"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"182","hofstede_pwd","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.0796041850062329,0.63725323906119,0.1669113799723,0.32568156476792,31
"183","hofstede_pwd","national_courage","un_edu_primary_complete","un_gdp_per_cap","un_urban_ratio",-0.0382057947609948,0.849944561383133,0.198487749706822,0.264711445323228,20
"184","hofstede_pwd","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.0969681276439732,0.395002189958852,0.113109421974717,0.331646906217595,60
"185","hofstede_pwd","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0821097918247433,0.50277954253468,0.121676561433296,0.264741360531389,57
"186","hofstede_pwd","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.18186176935287,0.185546648902857,0.135222452002155,0.401702156429889,49
"187","hofstede_pwd","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.0892317632069001,0.448124946992501,0.116793546408651,0.288599137125857,60
"188","hofstede_pwd","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.2567277870494,0.12023938999586,0.160821249526136,0.452131196093843,37
"189","hofstede_pwd","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.085376099715036,0.463828356707207,0.115746225321218,0.298184532346511,60
"190","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.190897961181066,0.422745939869279,0.23202556010687,-0.11217270754247,21
"191","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.275152961796067,0.0347112254544471,0.127125546952454,0.0541842141769485,61
"192","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.252566577476428,0.0593103608244287,0.131047198727443,0.0308231988645724,58
"193","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.375310286291055,0.0236266371786366,0.160204367639561,0.0773751839441653,50
"194","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.228638049512205,0.0797804778747577,0.128133473111365,0.0659839669437994,61
"195","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.386169101895602,0.0356594780499008,0.176293828373848,0.298250274679339,38
"196","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.261142049380782,0.0425248275213243,0.125860129304772,0.058028109962247,61
"197","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",-0.0370248959600997,0.855265444174073,0.199731043600414,0.227432004213041,21
"198","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.0880255994235667,0.437252083978321,0.112501378544364,0.336957896424146,61
"199","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.0774651962146354,0.527667190196805,0.121846165795919,0.262224157380342,58
"200","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.172377903416223,0.210152037763338,0.135591240812349,0.397473326531742,50
"201","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.0822956007866712,0.484386686243581,0.116907017250824,0.286215765412232,61
"202","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.2570759060924,0.114789165729678,0.158706291909402,0.460674103548947,38
"203","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.0789765034793691,0.497991313375232,0.115798704533214,0.296505343054359,61
"204","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",-0.152523663813399,0.519114415012698,0.231360868660335,-0.090367677005911,21
"205","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.169298436513035,0.183003627947473,0.125539640263721,0.158989446336518,60
"206","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.157991717010563,0.249235322729586,0.135586109714838,0.0933083083434002,57
"207","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.248319266898283,0.110940074129368,0.152651141472002,0.220746276970612,49
"208","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.17323084030587,0.187100594489483,0.129678593289263,0.104822705888298,60
"209","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.309496935947951,0.0653805939661342,0.162198885767618,0.403623256584775,37
"210","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.176815751042418,0.174494107982901,0.128558738242037,0.117215152552602,60
"211","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.190930537854598,0.420377471286565,0.23085973697291,-0.102308943080739,21
"212","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.280722819400868,0.0289187893431539,0.125133076090151,0.0697786831998494,60
"213","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.253143754237947,0.0551147914570169,0.129017732405627,0.0463508017333099,57
"214","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.377434832131104,0.0205443591609219,0.157068091806466,0.0969426404012321,49
"215","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.233674352760991,0.0698656125953271,0.126392940095853,0.0783251062063754,60
"216","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.379694021963025,0.0350521544980486,0.172493922861465,0.309710846757075,37
"217","hofstede_pwd","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.265596287521301,0.0366492467313897,0.124058073284192,0.0710207552059752,60
"218","hofstede_pwd","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.180229884822432,0.439337264970309,0.227595477299894,-0.0753149449165811,21
"219","hofstede_pwd","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.271676589044437,0.0349009764049208,0.125710857504023,0.0689148779405496,61
"220","hofstede_pwd","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.250984840583784,0.058352646814967,0.129770563903809,0.0475591407493776,58
"221","hofstede_pwd","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.373073037013695,0.0227507396438651,0.158301861278815,0.0962264732355447,50
"222","hofstede_pwd","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.225548488564197,0.0807728782651025,0.126870178814363,0.0802252762130141,61
"223","hofstede_pwd","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.388286817276784,0.030637209903769,0.172136863385068,0.318724069652469,38
"224","hofstede_pwd","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.258148259325182,0.0425672857593013,0.124492859007966,0.0727550288308761,61
"226","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.172566888321927,0.331916731556545,0.175240931677438,0.151754587351856,38
"227","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.275706384004863,0.113508399206055,0.169284877963057,0.272792459550885,36
"228","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.260979268045889,0.223880274904571,0.209821453993848,0.166383705727498,33
"229","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.174641337078379,0.317662743825113,0.17212272326971,0.175856853314074,38
"230","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.593678113504357,0.0366984449592878,0.265176649599801,0.321966126496024,25
"231","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.17449082471273,0.31773665146182,0.172078784431288,0.176276926929192,38
"233","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.052301738693026,0.744707638801052,0.159143874202351,0.275502844605449,35
"234","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.170652265378903,0.265342005763616,0.150143446709625,0.41410849119861,33
"235","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.161817500130942,0.385356860118887,0.183144550587849,0.341097691564304,30
"236","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0530411754371956,0.731077737469285,0.152894315693296,0.323923035547676,35
"237","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.486718711956972,0.0393054994698939,0.21799453920565,0.54676335258758,22
"238","hofstede_pwd","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.0495450577289751,0.752540850926131,0.155752234009455,0.298243689878938,35
"239","hofstede_pwd","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.0614338112618985,0.721484400016037,0.169320943154052,0.436906793609955,21
"240","hofstede_pwd","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.107192482452471,0.319159455812471,0.106694427707115,0.371234478762535,64
"241","hofstede_pwd","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.130677155049405,0.258384397647013,0.1144455530983,0.357742225674708,61
"242","hofstede_pwd","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.163834785630307,0.169820786486582,0.117551873667441,0.473835940679158,53
"243","hofstede_pwd","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.10293878274738,0.338207968193114,0.106610970533276,0.369700048149737,64
"244","hofstede_pwd","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.239615777631305,0.105449619220586,0.144175113309785,0.48984772424389,40
"245","hofstede_pwd","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.103634732782101,0.330203169591157,0.105569562026732,0.380058613895935,64
"246","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.243105904517515,0.287044750384308,0.221185374705029,-0.03200985761626,22
"247","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.298180431982519,0.0162170136495696,0.120537179114686,0.100112294458085,65
"248","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.326236519365857,0.0119093408183343,0.125566558509611,0.109625163221139,62
"249","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.356692933041157,0.0202589438269279,0.148645856643488,0.0964327971132743,54
"250","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.278128100900925,0.0219722834482754,0.118251593635315,0.134732716040069,65
"251","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.398760848716234,0.0221436738323137,0.166762032561635,0.267429769325448,41
"252","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.294277477545452,0.0164886507635403,0.119332244834289,0.112413238931509,65
"253","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.0440512649789458,0.797337262190809,0.168871995593259,0.413468440887774,22
"254","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.0967081341473838,0.364427404573458,0.105819164105034,0.377091643304116,65
"255","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.128081499979933,0.263019497872257,0.113300977112789,0.367204810106192,62
"256","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.15375804205516,0.191334625089823,0.116048496477072,0.481071740103627,54
"257","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.0933086784540064,0.381013107069888,0.105728764087713,0.375786952328777,65
"258","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.239785174011025,0.100362955490922,0.142185500235673,0.498275461445437,41
"259","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.0935854677691143,0.374927100294601,0.104701901992483,0.385996756008068,65
"260","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.183835916192423,0.379097178471373,0.203563285102015,0.0927272515365671,22
"261","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.189826621392562,0.102496141086468,0.114447213946165,0.221751617432979,64
"262","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.212331461142983,0.0885250366646051,0.122493047467987,0.216316344121012,61
"263","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.238913376569831,0.0673619352286784,0.127651566168815,0.333132056494495,53
"264","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.187590421152926,0.105547254909564,0.114123594066869,0.221848557744723,64
"265","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.303151615451541,0.0422113425494409,0.143772036285323,0.448689275877287,40
"266","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.185410685165336,0.106907130100468,0.113276245861627,0.232048784875721,64
"267","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.261780543853263,0.25501482398074,0.222219853382742,-0.0159104185918404,22
"268","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.307419390432432,0.0119877750338653,0.118571679431521,0.120537389212453,64
"269","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.322189659273764,0.0120981832871264,0.124225848776259,0.117548319318818,61
"270","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.362440963297698,0.0167328900609913,0.146193688932536,0.117470171049588,53
"271","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.285085145724473,0.0176082010994718,0.116727373228152,0.15092292512341,64
"272","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.386188605601971,0.0243968240066499,0.164157607537331,0.273175696375219,40
"273","hofstede_pwd","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.302725485385829,0.0124695663250626,0.117509757134346,0.131210835874285,64
"274","hofstede_pwd","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.204941370976127,0.353584595733109,0.215218631586479,-0.0175726246551287,22
"275","hofstede_pwd","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.286360976346677,0.0192738049575894,0.119122732662591,0.106302446595225,65
"276","hofstede_pwd","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.324500441310516,0.0115908184748709,0.124470596396715,0.123433181916145,62
"277","hofstede_pwd","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.343064201350397,0.0236334356263344,0.146961295260047,0.103926874246635,54
"278","hofstede_pwd","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.267045528043073,0.0256722036845966,0.116761075041714,0.14166415479987,65
"279","hofstede_pwd","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.399059932730436,0.0191686529497925,0.162926590762761,0.287225605800071,41
"280","hofstede_pwd","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.282559603694161,0.0196211480324434,0.117944629888218,0.118372365775557,65
"282","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.116994128834618,0.515718092257059,0.17806512132338,0.0938887388144047,38
"283","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.228040743192975,0.1976195554899,0.1732024820652,0.215592556454874,36
"284","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.189760384710082,0.383257783275865,0.214219345967836,0.0921025403783373,33
"285","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.139131112610155,0.419715593918839,0.170268402681132,0.169523195136586,38
"286","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.574656709717877,0.0450802056799235,0.268828728968923,0.308978545859845,25
"287","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.122606179252332,0.489438299848444,0.175455896523733,0.115553174878851,38
"289","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0472684012573916,0.756861973453944,0.151284279956139,0.306527369996139,35
"290","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.168933338223488,0.242751022699399,0.141563814087182,0.448051103868439,33
"291","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.169287652481933,0.331536976594408,0.170953339058427,0.390112832433263,30
"292","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0705770215062702,0.618300128931643,0.140176876642844,0.401092819098657,35
"293","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.506830705305789,0.0488518455390601,0.238869917487598,0.467626052825615,22
"294","hofstede_pwd","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.0494271472390944,0.740783234648283,0.148077227358122,0.328469524080223,35
"295","hofstede_pwd","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",-0.184388385001971,0.262835932905924,0.158875667785145,0.431479509158973,21
"296","hofstede_pwd","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.0974383176111857,0.341276270875853,0.101562516356836,0.37389836057049,64
"297","hofstede_pwd","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.113724375614436,0.291366405571365,0.106765560786383,0.360961714272099,61
"298","hofstede_pwd","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.172539345900863,0.13430252972921,0.113283829332505,0.474709547087367,53
"299","hofstede_pwd","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0918187278620174,0.369075574179989,0.101442085978164,0.373716978248666,64
"300","hofstede_pwd","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.266256575969588,0.0736181991608879,0.14436771655106,0.481601931528768,40
"301","hofstede_pwd","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.0942830367591492,0.350690227630518,0.100238957457308,0.383407010828313,64
"302","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.271764563138864,0.20508297737884,0.20623975914529,0.0232290132006541,22
"303","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.234862328457209,0.0571278713031689,0.121085035115867,0.0574130663064146,65
"304","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.248697115307773,0.0499782754765929,0.124183276027898,0.0724906755934833,62
"305","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.297499117047788,0.0514768677736105,0.149027442372987,0.0600396126776765,54
"306","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.228405310500781,0.0569176353866732,0.117653337010844,0.10059334632251,65
"307","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.409387806473365,0.0168233136655289,0.163288621019439,0.290941382211004,41
"308","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.231608360314922,0.0572468298920029,0.119504681429576,0.0718321153785415,65
"309","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",-0.162385689938599,0.315699919303916,0.157072074326765,0.410753776770343,22
"310","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.0866982446846533,0.391397157620662,0.100423726271116,0.379417668405329,65
"311","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.109922000892663,0.302266488023858,0.105591699207943,0.369831181966113,62
"312","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.162358605812534,0.152251202587037,0.111643742964872,0.481620801150153,54
"313","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.0822814284641792,0.415526352989613,0.100357172663868,0.379061360540114,65
"314","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.266061848372947,0.070067774780463,0.142510788622159,0.489335813608426,41
"315","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.0840032282328425,0.400083389530435,0.0991302445851625,0.388892489245964,65
"316","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.256309735090291,0.198740914512867,0.191660787068509,0.116480460972431,22
"317","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.153319373793477,0.17144905842089,0.110747656425659,0.210412555713912,64
"318","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.165101522636213,0.16173538639003,0.11643373023126,0.204525150266906,61
"319","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.227514415214226,0.0730651287394112,0.124146692091872,0.332206441935711,53
"320","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.152488038386247,0.17259187211361,0.110445801883533,0.210824171506732,64
"321","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.323871075097044,0.0314699129945432,0.144520167342304,0.437341656323557,40
"322","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.149062585511848,0.178010477408084,0.109372428470897,0.221722162630618,64
"323","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",-0.287114617226301,0.184151259960356,0.207398242536525,0.0356146083040454,22
"324","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.24748003401898,0.0431829408475676,0.119760133253836,0.0729721864274071,64
"325","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.248109672962526,0.0492222177109128,0.123417576289225,0.0753592383020532,61
"326","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.306227123331682,0.0431976757730309,0.147452546628186,0.0746616919768069,53
"327","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.236844573953394,0.0467152595887704,0.116585509465689,0.113366607293947,64
"328","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.395259626869891,0.0192051580467517,0.161007440045532,0.295406050648702,40
"329","hofstede_pwd","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",-0.242919464407399,0.0444010081614094,0.118301438843615,0.0862011094011563,64
"330","hofstede_pwd","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",-0.229128537246573,0.26635036376874,0.199741896673066,0.0331945729628954,22
"331","hofstede_pwd","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.224021143778762,0.0657851336994724,0.119570477217691,0.0653797881050207,65
"332","hofstede_pwd","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.247133223009872,0.0492251172304501,0.123027548383247,0.0874443520626655,62
"333","hofstede_pwd","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.286481581154148,0.057185594793558,0.147153999550071,0.0711350706488086,54
"334","hofstede_pwd","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",-0.218432112588279,0.0647644943281919,0.116133284581626,0.108936184055743,65
"335","hofstede_pwd","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",-0.407112232166691,0.0151153486747298,0.159769560772518,0.309877756486963,41
"336","hofstede_pwd","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",-0.220899429442637,0.0659825101758961,0.118027561608288,0.0794941216089009,65
"338","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",-0.1464464755169,0.405185698607137,0.173678868118675,0.14388192463124,38
"339","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.239387527806374,0.170486626531188,0.170597840272387,0.240907351999632,36
"340","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.23843581452593,0.26306560390698,0.208760780826727,0.157249715374151,33
"341","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",-0.156947204878917,0.366037329796519,0.171240152497687,0.167229778643385,38
"342","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",-0.568787405179375,0.042210968726642,0.262092741430725,0.328921214401251,25
"343","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",-0.150439423844758,0.387099211655391,0.171705978188721,0.161704931567563,38
"345","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0676657559764681,0.66769737101637,0.156063893039709,0.2731537551724,35
"346","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.17560931172913,0.238907632521072,0.145930757011023,0.41624800122843,33
"347","hofstede_pwd","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.187433565317646,0.310326093810296,0.180999214279082,0.339599687916186,30
