"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"175","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",0.373224892973791,0.0822111741050348,0.205364019666652,0.0497493937025068,27
"177","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.35129144921017,0.0868279164961902,0.195070839641101,0.20475715551399,25
"178","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.212888893541206,0.321049269174986,0.20893962356371,0.179019997626087,24
"179","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.168466573927855,0.486257769999711,0.23635683029375,0.0575625827584738,21
"180","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.313606370492147,0.12626704309499,0.19654884913744,0.199255090186295,25
"181","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.522586685816746,0.146165663755654,0.331647114581241,0.19288111811218,15
"182","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.334821657007305,0.0983303874474409,0.193555969032282,0.210438715464711,25
"184","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.31978469796117,0.0980069154787993,0.186582922377479,0.0856088558753869,32
"185","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.266067028199563,0.186738351641965,0.196204595039267,0.0304952109451747,31
"186","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.195193678627142,0.351404123936495,0.205212908580868,-0.0152547666173668,28
"187","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.281549747226235,0.156963610765475,0.193391598584985,0.0717842344830135,32
"188","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.567617836041911,0.105379024028187,0.329378746180484,0.0205210881214901,20
"189","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.310072677703116,0.105843922396451,0.185550195735283,0.0925775117817922,32
"191","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.36701137220184,0.0508543578015644,0.179882374981682,0.0832205036324188,33
"192","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.289304133826856,0.144220855134055,0.192371906648237,0.0227694314208842,32
"193","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.216984519995994,0.290801195327481,0.200879530707108,-0.0174002634153734,29
"194","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.28803751681681,0.141291073884437,0.190278053580333,0.0798015055265533,33
"195","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.57973567113727,0.0860816951142156,0.316948383591725,0.0464785035581528,21
"196","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.36103355319264,0.0561313551291621,0.181454149322306,0.0664555628148491,33
"198","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.315795319815786,0.0981055962297202,0.184547971243824,0.0870447765035302,33
"199","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.27185153895674,0.173671250332241,0.194540790868058,0.0241218409105511,32
"200","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.194022084193149,0.348121144459619,0.202745156066154,-0.00976178821492035,29
"201","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.277664142615052,0.158425625470652,0.191615182773167,0.070075663953786,33
"202","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.571240721107226,0.0929962571233074,0.31977253145492,0.0414814884938908,21
"203","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.305210504503906,0.107610908436749,0.18381783736617,0.0908521638437759,33
"205","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.334988382113639,0.0726123531934638,0.179303984547432,0.0530675074773953,32
"206","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.270316235762501,0.159692357046163,0.186739610268382,0.0172975946749648,31
"207","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.195476856272854,0.32266651684933,0.193403813501729,-0.0299048476497288,28
"208","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.284426320980724,0.136971805327259,0.185565740511452,0.0594791976887231,32
"209","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.51019706417747,0.12500433172118,0.313985610305009,-0.0165572503008697,20
"210","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.326591457340359,0.0759960788060731,0.177242416689714,0.0705080983107891,32
"212","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.362226597889159,0.0481508410962171,0.17499590123993,0.067961877901948,32
"213","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.26390160419818,0.162666683769663,0.183657927164993,0.0469310524123606,31
"214","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.205437554986808,0.292026075769583,0.190498264251353,-0.0174003787650454,28
"215","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.290938724834878,0.125718731123599,0.184121385744708,0.0754518370029935,32
"216","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.503490595967609,0.128597302838533,0.31304657901262,-0.012839926553645,20
"217","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.357020535693858,0.0507841468429902,0.174928756907629,0.0678546331355082,32
"219","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.36367737598272,0.0529412786601358,0.180228304730806,0.0794088021189234,33
"220","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.306526308135158,0.120591128871361,0.191454136314797,0.0239701558563968,32
"221","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.223082345264851,0.27286946390874,0.198972598281417,0.000200837562954859,29
"222","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.28645157475159,0.142297371667956,0.189917492532538,0.0832142357285799,33
"223","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.576949236656834,0.0787030546073665,0.308413086750466,0.0964976939466394,21
"224","allik_big_five_agreeableness","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.358590505814256,0.0567613563539323,0.18096687193706,0.071263596037312,33
"226","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.507331371083862,0.0213429820168019,0.206566720640223,0.110907063209899,30
"227","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.469125504809095,0.0467150908951516,0.22371843093462,0.0708098438918406,29
"228","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.36022462594388,0.165253589009941,0.250555627587758,-0.0229117000651762,26
"229","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.494611147044612,0.0241433939286975,0.206051109763384,0.123127551848106,30
"230","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.394017163127085,0.24528550028731,0.323796261537381,-0.13019057137313,18
"231","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.510334064685718,0.0187196642785724,0.203490778415832,0.136466082311981,30
"233","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.487226490878735,0.0292040052875064,0.20948817362876,0.13833211193768,28
"234","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.486172896248024,0.0444888409383131,0.228118623994056,0.101741352894445,27
"235","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.383361718322984,0.15325762730335,0.257699880243765,-0.0125334805766273,24
"236","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.484075938617884,0.0290988625501941,0.207983062985534,0.15048245447307,28
"237","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.368587497089224,0.259522443242263,0.310031600208103,0.0932539374764468,16
"238","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.491059179766986,0.0249806623194569,0.205352109747327,0.169781064092346,28
"240","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.388761761149702,0.0377745283178646,0.178872070890633,0.106866513978877,35
"241","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.398494395781596,0.0401328791333033,0.185451283946183,0.076749035080507,34
"242","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.311638394905499,0.12221871162007,0.195068120233363,0.00523559276487318,31
"243","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.396661036849668,0.0323492569246047,0.176747441948357,0.108056805792387,35
"244","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.556515502609072,0.0871819433924077,0.305421770076072,-0.000490553981807862,21
"245","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.397817181162664,0.0294791771979481,0.17429378570953,0.132407738650455,35
"247","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.427818284284935,0.0181787790057838,0.17154797093702,0.117944070449272,36
"248","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.415018781125,0.0284685199865084,0.180304105790809,0.087971934067453,35
"249","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.326437540235253,0.0943668359813772,0.188282650132106,0.0380465377618867,32
"250","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.423005884896688,0.0188422287431975,0.170670258673539,0.126147940016413,36
"251","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.564958086794475,0.0718070992474672,0.294259256319349,0.0309998571089684,22
"252","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.43652865121908,0.014120119157748,0.16814491140164,0.140469682508922,36
"254","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.383379207805307,0.0374113495557342,0.17629845645802,0.111489495667981,36
"255","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.399572410293417,0.0368573758012655,0.182894946792445,0.0837947308878677,35
"256","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.306716076616215,0.121881918377067,0.192045242815534,0.0168664950764809,32
"257","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.390326386024145,0.0323036557031422,0.174147752350457,0.113248857553358,36
"258","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.553914108642366,0.0805884249788015,0.29813811726717,0.0138198670185463,22
"259","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.391763404039795,0.0294031636172646,0.171813929306726,0.136492303209676,36
"261","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.403386349435914,0.0232282103365973,0.168642790890701,0.0931966897271528,35
"262","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.388731043914893,0.0366469042448172,0.177432896127516,0.0686344020070058,34
"263","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.294484064484672,0.120823569613825,0.18360877746731,0.0038473324108188,31
"264","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.392449163147016,0.0252626868506443,0.166649425193098,0.107522405840886,35
"265","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.481702351684434,0.124164019684911,0.296830838761534,-0.0311261820426563,21
"266","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.403983015779216,0.0198128414788186,0.164429238236052,0.122427699334521,35
"268","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.423587420420652,0.0170388179806587,0.16767129604585,0.110253504752621,35
"269","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.389490628078197,0.0344880145229334,0.175544363521539,0.088343306209166,34
"270","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.30987591042353,0.101051957043589,0.182272465050069,0.02857506415059,31
"271","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.41144186301512,0.0199294241254007,0.167334804111527,0.122545110725323,35
"272","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.469079276986435,0.123665986277579,0.28863984836891,-0.00451111393751535,21
"273","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.427064360281736,0.0142043980007401,0.164351677646279,0.137551541147256,35
"275","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.417177995757066,0.0205044966631542,0.171117589483738,0.118858207617946,36
"276","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.419351213356365,0.0258120972924116,0.179097037127248,0.0992969297264389,35
"277","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.319219869542691,0.0997395343578562,0.187500278291146,0.0443069990042755,32
"278","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.408869471548406,0.0216932642669306,0.16940017922051,0.131646155442721,36
"279","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.559845836390308,0.0683347551080965,0.28872099305792,0.0663126267874199,22
"280","allik_big_five_agreeableness","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.422649735676992,0.0164062180742526,0.167131479621299,0.144041061441163,36
"282","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.453028256526984,0.0394105900848063,0.208421024661867,0.0577130988780895,30
"283","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.426506908775614,0.0713108224870415,0.226020939804438,0.0229785762720162,29
"284","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.298618649142895,0.241449353554725,0.247730213347839,-0.0675796864107892,26
"285","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.458261771072337,0.0315853380499355,0.201229409510543,0.120409625668374,30
"286","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.34254429659669,0.314869451719756,0.327655200364276,-0.0929378667152649,18
"287","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.457533614273008,0.034950400518907,0.205610061581661,0.0816907889498595,30
"289","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.446785580331992,0.0405195402999638,0.205819869469,0.122152469525568,28
"290","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.454914123151672,0.0559107266208536,0.225389901181947,0.084013629684724,27
"291","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.35077483285792,0.182648935902374,0.253600246712259,-0.0297464153293452,24
"292","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.454925352262383,0.0339427490198145,0.201725503520768,0.152787627965911,28
"293","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.324316842690271,0.308557775646402,0.303772505795819,0.153032343146979,16
"294","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.453256158770104,0.0342734313676871,0.201923336793828,0.151069654171223,28
"296","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.346056005844595,0.0570018228407742,0.174821280741807,0.117193841138449,35
"297","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.37540944262261,0.0504874464905559,0.183970205450956,0.0738834478242651,34
"298","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.285138183605133,0.153404715969248,0.193895276773286,-0.0122177362911722,31
"299","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.369109768681497,0.039001440610874,0.170989968093692,0.132751077289209,35
"300","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.572341629476247,0.077742454188128,0.303648701179579,-0.000273034403943662,21
"301","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.365252494513651,0.0406210217505052,0.170941082560889,0.13280474332897,35
"303","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.395211996087688,0.0310208188235366,0.174903478343969,0.0731379845597517,36
"304","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.396872121768781,0.0394351382912904,0.184287345569298,0.0422204421055949,35
"305","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.297572900708591,0.133782679686563,0.192497906972294,-0.0200832778083162,32
"306","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.392807314359708,0.0252834727547735,0.167109224822415,0.143427554952336,36
"307","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.586166254735628,0.0623622995041041,0.293860248536662,0.0234234817811773,22
"308","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.409139162588619,0.0234724027524916,0.171950816870788,0.0901675173401613,36
"310","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.334468770758457,0.0612691180804488,0.172227425380662,0.116216176311687,36
"311","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.374901542245802,0.0479160619707791,0.181774442840059,0.0777821571988947,35
"312","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.273797295351428,0.163671355444401,0.191223559098461,-0.00862061878536657,32
"313","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.357648845701072,0.041450749209448,0.168118965838765,0.13528998719773,36
"314","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.568784112935903,0.0716527079346425,0.296074762054043,0.0158523265397952,22
"315","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.352984789886203,0.044054611919109,0.1683887658265,0.131918354799902,36
"317","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.367946047107619,0.0359007074374475,0.167493999571818,0.0905024962977975,35
"318","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.377765144749977,0.0427570302423111,0.178257785514275,0.0572062231304501,34
"319","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.276079492346493,0.149695024163533,0.185972345896629,-0.0326533124293171,31
"320","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.361357543342773,0.0326525946895142,0.161320786551247,0.144158106743888,35
"321","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.52197955402597,0.0926805597298631,0.291888254025147,-0.0237991444589047,21
"322","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.377731362360474,0.0278487892490787,0.16367433173407,0.114598813518017,35
"324","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.39765762072255,0.0262515757085708,0.170090709573419,0.076739641369234,35
"325","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.37194894708313,0.0465681702690074,0.178906970149745,0.0489826447379078,34
"326","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.288290666945252,0.133687661931373,0.186223305369558,-0.0241625208568363,31
"327","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.380783725468974,0.0259153614831389,0.162475588401005,0.15674475814247,35
"328","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.504010092816094,0.0993071754418515,0.288042201765638,-0.0211196520507897,21
"329","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.406370188063046,0.0212160012630806,0.167417637718001,0.0976145015357521,35
"331","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.379346833746561,0.0385361361961384,0.175784860043381,0.0586142196765643,36
"332","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.40138081554208,0.0362631568679762,0.183374058846052,0.0508999608887444,35
"333","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.28435738586509,0.151196119875059,0.192699946826167,-0.0263528557139985,32
"334","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.37457234452837,0.0311242537867431,0.166125357560063,0.143323144256189,36
"335","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.578337090639039,0.0591584826142821,0.287101708230347,0.0649898207860905,22
"336","allik_big_five_agreeableness","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.388966118754281,0.0301575495481509,0.171677503234885,0.083031626591074,36
"338","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.46295144678495,0.0338426205572538,0.206195549605884,0.0765494097726687,30
"339","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.418567023889935,0.0750714902129249,0.224942285710398,0.0294349004907586,29
"340","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.304325132988431,0.234061488250693,0.248386309086944,-0.0656565017532889,26
"341","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.46432170158205,0.0306325564624579,0.202628624085409,0.108243991924378,30
"342","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.409830734188131,0.228976556338111,0.324640263923451,-0.123050929049974,18
"343","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.463106333822926,0.0318723930282294,0.204194843947971,0.094381837883001,30
"345","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.45403100328295,0.0374500129493654,0.205585592123561,0.121434048513732,28
"346","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.454543532327872,0.0561471782148591,0.22544202850502,0.0838044936935725,27
"347","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.350892669191581,0.182722857802461,0.25373037918017,-0.0301760496287302,24
"348","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.459067285380603,0.0335205399727644,0.203029706915958,0.142962034278598,28
"349","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.378223176735702,0.252146867941647,0.312936930938745,0.092207235665597,16
"350","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.456020216493457,0.0333618374189394,0.202015816275323,0.151251456484079,28
"352","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",0.348829275331208,0.0621297762474757,0.180026990426497,0.100662295431849,35
"353","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.36025709038749,0.0635227478269762,0.186723687268547,0.0772064097662788,34
