"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"175","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.399197352240742,0.05772540308312,0.202290428115729,0.124774368050695,34
"177","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",-0.0536676825740325,0.667918669955597,0.123678141238931,0.723579318723765,31
"178","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.015295517781113,0.921390178833706,0.15337535983694,0.664371497699559,29
"179","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0429643730914274,0.797885514323575,0.165657419672422,0.687120530129263,26
"180","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0335381377518409,0.806100153013905,0.135246910881213,0.668250757981121,31
"181","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.0580555719976325,0.667150840084894,0.132343550302347,0.870333759248079,20
"182","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.0350804755005509,0.795676133883706,0.134140644636247,0.673580744554131,31
"183","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","un_gdp_per_cap","un_urban_ratio",-0.0665899144632238,0.634026485807731,0.13720774502328,0.434787795942968,21
"184","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.296140730088571,0.000185435282070731,0.073969097305184,0.722288045708277,61
"185","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.242671528353014,0.00223273545868555,0.0754416238002295,0.740075395853277,57
"186","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.141196134342471,0.102241654215404,0.0846050708479791,0.799149044282803,49
"187","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.289689367059175,0.000234415786893311,0.0736770396597943,0.72005755898264,61
"188","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.077800458626296,0.366703005727201,0.084968097872707,0.858210392080003,37
"189","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.285809525508462,0.00024657197397303,0.0730655719748683,0.722878965237452,61
"190","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.0538805616196668,0.751559123448479,0.167457133176641,0.3337893848756,22
"191","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.448815335581499,9.85640301079511e-05,0.107155543149159,0.3870021048696,62
"192","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.43624331949805,0.000413624015568621,0.115745109216133,0.340818018230106,58
"193","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.445654138838419,0.00439352613354412,0.148567812217067,0.308084953787323,50
"194","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.385829411802909,0.000769235724664937,0.10854599092544,0.387864578692742,62
"195","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.278165588117034,0.110262120164215,0.169493133311953,0.419556792761337,38
"196","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.429873076468037,0.000255925428572278,0.110342420460873,0.345822882216053,62
"197","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp","un_urban_ratio",-0.11298601462277,0.510842047797516,0.16822584695199,0.321681815536871,22
"198","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.301762723580339,0.000350325811865487,0.0793438824048112,0.684892496224228,62
"199","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.241133256373028,0.00395134635007828,0.0800088540011356,0.712137717950608,58
"200","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.15951473507341,0.0960596996368704,0.0938397050743897,0.754356195516823,50
"201","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.297679372112764,0.000368180688143466,0.0785899606784066,0.684481070163255,62
"202","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.121711226150528,0.249606405303569,0.1038530366608,0.789293968678128,38
"203","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.294695725577147,0.000363939236313598,0.0778126765528859,0.688697126392711,62
"204","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.0187677653811919,0.901437405859759,0.149156843271322,0.508314908304175,21
"205","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.369445513844605,0.000171320863302321,0.0916086007684741,0.586410644003944,60
"206","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.325963891798814,0.00072490029405475,0.0907155122464592,0.625090193785882,57
"207","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.21829924781848,0.0430280555963129,0.104765177056837,0.699779277243514,49
"208","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.379016810106052,0.000107490990331087,0.0908069160331004,0.585182710098077,60
"209","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0572339029698235,0.626635216114917,0.116517877696854,0.764079157806952,37
"210","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.377004999431295,9.07577164200559e-05,0.0893665319622113,0.592338906156783,60
"211","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.0426279523196881,0.800169272276257,0.165625205952325,0.380298448719046,21
"212","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.474789726371997,6.20065990855328e-05,0.109456019550451,0.379738972767177,60
"213","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.465370870779864,0.000222005417243746,0.117235245607427,0.335965452289455,57
"214","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.488467746545076,0.00218348155503502,0.150060646890452,0.304868304850794,49
"215","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.40844558935383,0.000513444254406141,0.110646015994686,0.385847843629578,60
"216","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.31221528628197,0.0896076216282373,0.17835317059701,0.390209199878135,37
"217","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.456361582317741,0.000154214194080948,0.11241674571582,0.341534717114965,60
"218","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.103920716080114,0.615551085654523,0.203361241016612,0.00843810625907693,22
"219","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.500727968654071,3.27484345731749e-05,0.111169970011111,0.318767910818745,62
"220","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.468632996697267,0.000286496967944122,0.120795326269434,0.27332432217161,58
"221","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.518052674600348,0.00129903780277968,0.151207547869829,0.247666596789845,50
"222","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.434938002964689,0.000277893376773916,0.112371038149342,0.324274475447328,62
"223","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.411885112011683,0.0340376925157322,0.186483577145751,0.253956898755025,38
"224","global_innovation_index","national_courage_unweighted","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.481620218549957,8.25009210713466e-05,0.113852518518003,0.280562248245234,62
"226","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.246597397487373,0.138864346236298,0.162588072289972,0.297435473890727,38
"227","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.213858787914899,0.245799486161073,0.180775397282259,0.234292852876644,36
"228","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.215368655156608,0.28126276550317,0.196023785266109,0.261067303775308,33
"229","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.202039885552757,0.236794882377139,0.167675639110569,0.246523887491028,38
"230","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.0228299289650556,0.94132916600794,0.306319022306306,0.201757159516708,25
"231","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.210840614808932,0.210212319376204,0.165090471231981,0.262406393551943,38
"233","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.106960893177818,0.370953520075708,0.117758080061523,0.646759152736464,35
"234","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0246458010920784,0.858912084306966,0.137375617723252,0.572872668150992,33
"235","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0526098618308305,0.733436018599798,0.152764133297326,0.57139835445422,30
"236","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0420849586433054,0.748570143256417,0.130097518795555,0.568132299034327,35
"237","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0377687955891385,0.861658578072267,0.213474275748112,0.625451719172184,22
"238","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.0561331518766782,0.662696848539957,0.127456931011436,0.575294189560075,35
"239","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.0514136054383316,0.702066597459728,0.132150460076923,0.510637888116721,22
"240","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.280919614720569,0.000325744691900952,0.0735868161221435,0.716296323351865,64
"241","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.21951650685054,0.00288227033965598,0.0703674705067037,0.750698475601697,60
"242","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.136748955329779,0.0853479592318961,0.0778096483470285,0.786309392122968,52
"243","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.274094148517875,0.000414294232734533,0.0732276112469254,0.714044811735204,64
"244","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.173658405833242,0.0612970535684315,0.0897286273240636,0.79322567244309,39
"245","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.264953931435688,0.000478147329309255,0.0717122255466702,0.716529764433619,64
"246","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.0884281631535332,0.60302047698317,0.167045731873128,0.351169729149236,23
"247","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.387467542454663,0.000546293746714592,0.106070168830315,0.39757907498708,65
"248","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.349195881962371,0.00181041250543361,0.106594119001545,0.40786579769076,61
"249","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.289678314461741,0.0288331532953334,0.128546592826109,0.39455531519341,53
"250","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.328868303200175,0.00265042511392077,0.104860365358224,0.415688173188024,65
"251","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.248989243505008,0.121661743531951,0.15696043584684,0.376906942873187,40
"252","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.368436401766602,0.000699213375432765,0.103152699714093,0.400956351926373,65
"253","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.0825825338845377,0.631154786718818,0.169083647114545,0.335981773531515,23
"254","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.283337197851383,0.000706356102028923,0.0793283184511794,0.674402186420308,65
"255","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.21555134255207,0.00586612915201676,0.0752434070407398,0.719012015546744,61
"256","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.1473315179733,0.0973189405041217,0.0871262927188588,0.733986685990767,53
"257","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.276338810508937,0.000866768211375625,0.0788122160914805,0.672298468040303,65
"258","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.200057471621498,0.0638919785656289,0.104550798197875,0.722013758562369,40
"259","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.268026092494098,0.000951021186822546,0.0771634878545013,0.67575417585601,65
"260","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.0319750186579745,0.85169496244506,0.168445382848879,0.400504730213521,22
"261","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.300756399248167,0.00192218629982422,0.0925354101230258,0.582180142536537,63
"262","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.246523432844645,0.0069341619613137,0.0878742757335683,0.631907234240017,60
"263","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.145848611646,0.14948532106,0.0995320004527511,0.676618846992007,52
"264","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.293816021208851,0.00222438314874561,0.0917949361437217,0.58021207084377,63
"265","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.125250330157115,0.303133976263603,0.119790810700462,0.675934306076997,39
"266","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.285407749127633,0.00241379381910008,0.0900196422436831,0.585111849600577,63
"267","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.087896880733032,0.610524236267599,0.169392989845849,0.362004654860345,22
"268","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.410244597515585,0.00039263770533956,0.109002047720251,0.39173957434585,63
"269","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.383634903787257,0.000859967061844139,0.108812460729508,0.403091584193892,60
"270","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.342280634438862,0.0125868259315434,0.13191279841085,0.382322341688465,52
"271","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.350327471589771,0.001864977094678,0.107451087700136,0.415467360220265,63
"272","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.283710027458589,0.0946663968526505,0.165021861390963,0.351957531478801,39
"273","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.39389025152928,0.000448513811149236,0.105933008167208,0.397120558834378,63
"274","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.106989803775118,0.597190106942256,0.19906614434657,0.0773221628961038,23
"275","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.418844191366418,0.00036504220878579,0.110957552130004,0.333039491430386,65
"276","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.357309870005603,0.00200710665681426,0.110339474057556,0.364808211558068,61
"277","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.32503138168041,0.0196500964031687,0.134749279331614,0.326858747361271,53
"278","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.36180229452304,0.00170893773666236,0.110244716659028,0.34631782585582,65
"279","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.328154919822444,0.0620669643166489,0.170406999718903,0.24347756147591,40
"280","global_innovation_index","national_courage_unweighted","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.398140307611293,0.000481101709198953,0.108016164944169,0.336007003444115,65
"282","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.448369746806185,0.00748955185190442,0.157356738683505,0.173669709959465,38
"283","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.433518841128572,0.0161936682359577,0.170465038543611,0.090121741617888,36
"284","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.455592575446907,0.0213752762523162,0.186877567028411,0.105323755734176,33
"285","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.376665616124388,0.0290500641709301,0.165038428530573,0.114449264558194,38
"286","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.107874385572063,0.740750826489625,0.3215449451369,0.137752967849739,25
"287","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.413820005938975,0.0156556691657864,0.162636115404514,0.105913276187244,38
"289","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.200584153532446,0.0737128809341652,0.108236721550279,0.659605143062195,35
"290","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.127328084315516,0.331902843614124,0.128952893079431,0.544033373609467,33
"291","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.164866755740457,0.25725803913572,0.142203351947217,0.545618822369259,30
"292","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.106738584701864,0.392019139663434,0.122900815909034,0.564206121674839,35
"293","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0188297136972242,0.92893513877791,0.20802636469486,0.624666041547582,22
"294","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.138181506064443,0.265733054922044,0.121916928974741,0.554145762637658,35
"295","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",-0.0498094827900946,0.724864283025506,0.139193191824124,0.507101069840964,22
"296","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.306295360702454,9.58365702949933e-05,0.0731692171410183,0.710540923079414,64
"297","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.25857169613932,0.000535922016060537,0.0703054848661965,0.739751084628989,60
"298","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.193650402302529,0.0157795527114456,0.077313301304708,0.771031611626483,52
"299","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.299239858898865,0.000135104361595777,0.073266437685597,0.707194903175663,64
"300","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.186162892201707,0.0431054672679605,0.0885958571929505,0.790435590100323,39
"301","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.293010776697175,0.000136979227364239,0.0718965501736064,0.710687347880555,64
"302","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.0849740068103269,0.649548563803333,0.183888051591797,0.286649562680413,23
"303","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.460627140465195,5.94993266426899e-05,0.106622629066381,0.349194730320143,65
"304","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.420079876215023,0.000231648353385851,0.106740404398776,0.36146473271222,61
"305","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.420059787560714,0.00180881698261212,0.127150022986453,0.319118282619382,53
"306","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.393015035929461,0.000459810779796029,0.106022894416376,0.37689243720493,65
"307","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.261498258058126,0.099371696421824,0.154473678111205,0.374213059854065,40
"308","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.442926114947537,8.1559250677836e-05,0.104875525124521,0.350323521073597,65
"309","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",-0.0848179481682678,0.63838260161173,0.177432098835132,0.335638130332985,23
"310","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.298539149013835,0.000338866269838709,0.0785329135302617,0.672057715267862,65
"311","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.247458876572478,0.00160246832402548,0.0746045183454546,0.711644001734107,61
"312","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.189046869735908,0.0312536109989473,0.085197485771173,0.725614133062206,53
"313","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.291982322915932,0.000440189977292843,0.0784798419646971,0.66924103105433,65
"314","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.213981754042472,0.0453591935919158,0.103102219024578,0.718690588343758,40
"315","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.285821177040444,0.000449835125814437,0.0770365982721268,0.673297971972831,65
"316","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.0243582658249187,0.891989427443172,0.176719107947965,0.395873535792899,22
"317","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.341782735622637,0.000455976846569403,0.0919534321034759,0.571404949990767,63
"318","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.300153386895037,0.0011791297923079,0.0877081803653424,0.616744298794736,60
"319","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.208739331931367,0.0386018786106595,0.0980870973444709,0.663427197450257,52
"320","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.334254694531475,0.00059108345359454,0.0919519077884581,0.567873852357581,63
"321","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.145116713519948,0.231099784002859,0.119010641379341,0.670945730623175,39
"322","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.329442502178448,0.000558395044553185,0.0902701041279996,0.574275856263283,63
"323","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",-0.0802408797428464,0.676444496858371,0.188974409724547,0.282358369050636,22
"324","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.496062808217431,3.32126497179147e-05,0.1102331204034,0.334244385648575,63
"325","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.461221147856661,9.80718972890687e-05,0.109778672645488,0.352143960784761,60
"326","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.477904163033597,0.000662491167785209,0.131035038269842,0.306285213535521,52
"327","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.426641991813237,0.000245320766280178,0.109150263480174,0.370070545595517,63
"328","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.302184884303492,0.0736585730866417,0.163723633905252,0.343992565444521,39
"329","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",-0.480890479341949,4.08185210541481e-05,0.108439739441074,0.337683281752179,63
"330","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",-0.109923140108749,0.610421446527303,0.212197083442904,0.0477263948048805,23
"331","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.485538680495165,4.6365979644557e-05,0.110687489777024,0.292508947007194,65
"332","global_innovation_index","national_courage_unweighted","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.433011372415086,0.000233421820472344,0.110223653142761,0.317089934805726,61
