"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"369","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_population_ratio",0.0663183641426801,0.579281075310982,0.118638419805103,0.385659918205325,45
"370","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp","ipums_urbanisation",0.224663851086836,0.353210765514269,0.237304577868263,0.467889334864743,29
"371","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp","Not_Controlling",0.0627449525501992,0.605514914360913,0.120547511899983,0.365483983479836,45
"372","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.356725573938092,0.305881237813948,0.318756203370634,0.590349017032304,11
"373","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.104049975867641,0.387179935077224,0.118977248716719,0.365915468270417,44
"374","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.106608457224915,0.392560030442106,0.12319246379531,0.380694332061835,41
"375","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.165806749917698,0.314235738591635,0.162082553522775,0.39848002835858,36
"376","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0909702737499046,0.4435529470382,0.117521034763303,0.379511963806283,44
"377","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.270602504620242,0.245672767267878,0.227142955765963,0.480275856962704,28
"378","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.0950485697218662,0.432121372793046,0.119771565179414,0.355217108117086,44
"379","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","un_urban_ratio",0.339778025619588,0.360934116851871,0.343618963203681,0.567954646444399,11
"380","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_density",0.145845096064557,0.249712242986479,0.124817644339026,0.300645689132146,44
"381","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.152848691217609,0.243891270957473,0.129016876876474,0.311145356471421,41
"382","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.217842047551548,0.213324920313955,0.171448475541532,0.32107077290208,36
"383","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.116819325186439,0.336707229533779,0.120100555452007,0.350103111001241,44
"384","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","ipums_urbanisation",0.359497287218575,0.142102226106784,0.236487961764578,0.412348108663817,28
"385","uz_tightloose","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","Not_Controlling",0.134238881556806,0.286289217551896,0.124211013841231,0.301190608523193,44
"386","uz_tightloose","national_courage","un_edu_tertiary_enroll","Not_Controlling","un_urban_ratio",0.380621288053627,0.251723572990682,0.304678148871631,0.621228363989881,11
"387","uz_tightloose","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_density",0.144444934595197,0.23757304279072,0.120513265769081,0.314131447280183,45
"388","uz_tightloose","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.149779269107063,0.240763789795435,0.125684054857245,0.320731061301626,42
"389","uz_tightloose","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.215042648115982,0.204166622790528,0.166003098844189,0.336728660503911,37
"390","uz_tightloose","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_population_ratio",0.117641662202531,0.316023449437119,0.115894644948038,0.364475042037438,45
"391","uz_tightloose","national_courage","un_edu_tertiary_enroll","Not_Controlling","ipums_urbanisation",0.371899555120674,0.110973445068155,0.225075833365164,0.435354330584109,29
"392","uz_tightloose","national_courage","un_edu_tertiary_enroll","Not_Controlling","Not_Controlling",0.134643699454053,0.268326606291009,0.120026316877082,0.314905837758345,45
"394","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_density",0.388698647592103,0.159478775047177,0.26159420505901,0.15448280504593,19
"395","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_largest_city_ratio",0.424017711818617,0.172855887750238,0.295193569835711,0.0246621389866055,19
"396","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_big_city_ratio",0.136125877718097,0.756714722306479,0.428569548777601,-0.17995731798616,16
"397","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_population_ratio",0.0969435875314521,0.747168397937772,0.294834298400163,0.0131222745093771,19
"398","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp","ipums_urbanisation",0.485049195492247,0.289501661475275,0.430970015452727,-0.131117066674253,14
"399","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp","Not_Controlling",0.253254120431352,0.387856752218486,0.284763813443932,-0.0609168272796179,19
"401","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_density",0.511316717492552,0.0435984654327728,0.226743013167488,0.309784230617568,17
"402","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.360637810902493,0.228099051676046,0.283928107563257,-0.0879907434682226,17
"403","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.247185256090891,0.560260491087022,0.408717992797729,-0.319189071121663,14
"404","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_population_ratio",0.175616177285578,0.553032005944848,0.287743628806874,-0.160918115673972,17
"405","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","ipums_urbanisation",0.330365406800784,0.385484056032425,0.356945029072229,-0.110331136528063,12
"406","uz_tightloose","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","Not_Controlling",0.236535953312475,0.382026093095473,0.26141915479141,-0.102249721702241,17
"408","uz_tightloose","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_density",0.138560463813389,0.314956267733065,0.135322475815296,0.329852231462871,32
"409","uz_tightloose","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_largest_city_ratio",0.134913487756222,0.335373697129982,0.13745119622184,0.329990006576849,31
"410","uz_tightloose","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_big_city_ratio",0.0889605081992461,0.655410067842211,0.196512839165393,0.340563420123776,26
"411","uz_tightloose","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_population_ratio",0.0936823861626775,0.505392399687091,0.138781122014145,0.320881720021624,32
"412","uz_tightloose","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","ipums_urbanisation",0.202442821885529,0.389374827044708,0.228804100624458,0.501010360485396,21
"413","uz_tightloose","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","Not_Controlling",0.123097544621831,0.371463478384377,0.135522865772119,0.321331191630764,32
"415","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_density",0.0970723028418589,0.501910159504655,0.142976262778105,0.272985349380126,38
"416","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0940854727995047,0.500401343470546,0.138038078429279,0.306438992303318,37
"417","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0673488478824473,0.743077694686971,0.203370501872939,0.281524084757133,32
"418","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_population_ratio",0.0576292520703918,0.687732034040005,0.142121351274468,0.294288485824441,38
"419","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","ipums_urbanisation",0.236271972284298,0.354456084003929,0.249519918641047,0.382166970153581,26
"420","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","Not_Controlling",0.0910517717231231,0.515079059098289,0.138413039800029,0.293310791402735,38
"422","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_density",0.0619627528794898,0.653154287094834,0.136631172050694,0.284738093585456,38
"423","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_largest_city_ratio",0.0815598994321837,0.563872964960627,0.139858438080865,0.302344942815691,37
"424","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_big_city_ratio",0.0308457832928691,0.877063543646332,0.197518501751648,0.269836831357429,32
"425","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_population_ratio",0.0344031313836212,0.803348637285258,0.137048727275634,0.287472880362073,38
"426","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","ipums_urbanisation",0.216080586897582,0.332808466817724,0.21796955420383,0.513719097866032,26
"427","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","Not_Controlling",0.0515959531290981,0.706177086192497,0.135714799930654,0.289128530931535,38
"429","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_density",0.118674636662115,0.393859495026018,0.137040385664076,0.280193559681155,33
"430","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.113857444175342,0.396942803405317,0.132273503580785,0.314336837551811,32
"431","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.00489887447496361,0.980239733543473,0.195552160876775,0.327382652465888,27
"432","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0567739054832121,0.670086433502585,0.131861411148567,0.322298023850706,33
"433","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","ipums_urbanisation",0.285671979523646,0.258283821327057,0.244239125570709,0.466938822405087,22
"434","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","Not_Controlling",0.0928038165438021,0.492259438509268,0.133428854480158,0.285402044851634,33
"436","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_density",0.137059720552782,0.344020444570248,0.142394531553969,0.277555490082182,33
"437","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_largest_city_ratio",0.125157732054181,0.367351163759587,0.136512036755715,0.315833176819029,32
"438","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_big_city_ratio",0.0776672552860959,0.701963560504658,0.20032808851791,0.327989035452466,27
"439","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_population_ratio",0.0819763533003054,0.560778040514623,0.139248341747465,0.320118171211815,33
"440","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","ipums_urbanisation",0.168947064410196,0.511991918207817,0.252241536697206,0.381075361486602,22
"441","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","Not_Controlling",0.126488690352823,0.365420623258684,0.137562767929741,0.298884600693201,33
"443","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_density",0.053484394636419,0.691317902139729,0.133587638730763,0.27703125998808,39
"444","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_largest_city_ratio",0.0696886594883408,0.593097656827368,0.12918667032741,0.321693544971094,38
"445","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_big_city_ratio",0.0109757093740869,0.954166807386094,0.189320556967149,0.289539291285817,33
"446","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_population_ratio",0.0211118450231634,0.874773655562394,0.132982991849713,0.298358068897749,39
"447","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","ipums_urbanisation",0.163000921308844,0.497459101166936,0.236433576087674,0.380322083307449,27
"448","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","Not_Controlling",0.0509795191702428,0.697197577780406,0.129972040954308,0.296849455502683,39
"450","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_density",0.373831689801179,0.160981658231403,0.252562358946736,0.177784241257551,19
"451","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_largest_city_ratio",0.375995697165942,0.213599628987173,0.288561818160766,0.0112636736969691,19
"452","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_big_city_ratio",0.053612789302537,0.900910076877033,0.420767538276476,-0.17982486298228,16
"453","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_population_ratio",0.0734928918260019,0.789641808322397,0.27025985250537,0.0539466818383965,19
"454","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","ipums_urbanisation",0.351902285903255,0.428541145707188,0.424489183323635,-0.143305969265766,14
"455","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","Not_Controlling",0.203854540578987,0.473288297023852,0.27710640029,-0.0762955793462861,19
"457","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_density",0.52361208755713,0.0407596764920243,0.228419550919889,0.305859623907851,17
"458","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.330032813945896,0.264996019912737,0.282254931461633,-0.114802027889022,17
"459","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.225904317793779,0.597192200847723,0.412431732337654,-0.343256439357272,14
"460","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_population_ratio",0.151709232137978,0.586692494000383,0.271577489534957,-0.161541944801228,17
"461","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","ipums_urbanisation",0.281664327693904,0.446787696672801,0.349485614404302,-0.114737825843238,12
"462","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","Not_Controlling",0.206218296975785,0.438427096391266,0.257969616415331,-0.124890622354296,17
"464","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_density",0.0530495383375103,0.710601732280429,0.141471404703681,0.204666910333827,32
"465","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_largest_city_ratio",0.00618839612238801,0.966361260733957,0.145334028305384,0.14606038429085,31
"466","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0727918392088835,0.73302288924931,0.210576427098465,0.149123647419463,26
"467","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_population_ratio",-0.0286492948179969,0.840296027598908,0.140805860854578,0.185722825902039,32
"468","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","ipums_urbanisation",0.105261004026356,0.689351718629382,0.258583176724678,0.339938538869849,21
"469","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","Not_Controlling",-0.00237316977451669,0.986978837971878,0.144119250004253,0.135863378778738,32
"471","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_density",-0.0357846972063277,0.81941823318616,0.15550376457877,0.0583378051532171,38
"472","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.030045857053316,0.842087101825944,0.149593576111079,0.107375147820237,37
"473","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.120620455230461,0.577301188006304,0.213804910395521,0.0954851478996939,32
"474","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_population_ratio",-0.0715486833512676,0.623824638841548,0.144519636941433,0.163510896205072,38
"475","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","ipums_urbanisation",0.0850774344401273,0.771509088516615,0.289202761731969,0.134613109577026,26
"476","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","Not_Controlling",-0.0405811548940045,0.788775320266983,0.150288140093137,0.08534708830333,38
"478","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_density",-0.0257003900493871,0.856953825534693,0.141468241997128,0.169455960338986,38
"479","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_largest_city_ratio",-0.059484424065279,0.685490403287297,0.145549489613602,0.132116853219853,37
"480","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_big_city_ratio",-0.120179434721762,0.56616023460515,0.206903421837515,0.110529138845869,32
"481","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_population_ratio",-0.0805553723019546,0.567039798967501,0.139315717660824,0.164367673167693,38
"482","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","ipums_urbanisation",0.133034616001607,0.589553622320609,0.242818721418759,0.381297420508302,26
"483","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","Not_Controlling",-0.0702986851465617,0.62361673878744,0.14194886721766,0.130499429962068,38
"485","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_density",0.0647955662051685,0.658508043194378,0.145044937167563,0.165210482818994,33
"486","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.00324250616704252,0.981963285693092,0.142103258892898,0.126172971075311,32
"487","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.128921658714408,0.551302670197044,0.213057842419488,0.138376937346097,27
"488","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0427767866517363,0.754962789417368,0.135722215231314,0.196020803464531,33
"489","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","ipums_urbanisation",0.276042044861243,0.312429467833601,0.265155618475033,0.373461674533367,22
"490","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","Not_Controlling",-0.0146270602178542,0.918797697410542,0.142231022590531,0.107876766918959,33
"492","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_density",0.0253715374307635,0.872076562413281,0.156129291662785,0.0631079053416267,33
"493","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_largest_city_ratio",0.0200657747901208,0.893258565471395,0.148138326778704,0.125396845404591,32
"494","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0843600630102312,0.695005046142206,0.21235580050528,0.149877774545812,27
"495","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_population_ratio",-0.025832188505553,0.857459744305646,0.142504954574756,0.196478896109358,33
"496","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","ipums_urbanisation",0.0484554132652734,0.86786783423176,0.286886378180202,0.167959782763622,22
"497","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","Not_Controlling",0.0132492648205918,0.930399668708232,0.150382218508936,0.0909708944619477,33
"499","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_density",-0.0616347169677008,0.672663498471413,0.14465758670917,0.0813619598270815,39
"500","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_largest_city_ratio",-0.0378455583248675,0.788793395450671,0.140169438069366,0.137219789367624,38
"501","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_big_city_ratio",-0.147958687190403,0.462539932516395,0.198724483561642,0.125273465644513,33
"502","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_population_ratio",-0.0909579742096813,0.505943200949315,0.135337309372563,0.179409116966519,39
"503","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","ipums_urbanisation",0.0529439019447005,0.846634674861253,0.270662993036036,0.167005107328246,27
"504","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","Not_Controlling",-0.0640759300997756,0.651193495571052,0.140545312297172,0.106632044291489,39
"506","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_density",0.271169507832519,0.150567776960143,0.182849880064122,0.078979408441836,30
"507","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.244229333577592,0.215485260906892,0.191745232265709,0.0279432421361677,28
"508","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.229016155460501,0.405327664131105,0.269091091159878,-0.016322918119722,24
"509","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.171388238180349,0.339573879240391,0.176032534714102,0.0788094763040146,30
"510","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.557041393756568,0.0669564028539752,0.28046397092812,0.176088013276923,19
"511","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","Not_Controlling",0.190902468787853,0.299893400801259,0.18047781937873,0.0268485911543185,30
"513","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.225850433005148,0.134095287031956,0.14565749242109,0.194655570028111,29
"514","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.17453929592535,0.267918389157862,0.153557152655558,0.148085904346537,27
"515","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.226650245233132,0.281392609987254,0.204094852520346,0.19349023619976,23
"516","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.136892813033305,0.346974775071457,0.142701290547375,0.128899076858427,29
"517","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.337917699844195,0.152435383329719,0.222303611992909,0.224714557490699,18
"518","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.142929212236844,0.323724897891247,0.141978249130987,0.135777371427645,29
"520","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.108438995091551,0.415748052792536,0.131665829265196,0.146964349214021,40
"521","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.126503979681627,0.364491150704347,0.137514405639905,0.144305875300974,37
"522","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.208993581685897,0.269694246336523,0.185456271646946,0.147718856815684,32
"523","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.0790654793607227,0.541910970974937,0.128362867036269,0.204806970523184,40
"524","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.0722366746457816,0.780973578659051,0.256135976279549,0.284146842822021,24
"525","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.120323146669926,0.36964253168887,0.132437723959777,0.132540191750802,40
"527","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.0768895403992078,0.614919258648268,0.151704375645628,-0.0752759640904028,47
"528","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0908037307317379,0.563151877945655,0.155713430258956,-0.0746972440457907,44
"529","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.158462904420445,0.476368092183029,0.219973745383792,-0.0889126343573425,38
"530","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.0708233951260254,0.603501045262989,0.135334451052815,0.130914224722413,47
"531","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.167527059738014,0.548636281155283,0.275355903072072,0.193910335997493,29
"532","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.0835302077132245,0.577768213383439,0.148918281354826,-0.0532240722306494,47
"534","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_density",-0.145402931633834,0.265675029998456,0.128890297810259,0.204977316573647,47
"535","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.174189854348088,0.201907310736357,0.134197333430653,0.201775609736533,44
"536","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.207011956977186,0.275921085603856,0.186853169793045,0.192749107305193,38
"537","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.128950424712823,0.318973406279171,0.127859268564392,0.226182684689011,47
"538","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.0194500174887144,0.939814788741882,0.254922967041781,0.330734722384787,29
"539","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","Not_Controlling",-0.156775370337691,0.234894915723791,0.130132750360318,0.186415329389574,47
"541","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.0383677158941314,0.761461542298508,0.125435848275212,0.202354779271569,41
"542","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0779481792389772,0.573843594105123,0.137219704499607,0.129892702920864,38
"543","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.100549185372387,0.616510669934771,0.198457474361002,0.108770738987672,32
"544","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0431083600276546,0.733572190618152,0.125669945119978,0.197700784669413,41
"545","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.0192018175771865,0.936949433653208,0.239706358569958,0.361039423133064,25
"546","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.0576612173102939,0.66242835173701,0.13101984015748,0.125235683895994,41
"548","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.0123682404804137,0.937021014663028,0.155441153638045,-0.101333193096053,41
"549","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0272490624871722,0.865649257186398,0.159808038198489,-0.102216100515639,38
"550","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.122243314970989,0.600191945946161,0.230487620167298,-0.098122286488836,32
"551","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.0298273665355327,0.82644609538324,0.135048461904267,0.154106985805015,41
"552","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.109050448453721,0.69164385371804,0.270986880408634,0.22497480810374,25
"553","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.0233299161058007,0.879309311171826,0.152584575511592,-0.0800574304535862,41
