"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"178","allik_big_five_extraversion","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.414617149810899,0.0132723520015717,0.151823334134947,0.40771506078437,24
"179","allik_big_five_extraversion","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.452017308172928,0.0244735830587581,0.182009627403482,0.372938723442117,21
"180","allik_big_five_extraversion","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.284374574892365,0.0731481360438927,0.150353872858145,0.274784099384909,25
"181","allik_big_five_extraversion","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.262850148819284,0.365168067518586,0.277082756716344,-0.0583455758998936,15
"182","allik_big_five_extraversion","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.27569793206742,0.0733260046058997,0.146248831407996,0.302342256454783,25
"184","allik_big_five_extraversion","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.0579539983946582,0.618186547270444,0.114934534304726,0.423955409242089,32
"185","allik_big_five_extraversion","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.129404323902256,0.340754777721212,0.13334199538897,0.310040396120762,31
"186","allik_big_five_extraversion","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.124578344690752,0.413151913803575,0.149469477477836,0.282356030340424,28
"187","allik_big_five_extraversion","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.108237979948702,0.417354980554291,0.131412634539105,0.288434684741597,32
"188","allik_big_five_extraversion","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.14114098054567,0.499386089296247,0.203901230073351,0.159677653645166,20
"189","allik_big_five_extraversion","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.0765306763973316,0.553220624351041,0.127515256483396,0.288495265291692,32
"191","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.149602863424318,0.259483527708071,0.129981067516662,0.2144729724862,33
"192","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.187986674231172,0.211896479427616,0.147017734825375,0.1313367314299,32
"193","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.185486448913307,0.267478242770852,0.163387092908919,0.108031133419043,29
"194","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.130789049500216,0.372512903459154,0.144311682221733,0.131398922308628,33
"195","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.190615506378543,0.403270630603889,0.222021576318093,-0.0317807109883905,21
"196","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.15593166033439,0.257348785904123,0.134956390347804,0.152574822503131,33
"198","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.0560594432435254,0.623295297491758,0.112869424366948,0.439601692539745,33
"199","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.128611360449241,0.333295513583353,0.130549679688191,0.331157095586236,32
"200","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.124224545259417,0.403812213341747,0.146173956353232,0.304412625143183,29
"201","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.107223191533348,0.41263685898748,0.128926517268797,0.309147159683665,33
"202","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.14472887703835,0.477487590330916,0.198965948493167,0.181687202709291,21
"203","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.0753455851100841,0.55190287465949,0.125174833033356,0.308158652408055,33
"205","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.08633923989199,0.45206138094519,0.113153185396931,0.418782540553929,32
"206","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.154583906462676,0.270580629627546,0.137323637467535,0.242548166494078,31
"207","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.145993171888768,0.355799044442953,0.154921890622341,0.20953611820554,28
"208","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.126441414013968,0.361644171585873,0.136255662505091,0.218466007036734,32
"209","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.165072289276022,0.447204800467793,0.211479193819444,0.08320711625195,20
"210","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.109887317866174,0.401570814279296,0.12901123162742,0.241018356269377,32
"212","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.145888776528846,0.253662955182079,0.125078955719416,0.266141444833437,32
"213","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.174630770290163,0.241724001721848,0.145768517484568,0.1442483644527,31
"214","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.179068787893717,0.278023928895903,0.161169706504218,0.128903843870887,28
"215","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.134112937685742,0.354501076692043,0.142357082965647,0.1481852099901,32
"216","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.150431843331635,0.512858636725334,0.224426612602747,-0.0348923750319003,20
"217","allik_big_five_extraversion","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.153815161410768,0.256258560712189,0.1327174430829,0.173042514010653,32
"219","allik_big_five_extraversion","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.147747235856917,0.262189474676639,0.12920793525425,0.223551843248891,33
"220","allik_big_five_extraversion","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.196830546357179,0.185256031171174,0.144924190527718,0.148835277355798,32
"221","allik_big_five_extraversion","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.190745629129236,0.25030200940528,0.162068436772963,0.120943394362289,29
"222","allik_big_five_extraversion","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.129541721493455,0.376417736729757,0.144205809785332,0.132605411368016,33
"223","allik_big_five_extraversion","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.191476311813786,0.386567978053086,0.215457224775856,0.0276347547035071,21
"224","allik_big_five_extraversion","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.153988467743284,0.262579578002381,0.134867670564673,0.153507157541417,33
"226","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.377977703318004,0.0162775051856386,0.146708694785282,0.442406441801664,30
"227","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.482140724583895,0.0149881293284509,0.183979591448196,0.270445478187652,29
"228","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.473103276242786,0.0363660794416049,0.211621403519325,0.279989296379284,26
"229","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.345413477445782,0.0587018786719305,0.174369658619763,0.219257296755097,30
"230","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.304741024155531,0.203205687015573,0.227422929821,0.0817258909994929,18
"231","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.363540134706883,0.0465337589744562,0.173934346879179,0.215595229086904,30
"233","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.336530267292771,0.0248143709585888,0.140144503006302,0.486017759008924,28
"234","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.459174156957068,0.0176506386384697,0.178998614004462,0.311879747511313,27
"235","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.469975519693855,0.0271051090510001,0.196260959744704,0.380576162038327,24
"236","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.303261901757305,0.0985371985935918,0.176134710876936,0.187952552117471,28
"237","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.253368929212743,0.32198880554916,0.244325612393078,-0.0777231410952397,16
"238","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.309225332292516,0.0881080498778165,0.173934991780062,0.206141116030021,28
"240","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.09519127401254,0.421461380836379,0.116790419409252,0.476911539538916,35
"241","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0903979624163456,0.532590883494457,0.14312359978366,0.281036571455689,34
"242","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.0467647489764853,0.764983342163089,0.154801679131446,0.286721956140362,31
"243","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.0263903607682645,0.852859128095884,0.141066255181287,0.219439450161802,35
"244","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.00713347452138615,0.97163244559902,0.197486536771051,0.0565293200281499,21
"245","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.0272712790590676,0.845820832691146,0.139076524713638,0.241092361270939,35
"247","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.178893010647377,0.170455613861454,0.127477311837282,0.336212315733142,36
"248","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.161174325760917,0.31992712377151,0.159362281154372,0.0766684724637565,35
"249","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.11851730802377,0.490343002723479,0.16947889691359,0.115038756492915,32
"250","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.100774706495382,0.497004452424001,0.146624242105783,0.12103369721245,36
"251","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.0382861569758538,0.856618115596053,0.208705090583942,-0.0842150720827826,22
"252","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.124835228929244,0.405222317821751,0.148000557074214,0.0924743957435754,36
"254","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.0982286067888827,0.402849686321682,0.11581356191948,0.477456044352884,36
"255","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.0965808373729128,0.501759474050876,0.142044321978976,0.28381248252229,35
"256","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.0468338557718589,0.762391015044685,0.153344097350054,0.288296578810701,32
"257","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.0283272268646432,0.840720990759918,0.13977348722292,0.221508177721249,36
"258","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.00535514099108466,0.978343395938078,0.194392471214071,0.0674633643861862,22
"259","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.0295716801974844,0.831633123281496,0.137958881251184,0.241270020036288,36
"261","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.150038057895255,0.19670428808764,0.113635232908095,0.470363857086596,35
"262","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.153883533623725,0.307916417231532,0.148271426766633,0.205035134392296,34
"263","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0957096003752803,0.553008541011276,0.159236272091446,0.21981875214118,31
"264","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0770670599652367,0.591407674717684,0.142030569685376,0.166074208446886,35
"265","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.0343945480934486,0.86915406626234,0.205465210319832,0.0117692168452461,21
"266","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.0861411678090493,0.542778011993187,0.139974339136095,0.181920076519144,35
"268","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.174341853688802,0.168117497662245,0.123435104104855,0.379702137365295,35
"269","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.152036286736937,0.347835361612806,0.159322461442689,0.0821057421968108,34
"270","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.122195935123102,0.477117239913108,0.169393478334431,0.126359085183397,31
"271","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.103599163836709,0.486730794839677,0.14711331059504,0.127570700028908,35
"272","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.0101359674921385,0.962330245119316,0.211277891651019,-0.07656011905952,21
"273","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.130046147606857,0.384665881370238,0.147476330694933,0.10668715158149,35
"275","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.174726493994444,0.174317382168276,0.125760849239744,0.351386685006819,36
"276","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.16471073654858,0.305439000655485,0.158061347124906,0.090828490450249,35
"277","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.109393618346532,0.527954631836825,0.171169320140992,0.095672035752113,32
"278","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.0868198926337671,0.556569928386888,0.146117324058854,0.119537497245479,36
"279","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.0370436790870384,0.857228367605056,0.202976637093092,-0.026414188034223,22
"280","allik_big_five_extraversion","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.110813431398338,0.458475713788121,0.147720380784918,0.088711905135292,36
"282","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.31359474650283,0.049949514962038,0.15222831804519,0.375013567990556,30
"283","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.419683816973304,0.0421886965090128,0.195559351938547,0.1508560974866,29
"284","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.366674473991522,0.115422613778085,0.223271107140982,0.144347646702261,26
"285","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.294251208866481,0.103068793860638,0.173903928206563,0.183237222179703,30
"286","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.332794720807528,0.207796179387865,0.251052235752503,-0.0567818580594133,18
"287","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.293405040398894,0.121479435371062,0.183274192888682,0.0928430415625014,30
"289","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.31902074580277,0.0255130740362882,0.133565061778798,0.50727417617403,28
"290","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.433930337114559,0.0222993872371705,0.176511590819631,0.301041087822753,27
"291","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.458567909716192,0.0263812113424612,0.190462145988763,0.387385303599342,24
"292","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.283399597124447,0.109888463204448,0.170418235191551,0.194106058766921,28
"293","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.266288532678776,0.315578905706276,0.253245508562664,-0.126545828908262,16
"294","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.282019754753554,0.110989463625333,0.170427192312243,0.193968714869768,28
"296","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.0934645163088573,0.411951358799562,0.112329464382893,0.499281616797574,35
"297","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0865901315752857,0.546164532404819,0.141791646863578,0.280723006009956,34
"298","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.045010225788161,0.769987155025659,0.152338060177666,0.288596157252003,31
"299","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.0189783240458595,0.891869095468765,0.138428613550819,0.21912117593158,35
"300","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.022750846101057,0.910687268756196,0.199638904300307,0.0247713122900868,21
"301","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.0174131142737722,0.899468595007796,0.13671064954439,0.237994531391664,35
"303","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.156242057793097,0.238792498384367,0.130077707328766,0.301345624951877,36
"304","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.141945583481293,0.399032926451358,0.165913099416103,-0.0060637623601687,35
"305","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0814201748848618,0.646145647864622,0.175356171978686,0.0388630929592396,32
"306","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.0768821953931319,0.604862083503558,0.147071557864621,0.0958112900564375,36
"307","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.0535866192856881,0.802306574536256,0.210713679041914,-0.11685253690024,22
"308","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.0942422012912163,0.545807807910074,0.154355453672865,0.000839279451445685,36
"310","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.0919007576832843,0.415157962219126,0.111270073306927,0.497267893410899,36
"311","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.0921493042671711,0.517753337028967,0.14078560106297,0.283074588887732,35
"312","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.0419283701423207,0.782867701860505,0.150634226226714,0.289356306021741,32
"313","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.0175388477726134,0.898788244121823,0.136766972859949,0.220101685953541,36
"314","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.0199109833318325,0.920223491703407,0.195877045105434,0.0419010572864584,22
"315","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.0154071926269081,0.910072264746604,0.135335299139047,0.23582123651569,36
"317","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.140725032100773,0.219377415511373,0.112183884932332,0.475146591152864,35
"318","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.150386252489063,0.318838071171145,0.14826922884752,0.202734735996604,34
"319","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0928979526040242,0.561943408942344,0.158127183500297,0.222602115505917,31
"320","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0639825298210623,0.651487527488667,0.140231945321957,0.168081345062495,35
"321","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.0626540543524076,0.765499173263916,0.206510585497888,-0.0250715229549787,21
"322","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.0732454418227296,0.603549884260568,0.139604873025782,0.171382371017988,35
"324","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.153984081744927,0.232624639049759,0.126398095571494,0.344129450551291,35
"325","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.135186779661764,0.421892576674935,0.165937405577182,-8.29875062757779e-06,34
"326","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.0931033217567362,0.599126913297549,0.174950350216184,0.058754464705258,31
"327","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.0811059096164335,0.586308719812421,0.147432605119687,0.10680978268993,35
"328","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.0197332129562236,0.928131881976939,0.215364916790992,-0.141832272833909,21
"329","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.106556967117233,0.492389481525561,0.153375530725698,0.0257376691537144,35
"331","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.15045235471593,0.250021875080869,0.128420133623826,0.315285731470717,36
"332","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.145330522999287,0.383787307554536,0.164501247036387,0.0101618145398428,35
"333","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.0657249533283677,0.714843281466758,0.178077012864504,0.00480366853092096,32
"334","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.0590261848614352,0.690194877806106,0.146750285597848,0.0889514293854058,36
"335","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.0532475215371721,0.797498636533937,0.204471009300111,-0.0548581150828029,22
"336","allik_big_five_extraversion","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.0742684108074569,0.634425731929453,0.154740484995419,-0.0152521817344899,36
"338","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.304553148475795,0.0668561848300377,0.158945310735963,0.317771090966557,30
"339","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.405112667006187,0.0440378661905507,0.19060043487815,0.191001679906277,29
"340","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.393945514624499,0.0781403164573634,0.212715885762963,0.22882715441073,26
"341","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.305354839664041,0.0891406148174226,0.172640912164039,0.195156413095642,30
"342","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.338834094679061,0.187486844111473,0.243537910264283,-0.0409351069806856,18
"343","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.304108981544107,0.0959293305459815,0.176033557540568,0.163191461460049,30
"345","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.299131203718086,0.0412247087643824,0.138329019649502,0.469859837385467,28
"346","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.437942559496592,0.0211876180470159,0.176455183439456,0.301651323095335,27
"347","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.458582575172421,0.0273559468763351,0.191858512113951,0.378748035222076,24
"348","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.290073394727668,0.104342993608891,0.171538378189752,0.184585226130707,28
"349","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.255494117835017,0.335958440939881,0.253929659084198,-0.143919332387168,16
"350","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.287797035583817,0.103565057168424,0.170079174094713,0.198163791301278,28
"352","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",0.088733708835192,0.457745767357406,0.117953238231106,0.469608327909846,35
"353","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.114065427057946,0.428006183308255,0.141893365112782,0.303286648831881,34
"354","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.0821106483129583,0.595378890013056,0.152716258971862,0.31857252853919,31
"355","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.0587219357742994,0.678174707194778,0.140135626149889,0.247787275689258,35
"356","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","ipums_urbanisation",0.0558853613930486,0.786086667687785,0.20248854434407,0.0364236573064949,21
"357","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","Not_Controlling",0.0591070828445291,0.671169708657588,0.137903659961112,0.271363738469427,35
"359","allik_big_five_extraversion","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_density",0.176517553397636,0.184866173809105,0.130166375731696,0.308670527423116,36
