"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"185","hofstede_idg","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.21339134926173,0.113959520963105,0.132319041327271,0.11341822988063,49
"186","hofstede_idg","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.208940749041027,0.20205670357281,0.160951546474212,0.133273727405782,43
"187","hofstede_idg","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.199463809122722,0.10794344165524,0.121717089472568,0.22017805450835,52
"188","hofstede_idg","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.367444833396873,0.0896077763608544,0.208688474363671,0.122776962826994,32
"189","hofstede_idg","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.21255497768533,0.100326501328572,0.126855622117245,0.151075381575286,52
"190","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",0.518534237319609,0.0549143487033775,0.238653574801412,0.378171624238139,15
"191","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.306830047637417,0.0225975758994071,0.130226381666129,0.0407517432660656,53
"192","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.292822897135908,0.033097776921252,0.133192577543495,0.0260912975597456,50
"193","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.306393696014391,0.0684453811358363,0.163502696437435,0.0321194063200522,44
"194","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.245033589600146,0.0456699566706563,0.119426093383386,0.199454047852499,53
"195","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.39541843547439,0.0570247428820766,0.199207517672712,0.15641458045628,33
"196","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.302620346087353,0.0219704300250749,0.127893291513001,0.0591031816459159,53
"197","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.566966995247905,0.0368926373269088,0.235581366453374,0.420302614830128,15
"198","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.212558829568867,0.101339256014231,0.127246376493041,0.144497174786279,53
"199","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.209237545131668,0.119939478855967,0.132000053278462,0.114034963499049,50
"200","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.204645344801145,0.210540074960276,0.160753188323535,0.132501141902182,44
"201","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.193948792731856,0.117110641670264,0.121541598788442,0.218711177571923,53
"202","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.368809307747667,0.0837182027369388,0.205648474075413,0.148542050003336,33
"203","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.206740360655025,0.108966729254826,0.126633662548769,0.150099475187177,53
"204","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.520683276789414,0.047456252540288,0.230501982138487,0.417960559012916,15
"205","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.241122132519764,0.0742597105542757,0.132074396054804,0.0822429605771301,52
"206","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.24091350383528,0.0896758819128185,0.138825762374405,0.0446648568995639,49
"207","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.244872764094805,0.157454311240681,0.169798013961108,0.0495229429261607,43
"208","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.229452354812215,0.0710711121331295,0.12424034498377,0.189034151750407,52
"209","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.36804404257022,0.0818752538686232,0.203645853292592,0.142723121583575,32
"210","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.243707152474817,0.0710106541990281,0.131993242636027,0.0830045927842734,52
"211","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",0.513642617133202,0.0579655883683279,0.239940357414198,0.369689704318918,15
"212","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.311174225571488,0.0202865384800255,0.129521640970456,0.0511395563513751,52
"213","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.295231612588649,0.0315116333438206,0.132899719113836,0.0318914768242126,49
"214","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.306311520352966,0.0673752827518973,0.162674074090383,0.0390349571169517,43
"215","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.248633715717687,0.0421279423052518,0.119007963596711,0.205793832328267,52
"216","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.379932554260891,0.0664147496616893,0.198610425814555,0.149697984238508,32
"217","hofstede_idg","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.306094572373754,0.0200194523170892,0.12721172570716,0.0690919612658786,52
"218","hofstede_idg","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",0.490342732580368,0.0640754319281543,0.238250698224635,0.372330955494372,15
"219","hofstede_idg","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.299141366087467,0.0249352160247359,0.129304555976447,0.0487008982030008,53
"220","hofstede_idg","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.288936512122943,0.0335183120608715,0.13184524824521,0.0422508106329846,50
"221","hofstede_idg","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.302952597135956,0.0695061655629036,0.16242694203904,0.0439829315255512,44
"222","hofstede_idg","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.23767693937322,0.0514371324216769,0.11903938890691,0.201229499288214,53
"223","hofstede_idg","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.382902860055266,0.0601478548467007,0.195748918133999,0.17574976407779,33
"224","hofstede_idg","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.295567254334049,0.0240800960963797,0.127039209234376,0.0668179070818649,53
"226","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.520493981812686,0.00270488451529336,0.159649843514766,0.244136459057199,36
"227","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.536407530751223,0.0048769307920586,0.175987818457353,0.230365768827991,34
"228","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.3365890755206,0.0465958613752231,0.161088986365683,0.321596442343127,31
"229","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.531110665567451,0.000121705269006267,0.120936647680976,0.565740974527332,36
"230","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.537283022903088,0.0404456175198061,0.24331778467785,0.27491522785401,23
"231","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.516740843719168,0.00253921886875161,0.15776341795727,0.260553539259464,36
"233","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.476873182564954,0.00870292639818097,0.169480361061008,0.165208905747411,34
"234","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.510032364956346,0.0126097122251565,0.190842279511506,0.139226551175316,32
"235","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.290553201315866,0.111980868351946,0.176097790804365,0.161160430067974,29
"236","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.491489086898901,0.000528267437338761,0.126108044919796,0.536540425255692,34
"237","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.513573939652045,0.0729567276319669,0.26757854021889,0.143454265638745,21
"238","hofstede_idg","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.465953979559666,0.00981632497311396,0.168968969752625,0.166597976908839,34
"239","hofstede_idg","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",0.577649659337187,0.0161417125869814,0.199965289545961,0.521318909114362,15
"240","hofstede_idg","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.230969615317873,0.0672986063687367,0.123545692796302,0.179679280512283,56
"241","hofstede_idg","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.298431987076826,0.0205806556728049,0.124616017341021,0.238588788510253,53
"242","hofstede_idg","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.236357301385158,0.0895509899852216,0.135999259619192,0.286851878365087,47
"243","hofstede_idg","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.258502595661723,0.0297035388634814,0.115571197878485,0.282014137394444,56
"244","hofstede_idg","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.324443878193291,0.106866832072801,0.19517698858535,0.147507394953661,35
"245","hofstede_idg","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.229755766799512,0.0649076589861588,0.121831972321097,0.195279598840519,56
"246","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",0.601308448284111,0.0125403694024354,0.201844429549582,0.495929951477576,16
"247","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.330270836307737,0.0101703531093464,0.123823648088201,0.102372419292601,57
"248","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.381134143472096,0.00335298398677289,0.123590273108487,0.17381844980425,54
"249","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.327624673372387,0.0226493002527177,0.138570855809346,0.2141817867711,48
"250","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.324763009233539,0.00542577323376429,0.111908848332468,0.26194301125819,57
"251","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.376694085842131,0.0533454687067503,0.187529777443452,0.165299281243134,36
"252","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.328441450970401,0.00963408947919382,0.122277567404998,0.118755912031415,57
"253","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",0.542387670137931,0.0209821731594194,0.20153733365113,0.483168115479824,16
"254","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.222477421053951,0.0756529557927248,0.122732780646596,0.180926337895347,57
"255","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.298054904895616,0.0194998825034559,0.123404988409574,0.248201409621941,54
"256","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.226126646473414,0.100903680904885,0.134882880185056,0.290277443148553,48
"257","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.25124747917231,0.0330188345207643,0.114715237672936,0.28487024310068,57
"258","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.322634954716979,0.103586930687674,0.192380816184307,0.172192124013572,36
"259","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.221689304224574,0.0727271358105469,0.121076690772102,0.19630270863039,57
"260","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.562379993229802,0.0171901951982905,0.200653375235768,0.482788487576237,16
"261","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.26440738675266,0.0386087341419955,0.124531196892731,0.125838109899245,56
"262","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.335599754198093,0.0105655938035616,0.126121077791565,0.191137580618288,53
"263","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.261319878096927,0.0666927430036538,0.138807319043024,0.226837105556383,47
"264","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.289259459718564,0.0147821316863664,0.114631867295104,0.257535149690002,56
"265","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.32468573602416,0.096281782313144,0.189096765835884,0.161102481042011,35
"266","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.262472725755804,0.0373554804573277,0.122845649453501,0.142164010056832,56
"267","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.603176364122369,0.0133214893510664,0.204794602407137,0.487148781890992,16
"268","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.337969126365026,0.0084064180034056,0.123266185562669,0.115937696056293,56
"269","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.379260201168011,0.00369826133672827,0.124265043536039,0.168432224034499,53
"270","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.330973427523023,0.0214175794006391,0.138489030845294,0.220416810536066,47
"271","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.326310221867462,0.00523300589530579,0.111837317538863,0.268295015690747,56
"272","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.355581884874369,0.0675570703384714,0.187491426784433,0.158486322701023,35
"273","hofstede_idg","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.335549291141555,0.00806269044954512,0.121779752201421,0.131859743299239,56
"274","hofstede_idg","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",0.560263786452689,0.0156089839127019,0.19904013314423,0.491001814113036,16
"275","hofstede_idg","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.313011406800192,0.0139612433079592,0.123108592614194,0.0984725026223208,57
"276","hofstede_idg","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.379851545898942,0.00310638790271741,0.12222636584624,0.189701560676283,54
"277","hofstede_idg","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.308470940339028,0.0314807060253461,0.138832809850178,0.202111523520058,48
"278","hofstede_idg","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.309865073933515,0.00734980673619286,0.111146143607766,0.260267298431642,57
"279","hofstede_idg","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.363511567354221,0.0575552910999364,0.184532126110429,0.181303053974777,36
"280","hofstede_idg","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.311290424014169,0.013294329705535,0.121592042510909,0.114675524976438,57
"282","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.525916740144702,0.00156646277648099,0.151703672368725,0.293834192289299,36
"283","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.538462709255712,0.00354019928334037,0.169613698579368,0.26381002716411,34
"284","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.333982878173052,0.0395946241233577,0.154134273867733,0.349351669804567,31
"285","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.563644288228367,7.0896387253901e-05,0.123011107192041,0.538331580689314,36
"286","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.467858111868772,0.0661772264138005,0.23920147990789,0.323063777151641,23
"287","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.520799723097702,0.00168741593189366,0.151890442632918,0.291369103886754,36
"289","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.508855398986341,0.00313782092612188,0.157937225740684,0.22961817739367,34
"290","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.536396447889958,0.00617483235663286,0.180570364506501,0.176748336697303,32
"291","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.319443485693075,0.0702879773251492,0.168627695491476,0.180755892985006,29
"292","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.546739097615596,0.000221424214705473,0.129657710832165,0.48352671649831,34
"293","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.465523597444748,0.100395506418735,0.266979071600618,0.173029703309775,21
"294","hofstede_idg","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.49282473947741,0.00457485512743478,0.160795772668617,0.197788737295605,34
"295","hofstede_idg","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.642326743905265,0.00581229713192986,0.183989702053524,0.612017528612245,15
"296","hofstede_idg","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.22442948101907,0.0598776967773403,0.116616149878734,0.217384980787908,56
"297","hofstede_idg","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.285076404427993,0.0163144084883517,0.114516439978166,0.292560122389553,53
"298","hofstede_idg","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.233290517191425,0.0705214696687424,0.125715129087396,0.35636503838904,47
"299","hofstede_idg","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.25746141728802,0.0245337612048007,0.11110044863925,0.291930290057591,56
"300","hofstede_idg","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.366560603070204,0.058754478704603,0.186560999289501,0.226129276728106,35
"301","hofstede_idg","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.226210042195092,0.0542098025054331,0.114844738209933,0.232130826882739,56
"302","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.662980322001598,0.00480446142131452,0.188384750566879,0.581749852003587,16
"303","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.292442572268632,0.0176539275074065,0.119326001140627,0.141990647348511,57
"304","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.334477630268662,0.0058154512043878,0.115967763107409,0.236068159564191,54
"305","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.290107185816522,0.0308311873504693,0.12993846585278,0.28866909213854,48
"306","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.308424883989254,0.00690779278740119,0.109637269096816,0.269695029662291,57
"307","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.400191069677719,0.0305825507789025,0.176607538115744,0.261051782210264,36
"308","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.293468039962491,0.0157258086136137,0.117598441890337,0.158062349034957,57
"309","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.590129485254901,0.0103965494006604,0.191351108828085,0.548040830510524,16
"310","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.213252194041757,0.0711498120179804,0.11575894876952,0.216267729466532,57
"311","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.282653211178063,0.0160761288240156,0.113358120208803,0.300067845613588,54
"312","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.220051403907506,0.0852684892372541,0.124925001571214,0.354868365785146,48
"313","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.24851460695269,0.028322900045154,0.110171666279384,0.293583224597048,57
"314","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.363459500794569,0.0575795786046736,0.18430293136812,0.244880821434511,36
"315","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.215340143055677,0.0645177136004097,0.114062657825216,0.230617166173433,57
"316","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.60646811433211,0.00923047811539189,0.192486112719794,0.540449685062947,16
"317","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.244606383934387,0.0443622740728025,0.118650028031426,0.15638161089542,56
"318","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.309342993862383,0.0110137452938157,0.116962348682783,0.241973755756569,53
"319","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.244878972720172,0.0663827252053394,0.129920010938707,0.289441465254889,47
"320","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.277170712117088,0.0156985310021407,0.110892553083702,0.263529653442901,56
"321","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.361567481903232,0.0550769636262014,0.181142418606776,0.235835792086325,35
"322","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.245247689433494,0.0407623328929727,0.116884006666473,0.172560210982594,56
"323","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.66373480975315,0.00542517720819966,0.192370167783447,0.568962946569248,16
"324","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.302440250379709,0.0143084396417509,0.119245772371118,0.151718378439362,56
"325","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.334287959124658,0.0063317571894467,0.117072879379713,0.227650561940646,53
"326","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.295910515487313,0.0284051957127049,0.13036029935114,0.291426340440307,47
"327","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.311120254159031,0.00657344861320704,0.109787134835745,0.274683291457493,56
"328","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.378823318234895,0.0407658178871876,0.177171701152346,0.250827977084151,35
"329","hofstede_idg","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.302576345406651,0.0129344737099722,0.117541030715812,0.16802921130994,56
"330","hofstede_idg","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",0.603778395192714,0.00818181897264633,0.190914258883955,0.547815154857514,16
"331","hofstede_idg","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.275183087306883,0.0243003111367044,0.1186806419,0.137271226421831,57
"332","hofstede_idg","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.333425532416764,0.00539975147350876,0.114624428366875,0.250994014626497,54
"333","hofstede_idg","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.273155365487045,0.0415516492318294,0.130111077918897,0.279077046610406,48
"334","hofstede_idg","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.293719657502021,0.00938498615873528,0.108946818641375,0.267498560153683,57
"335","hofstede_idg","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.381924341917963,0.036476377270608,0.174945441785849,0.26527556152986,36
"336","hofstede_idg","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.276300585645112,0.021821229855505,0.116986274330262,0.15310852967522,57
"338","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.510716655612617,0.00284989396838936,0.157616835855331,0.244281417482304,36
"339","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.532845175762003,0.00454861612144434,0.173243637768738,0.231687090342338,34
"340","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.324650686368334,0.0515032563348539,0.159049357266016,0.3235437346229,31
"341","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.545301108781807,6.2905677989767e-05,0.117926875458057,0.578412393273477,36
"342","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.529834916571561,0.0409015556231017,0.240557070811341,0.277831913794477,23
"343","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.51068390693922,0.00253625337787202,0.155893159398339,0.26071980668365,36
"345","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.474841113767764,0.00766763062920583,0.165703607332567,0.169346623277506,34
"346","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.519955173507349,0.00894711373509233,0.184558945779675,0.141463304991545,32
"347","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.301503734115501,0.0962101884329957,0.174134441154514,0.156310480324254,29
"348","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.517209020048244,0.000296789834372173,0.125851402807419,0.52313730011455,34
"349","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.500282433820926,0.0810650503577393,0.268672332252574,0.139818598989592,21
"350","hofstede_idg","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.474987926010317,0.00767733908324212,0.166194934932133,0.164412824623765,34
"351","hofstede_idg","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","un_urban_ratio",0.618021014692171,0.020184354683413,0.22404868713015,0.527616687563511,15
"352","hofstede_idg","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",0.215132250032118,0.0926371337149807,0.12552896157347,0.172231826699785,56
"353","hofstede_idg","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.266619070479756,0.0406890966150332,0.12675101110232,0.2200595023643,53
"354","hofstede_idg","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.264629731510575,0.0672396009323726,0.140858856164453,0.293814829239216,47
