"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"183","global_terrorism_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","un_urban_ratio",-0.121143398232697,0.323015981081232,0.118796233048456,0.46146864264167,21
"184","global_terrorism_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.215341267987037,0.00422012022430101,0.0721857508683502,0.691780483985614,61
"185","global_terrorism_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.186767664384759,0.0110828625000537,0.0709001433138607,0.725046700388657,57
"186","global_terrorism_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.097228769718755,0.173486746807836,0.0702766675363597,0.795338574256579,49
"187","global_terrorism_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.214582109656994,0.00432195682786576,0.0721363921429785,0.691518749584223,61
"188","global_terrorism_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.064114430494785,0.389140695448104,0.0734373565360675,0.85788066528317,37
"189","global_terrorism_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.209472851305801,0.00477924346533858,0.0713316313385689,0.694680107345696,61
"190","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.0954504271362309,0.525725865745001,0.147330601884196,0.34588240554203,22
"191","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.250539576951237,0.0326688478723653,0.114427446370478,0.260530078747168,62
"192","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.233441340050533,0.0603829771881327,0.12165067943184,0.21844182634413,58
"193","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.177484199412637,0.216798030598075,0.141685151984357,0.197708850046115,50
"194","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.193044564788532,0.0925842269314454,0.112848822020999,0.28869590266372,62
"195","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.131346620603132,0.400838489143147,0.154322681896382,0.385667410761527,38
"196","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.231094802270941,0.0520779751652377,0.11652174753265,0.227057624792556,62
"197","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",-0.18195793804459,0.221736090562775,0.14345008948244,0.363886874667811,22
"198","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.2313619630685,0.00349796792767689,0.075928842424841,0.660268641558743,62
"199","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.200670023570879,0.00879489445402349,0.0737598276688994,0.704123581564344,58
"200","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.124573346370199,0.113079862020938,0.0770864366433802,0.752921839697473,50
"201","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.232931672483621,0.00322159480466734,0.0757294281510569,0.661283743573394,62
"202","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.0962935443631725,0.293295058635998,0.090167006869304,0.787856129167296,38
"203","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.228491596563106,0.00338395395173884,0.0747587002411031,0.665575420737414,62
"204","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",-0.0780887974378165,0.554300545845994,0.129282369364094,0.518800835972271,21
"205","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.284169040499065,0.0026834430788596,0.090374381804474,0.545763192104279,60
"206","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.275206023962677,0.0024377733963029,0.0863713060343231,0.608448365136773,57
"207","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.172829505921394,0.0545693766425306,0.087510977144126,0.69701279803101,49
"208","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.29543367274383,0.00206298658206841,0.091335496380227,0.541088042035959,60
"209","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0233981757493359,0.821532821856309,0.102878779501398,0.762683923242497,37
"210","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.29247741012699,0.00184034130182609,0.0894314768596948,0.548933658981873,60
"211","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.0789272427656501,0.596551952322108,0.146128736972334,0.388875538646805,21
"212","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.286073374019059,0.018657724345452,0.118008251954064,0.247904113845619,60
"213","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.278188978332614,0.0292164442420042,0.124051328917271,0.21104639601115,57
"214","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.230066834561078,0.120543301970489,0.145319682448416,0.18395523227198,49
"215","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.223380999718093,0.0597993743012241,0.116226567693673,0.281912158624757,60
"216","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.172713993102843,0.307899936276081,0.166688508334371,0.353503950355132,37
"217","global_terrorism_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.267138690333846,0.0299492816864734,0.119927110539333,0.21712382812289,60
"218","global_terrorism_index","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.168137499067945,0.351804815980505,0.175901563754507,0.0426476474008374,22
"219","global_terrorism_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.32213916790514,0.00755324819633114,0.116368951221151,0.187795827039045,62
"220","global_terrorism_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.291312439880805,0.0220084442141324,0.123525698526399,0.157550412129152,58
"221","global_terrorism_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.261773910673418,0.0747858927620051,0.143584802503773,0.119322554181001,50
"222","global_terrorism_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.261849142799932,0.026285370315826,0.114832931210757,0.219690491972129,62
"223","global_terrorism_index","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.228813958879344,0.198386272770767,0.174431370503072,0.188009359071456,38
"224","global_terrorism_index","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.302661449680714,0.0129551787932282,0.118099102201956,0.156279034122331,62
"226","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.0725246890122578,0.593475276273232,0.134543330665093,0.255020369381988,38
"227","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.0761394403679869,0.606076933956835,0.146144278720164,0.206670871643205,36
"228","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.0660595848223632,0.680140131667869,0.158564524687904,0.233959544942237,33
"229","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.0637725598656067,0.662125243728295,0.144625652720062,0.217981065758224,38
"230","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.283026126784603,0.333006873808526,0.285283487789611,0.238986356954307,25
"231","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.084993419560218,0.536041047572318,0.135955121368138,0.235806961445183,38
"233","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0607356941176573,0.515299787309313,0.0922467904982186,0.642214656472097,35
"234","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0632552002788679,0.556698753516939,0.106332092414285,0.57771881176077,33
"235","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0331292967089291,0.78248850189188,0.118714206763537,0.570702363011062,30
"236","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0656092190547521,0.537363481549948,0.105148024403283,0.572178134590101,35
"237","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.114665468765442,0.569143620486038,0.197503122654814,0.632057449847121,22
"238","global_terrorism_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.0824649435740849,0.412481959376338,0.0992687175109454,0.581943421829789,35
"239","global_terrorism_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.131595409758622,0.284294744119857,0.119024549699433,0.539400217462632,22
"240","global_terrorism_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.207545021367084,0.00304495740522012,0.0671494671418624,0.695519137225247,64
"241","global_terrorism_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.192446267285234,0.0033900635449731,0.0628313390368964,0.749341759557363,60
"242","global_terrorism_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.135280784644517,0.0376991288722388,0.0632580029055159,0.792461067126207,52
"243","global_terrorism_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.216890362292926,0.00243158966145699,0.0684628189306354,0.697583523831234,64
"244","global_terrorism_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.142533667923115,0.092492799149348,0.0823349185429328,0.789040606879881,39
"245","global_terrorism_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.206091605863366,0.00295443288123135,0.0665029078328108,0.700047970728455,64
"246","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.196178209044677,0.201568347977149,0.147997865483379,0.399670040560095,23
"247","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.224927740689005,0.0313950228194916,0.102068603619658,0.31874075069323,65
"248","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.222454901369262,0.034490313835517,0.102647539568749,0.348989139893542,61
"249","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.174067392921202,0.126724272331743,0.112003563005548,0.362576023018394,53
"250","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.179421062942551,0.0844779508145341,0.102272636145019,0.353083103566855,65
"251","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.121452526329856,0.416291479626911,0.147640411854912,0.344776681080022,40
"252","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.223829046197545,0.030433028478897,0.101006283880184,0.329638630352314,65
"253","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.171443628479293,0.275532414203878,0.1524485636638,0.371352173674662,23
"254","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.216437931762904,0.00362580496097739,0.0714789840255868,0.657510921577305,65
"255","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.198546355348948,0.00415351381796136,0.0664299762382934,0.722155149938024,61
"256","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.143985455176752,0.0479606244659216,0.0709426977722704,0.740416451370473,53
"257","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.225673314387617,0.00297616813854206,0.0728810306809801,0.659555362307021,65
"258","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.171184696772465,0.0813310170108017,0.0953797184280412,0.718811680138718,40
"259","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.215157110672101,0.00348235622544283,0.0707749390541132,0.662721069420723,65
"260","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.0660446889776707,0.682712127823168,0.158813290356129,0.405284140591177,22
"261","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.230254603325817,0.00785465505519084,0.083614469683488,0.563192352620188,63
"262","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.229032749156464,0.00495206748613384,0.0782169774521427,0.635982569795656,60
"263","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.140895642954982,0.0912438880876711,0.081716472765023,0.681961655454711,52
"264","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.24189417779649,0.00631365891613567,0.0853519754793149,0.566143042392582,63
"265","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.112168206800273,0.313930953269749,0.109738186322316,0.675486279184899,39
"266","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.229291412204336,0.0075068789838217,0.0828115255598236,0.570265076096752,63
"267","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.198503196466632,0.199857514414294,0.148822728693444,0.41329932907866,22
"268","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.256122812386264,0.0177386986387628,0.10494326841686,0.313671849868652,63
"269","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.26897134476754,0.0130125236525193,0.104784908806599,0.346478795167133,60
"270","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.226281265362094,0.0568027493579282,0.115870464958876,0.34684005958514,52
"271","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.207404422296335,0.0533205571634934,0.105145419846776,0.351821486556384,63
"272","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.166057122116986,0.305033410009078,0.159453834064437,0.317394766810861,39
"273","global_terrorism_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.255976056567099,0.0166554708207476,0.103868650599582,0.325298020728386,63
"274","global_terrorism_index","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.230625114312614,0.207088328452549,0.176566357501341,0.140474086668544,23
"275","global_terrorism_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.271329663275493,0.0119567564878661,0.104721033825414,0.258810768535068,65
"276","global_terrorism_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.254159078139844,0.0171300992958011,0.103494515018583,0.319906794010454,61
"277","global_terrorism_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.219845809156546,0.0635943394029316,0.115829938785855,0.298502405338831,53
"278","global_terrorism_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.230966689276668,0.0323679943972634,0.10547070830431,0.286958146196997,65
"279","global_terrorism_index","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.196327166743565,0.230415597054584,0.160930451338319,0.198675606699322,40
"280","global_terrorism_index","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.269959911508717,0.0115184525182685,0.103673383897075,0.270307505781223,65
"282","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.220742694755881,0.131692192645446,0.142802386456563,0.0398877244241478,38
"283","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.248976242299621,0.111686328766291,0.152067585426804,-0.012182629857042,36
"284","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.264628699236488,0.118438241009841,0.16428290482889,0.00739701635015411,33
"285","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.17832773082798,0.272994776102264,0.15996571375501,0.0118821028526459,38
"286","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.303112413200833,0.334387020231104,0.306424569871799,0.17334464692805,25
"287","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.241242697220418,0.102254348375513,0.143653382278433,0.0171833945777236,38
"289","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0990212053432598,0.27100474896291,0.0882996904656214,0.635900262163182,35
"290","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.117408012416144,0.262638842374112,0.102701779527375,0.549197697140945,33
"291","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0983027106675467,0.399667370285066,0.114725768004946,0.534849018612968,30
"292","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.081511849451507,0.442151149694328,0.104652626601956,0.562104128456683,35
"293","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.11239973132624,0.57633295173032,0.197296421711673,0.631520035796155,22
"294","global_terrorism_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.125830699828344,0.201795254667368,0.0964874843000668,0.559819063846222,35
"295","global_terrorism_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",-0.109936015972914,0.354855601868054,0.115582014749561,0.52848113696656,22
"296","global_terrorism_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.224233947454282,0.00156202650494937,0.0676040720769207,0.683572241792799,64
"297","global_terrorism_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.216408423358969,0.00128968264506816,0.0637901607940969,0.731857217687608,60
"298","global_terrorism_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.163875630221373,0.0151539628857468,0.0650045102867759,0.77138186057719,52
"299","global_terrorism_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.233736186540194,0.00131314376030619,0.0692708639726933,0.685164289197996,64
"300","global_terrorism_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.145190792065511,0.0914551026006936,0.083591067491635,0.78251874853025,39
"301","global_terrorism_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.222456016764658,0.00153437614433566,0.0670026039979256,0.687932130430233,64
"302","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.133090550060354,0.398179296573846,0.153781576707535,0.307022934257039,23
"303","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.280711333071169,0.0103121638602058,0.10598210358026,0.236074219298725,65
"304","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.28172714009553,0.00994766588423088,0.105574914917077,0.276818905750368,61
"305","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.262883482661217,0.0307337079160393,0.118089146568306,0.242507538483168,53
"306","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.218141122972511,0.0450521493295966,0.106569821204652,0.284177607896029,65
"307","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.121781827511988,0.418422183373663,0.148726031640425,0.335701493866068,40
"308","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.278421808856657,0.010195097398746,0.105002630084132,0.247130323049951,65
"309","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",-0.161785869000864,0.281778537908735,0.145806330633228,0.370276976504353,23
"310","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.228061626588648,0.00216421070122038,0.071155356483496,0.652559148497032,65
"311","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.21828293651438,0.00180356743796554,0.0666061951518615,0.710512199462363,61
"312","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.165812832429499,0.0240501678148211,0.071159968872829,0.728212329135126,53
"313","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.238245287728912,0.00178475344837608,0.0728610900195333,0.654502673498453,65
"314","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.174448635340823,0.0797959106327626,0.0966849653371762,0.71095531840417,40
"315","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.226371241139397,0.0021154890601176,0.0705111399882964,0.657451438750548,65
"316","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.0759320839859275,0.613304593490795,0.147491270488989,0.404482980355323,22
"317","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.253921697358272,0.00395266629347865,0.084586382398198,0.540680009645013,63
"318","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.257815079278734,0.00204198164254391,0.0796196663673775,0.609568179691857,60
"319","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.166991397986841,0.0502971027520604,0.0831204280209416,0.660178489929989,52
"320","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.264161998052611,0.00351822083074822,0.0868154724266461,0.542461323699236,63
"321","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.113289445117852,0.316342378571759,0.111397182649938,0.666694985767199,39
"322","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.252795614091982,0.00377747072573419,0.0838255159723353,0.5478655764909,63
"323","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",-0.132357817165131,0.411474899833238,0.157193808591754,0.303782495422066,22
"324","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.318009611653235,0.0053578108185476,0.109902375434716,0.215097277147208,63
"325","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.32854480860216,0.00371950649535004,0.108421813374428,0.266656581972157,60
"326","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.315616207271546,0.0132420195682124,0.12258349916773,0.219972505938459,52
"327","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.251542493776265,0.0263905867998307,0.110393555887845,0.269524438979061,63
"328","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.162485489821673,0.322996670254316,0.162016662495157,0.299001342690416,39
"329","global_terrorism_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",-0.316790339467552,0.00509904739688886,0.108884422085727,0.227717948959501,63
"330","global_terrorism_index","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",-0.178067233692027,0.323730491889465,0.175760859729691,0.0837731897933928,23
"331","global_terrorism_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.32074072068348,0.00415411863688724,0.107690625145744,0.187490606897301,65
"332","global_terrorism_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.313800574645489,0.00453581706499117,0.106183090907575,0.247490784146862,61
"333","global_terrorism_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.304698485041937,0.0149058070089006,0.120735941969831,0.186193055408352,53
"334","global_terrorism_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",-0.26529274777706,0.01777536485935,0.108893825294123,0.226887114315055,65
"335","global_terrorism_index","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",-0.201159119075064,0.225055864446943,0.162962735975854,0.177916666088693,40
"336","global_terrorism_index","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",-0.318305630350474,0.00408893079223651,0.106741186055395,0.198786558160281,65
"338","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",-0.139225308722508,0.322869188459762,0.138724468044045,0.159311872528187,38
"339","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.171771527640894,0.27177160803492,0.153516066756905,0.0580892097880844,36
"340","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.186165214638791,0.272279302703501,0.166236692978914,0.070466732814993,33
"341","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",-0.139825903379196,0.368231220314912,0.153268578805312,0.0786097046375426,38
"342","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.301921977578295,0.325285293979735,0.299392773014708,0.174652710939943,25
"343","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",-0.180104080600241,0.215270630647878,0.142628313169225,0.0904615802013413,38
"345","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.102870089907798,0.266619347297786,0.0908780356828433,0.624528182009897,35
"346","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.129138802160702,0.22547107740541,0.10419124279404,0.553217331784075,33
"347","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.112467925365333,0.338503947641342,0.115255210669571,0.543089900911439,30
"348","global_terrorism_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0948228970931117,0.360279193550783,0.102064466813168,0.574519744143182,35
