"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"184","hofstede_lto","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.353019057497771,0.00566542585680981,0.121988456936331,0.124036041406482,54
"185","hofstede_lto","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.35195709326162,0.00594616719068012,0.122014681597724,0.16982111568832,51
"186","hofstede_lto","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.25902238535757,0.102668708694991,0.154982431074632,0.109167543759272,44
"187","hofstede_lto","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.331673999396223,0.00925391237894536,0.12240241582124,0.123882205692582,54
"188","hofstede_lto","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.231778699947367,0.234519180101177,0.190767050595546,0.166547433977304,33
"189","hofstede_lto","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.345058596632119,0.0067142845865852,0.121998673852736,0.120738264832893,54
"190","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.205563794717156,0.393907329280689,0.232459346651278,0.117637735846329,17
"191","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.307424423262331,0.00893445256803712,0.112987688915601,0.20970547705385,55
"192","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.278431568300752,0.0226373529547523,0.118126450548456,0.177411666283871,52
"193","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.168014690950529,0.256431444356013,0.145930724603645,0.186964440060891,45
"194","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.27552611680356,0.0232236207565284,0.117662746907183,0.171735221918307,55
"195","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.114974727664771,0.567065617718777,0.198577719098249,0.106203939947391,34
"196","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.284475772269715,0.0156199209614981,0.113724129027269,0.18607262790232,55
"197","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",-0.224290426227878,0.443854994706941,0.283271019232672,-0.20760561134124,17
"198","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.340180302788923,0.00968265720907892,0.126453453173883,0.0924366388260597,55
"199","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.347408855788425,0.00773613565294544,0.12484132762952,0.163438000859714,52
"200","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.252715826392069,0.126328744898371,0.161861483260938,0.0784484806540012,45
"201","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.321136580025229,0.0144203196471071,0.126681833471771,0.0962975932631923,55
"202","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.235030529190474,0.236575755290151,0.194463580869202,0.198834363657506,34
"203","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.334512638578943,0.0106574737417606,0.12617156186608,0.0944298200293782,55
"204","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",-0.252435076760749,0.3555746714438,0.2627123223682,-0.0766863157515991,17
"205","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.360645933004986,0.00479666358657146,0.122050926480665,0.136457501627559,54
"206","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.385423314011808,0.00219365374375849,0.118783429483235,0.237637916701798,51
"207","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.28733632419183,0.0674294264983728,0.15274339425989,0.16017328610385,44
"208","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.345042636766589,0.00614889179771991,0.120492666286259,0.166371891822944,54
"209","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.20093360003228,0.254684858578547,0.172786380865117,0.319078527886648,33
"210","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.36169354060845,0.00429707277339874,0.120890606708325,0.152125507582491,54
"211","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.202261865979425,0.391165311609055,0.227362279205199,0.154988927986812,17
"212","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.309052063934551,0.00868963399919293,0.113052477730974,0.193151177975111,54
"213","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.278806256325636,0.0233431110244157,0.118844766816492,0.152032764650766,51
"214","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.166373070913362,0.264425562490215,0.146934784013396,0.151010837922856,44
"215","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.280627104213643,0.0214760806620388,0.118128915554154,0.149794381466264,54
"216","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.0840689577241039,0.673038033880197,0.197134933743153,0.0764751735919932,33
"217","hofstede_lto","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.285435915971657,0.0155764086156989,0.113978325623142,0.166242399121391,54
"218","hofstede_lto","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.172187042851915,0.527428974072482,0.265174834350644,-0.152966249389078,17
"219","hofstede_lto","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.278458483248783,0.027468549111311,0.122672485924855,0.0625483425176963,55
"220","hofstede_lto","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.255170109851557,0.0459399810693654,0.124528026482066,0.0804824917040786,52
"221","hofstede_lto","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.156747876611173,0.3380486669189,0.161702137324273,0.00115684804265925,45
"222","hofstede_lto","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.252434789366294,0.0522988366681579,0.127038823481422,0.0306203140423301,55
"223","hofstede_lto","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.0613968961688154,0.776667331725211,0.214500000363112,-0.0548613641081817,34
"224","hofstede_lto","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.2580316084182,0.0401978876012824,0.122616666246915,0.0485506904740414,55
"226","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.51599511409297,0.0014921999607089,0.148510989924255,0.394272900642892,37
"227","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.542961820071958,0.00285597209055272,0.167134365503271,0.315814294860789,35
"228","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.37316482239358,0.0410774431313726,0.173942610832409,0.360789855179122,32
"229","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.48404468094318,0.00488368150757889,0.160060029926059,0.291382215259567,37
"230","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.0380571053381018,0.877771259922285,0.244142390247104,0.350384950002047,24
"231","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.483815535737375,0.00482802519544526,0.160106763444733,0.290966931952092,37
"233","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.51302727620685,0.0027480015420422,0.157200750090005,0.313395197692865,35
"234","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.561081020566305,0.0038921083662264,0.178289049582467,0.227089258813941,33
"235","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.35499278146905,0.0850592788014875,0.197973109016047,0.132270933113587,30
"236","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.466855074504143,0.0116694975944277,0.173807480840591,0.151423175748018,35
"237","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.00734169289303658,0.979307017022026,0.278918334001041,0.109522454988565,22
"238","hofstede_lto","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.463600227630933,0.0126166304569239,0.175072501189442,0.138819065000203,35
"239","hofstede_lto","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.283320188595334,0.203933902959638,0.210866628757903,-0.0951177853867444,17
"240","hofstede_lto","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.307280465823632,0.0158914513295672,0.123339350433728,0.0758869536753553,58
"241","hofstede_lto","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.401320023240631,0.000702201816509841,0.111085748957945,0.316424895473554,55
"242","hofstede_lto","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.257762136228551,0.0538977008571549,0.130053650221676,0.258496371802924,48
"243","hofstede_lto","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.304317114367392,0.015140907974186,0.121215233460682,0.1008769656129,58
"244","hofstede_lto","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.166729098880097,0.424771563964539,0.206133571540528,-0.0345872251794173,36
"245","hofstede_lto","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.300329022594816,0.0172008657091479,0.122172601490018,0.0860941541527747,58
"246","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.286242578592675,0.170534645762128,0.197299841514289,0.176951296723684,18
"247","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.319341778271669,0.00570217754160739,0.110910376866539,0.205624783513145,59
"248","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.367091411268244,0.000845413674036413,0.103486505153107,0.360116887027581,56
"249","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.252242752890234,0.0325043575443587,0.114241992891934,0.423232940327201,49
"250","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.301293473187064,0.00831930645967034,0.10997836025955,0.221403507126317,59
"251","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.130306694117006,0.501327961940077,0.191597403529109,0.111928844486181,37
"252","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.314073244466465,0.00603500973200128,0.109953218426596,0.214597459845688,59
"253","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.223450496106878,0.36318693880222,0.237115345488243,-0.150972873275967,18
"254","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.284152862438733,0.0298821213103301,0.127387459284799,0.043904677736685,59
"255","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.395812163661415,0.000920559995060314,0.112473385691376,0.323504495130753,56
"256","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.229104259121533,0.101943513311883,0.137156804875521,0.211986577492086,49
"257","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.282684186499553,0.0277756074185459,0.124996332071205,0.0731390443346122,59
"258","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.156214436714998,0.463853884675703,0.210700198069943,-0.00500721359607281,37
"259","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.278368200663925,0.0314400804704811,0.126078586084799,0.0564542333991059,59
"260","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.2151673904552,0.350847062585474,0.222346149452253,-0.0798233387156431,18
"261","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.290523381048653,0.0218026744093571,0.122920995151703,0.053177646875162,58
"262","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.388016267713135,0.000864432276555928,0.109475430553219,0.318820923427241,55
"263","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.217662497818256,0.108099037171512,0.132642521381495,0.215849837551573,48
"264","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.283188403462296,0.0221004696551877,0.120100943948152,0.0886057648588998,58
"265","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.105873157210398,0.599882447660412,0.19975769939349,0.0142368010180155,36
"266","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.282768149636922,0.024085257110539,0.12182450882742,0.0622547999103831,58
"267","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.318644963797414,0.132223461396839,0.198377029513467,0.192605779724877,18
"268","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.325224623610133,0.00482234029985406,0.110530515732401,0.199306886551053,58
"269","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.3646722775279,0.00102568795337259,0.104563465431355,0.335955486817743,55
"270","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.255012354479831,0.033803470883436,0.116311503997302,0.388775693785052,48
"271","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.30745937340954,0.00741569425360238,0.110414912037789,0.206370952086028,58
"272","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.0941199760442811,0.623507251659795,0.189820761805966,0.0917041541012779,36
"273","hofstede_lto","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.319471953486168,0.00521447861954444,0.109717363738437,0.206737395994413,58
"274","hofstede_lto","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.189116244702918,0.409192657386914,0.222278495773934,-0.0920996932267042,18
"275","hofstede_lto","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.271618524210481,0.0271548211076241,0.119661203824549,0.059651823640232,59
"276","hofstede_lto","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.350453748091132,0.00181293152011813,0.106583529525887,0.317304837110789,56
"277","hofstede_lto","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.205231540372025,0.127299113216716,0.132105517920076,0.220898341824421,49
"278","hofstede_lto","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.253566544356118,0.0368216749597183,0.11849924683332,0.080290161033538,59
"279","hofstede_lto","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.0762776111185285,0.71257321491742,0.205273407686546,-0.0322839942250599,37
"280","hofstede_lto","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.266914319157552,0.0282771572816015,0.118535034999725,0.07193111876652,59
"282","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.524150662196642,0.00110992723337338,0.146263895598858,0.392709819379275,37
"283","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.563028094570825,0.00185772754314466,0.164954393327858,0.314123651952876,35
"284","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.39623174588742,0.0252640025672677,0.167278179406023,0.382237034467257,32
"285","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.507511944977007,0.00256846319532592,0.15515111630351,0.314601591227176,37
"286","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.0778994913555502,0.749325840468532,0.240279542652908,0.386321817754241,24
"287","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.497002477320261,0.00324368250378844,0.156559906126079,0.30020186880121,37
"289","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.519643321274895,0.00190025618288707,0.152628023510725,0.314431180379229,35
"290","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.577687167875565,0.00244629446715432,0.173487909449855,0.224452596428596,33
"291","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.379547927435652,0.0585309710958584,0.191461873245323,0.137820606612422,30
"292","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.489811234663431,0.00643038557291108,0.167199308727619,0.172407599219755,35
"293","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0425867050518041,0.879416658665069,0.276522053631615,0.143773863642093,22
"294","hofstede_lto","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.473108708368722,0.00897980599654224,0.169695944899047,0.143410227635469,35
"295","hofstede_lto","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",-0.295556122082244,0.184377453825138,0.209845358252196,-0.0760113938819669,17
"296","hofstede_lto","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.324456192364537,0.00834280809894249,0.118393989793886,0.0808533963762209,58
"297","hofstede_lto","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.395124052978668,0.00046851835051293,0.105532013426637,0.317524301258569,55
"298","hofstede_lto","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.257739482235885,0.0471655582779198,0.126129512009349,0.265776218237617,48
"299","hofstede_lto","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.322433122178872,0.00736083905827923,0.115677380672302,0.114813735440585,58
"300","hofstede_lto","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.184499178551366,0.381711633735706,0.207916314922516,-0.0444358170544132,36
"301","hofstede_lto","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.315710245830824,0.00945069315420428,0.11730060150716,0.0886123132235105,58
"302","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.317821520863073,0.136153142633831,0.20005701378356,0.202576229493242,18
"303","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.335018383629215,0.00322645735082101,0.10867186534871,0.213867969000029,59
"304","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.373803984492889,0.000505679574643265,0.100634539907545,0.365713088499337,56
"305","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.25588627669647,0.0264547826169715,0.111415331676523,0.437479425116493,49
"306","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.31928272030251,0.00418315222029475,0.10674808817886,0.236419292992942,59
"307","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.137820105692818,0.480640297750436,0.193130537661918,0.100110732188015,37
"308","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.327244605393655,0.00364546617569568,0.107740411560062,0.220158834307142,59
"309","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",-0.193050920376764,0.43280822619189,0.238488681277527,-0.185539529399893,18
"310","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.295784594411459,0.0184903053313893,0.121762741633674,0.052470899845492,59
"311","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.383191619206409,0.000742761042966287,0.106747117666684,0.323515217228798,56
"312","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.223980960831243,0.0985941821057152,0.132733215038492,0.220643756260226,49
"313","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.295939347772674,0.0157555799866106,0.118697339640314,0.0923361339308283,59
"314","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.172068100943014,0.424812695830399,0.21284226335752,-0.01797681715013,37
"315","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.28813509028502,0.0202796242007846,0.120536373178841,0.0625477767318027,59
"316","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.18735246469962,0.43102726512977,0.230533490424157,-0.139964538286854,18
"317","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.296419742924982,0.0152243707486998,0.118172094207307,0.0635208516630674,58
"318","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.374671204645211,0.000788459204381092,0.104812957590153,0.317687868716669,55
"319","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.210461480869759,0.11040146325776,0.129115715976775,0.224774288044743,48
"320","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.290132752838404,0.0144284821618005,0.114695053404493,0.109427674649636,58
"321","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.118827587003221,0.559090558312444,0.201208690220765,0.00864372591089102,36
"322","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.286935382453806,0.0176697418012159,0.117238368617042,0.0692830098955569,58
"323","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",-0.348900394481968,0.107429439868594,0.201769314344714,0.215003995776289,18
"324","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.344558546507581,0.00244228094359297,0.108262849978597,0.211412693411317,58
"325","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.374168273040179,0.000574875255905632,0.101732807771851,0.343918989086919,55
"326","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.26217656619143,0.0253649585828747,0.11317966417442,0.408466026448848,48
"327","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.326494342384561,0.00361348306491838,0.107202749337306,0.223846273495982,58
"328","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.0988234748623025,0.609901151297647,0.191725919005563,0.076972212436778,36
"329","hofstede_lto","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",-0.33584872539059,0.00288384852987958,0.107572157266889,0.214816281050978,58
"330","hofstede_lto","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",-0.181333572780977,0.437995405954543,0.227132549318232,-0.107825597745532,18
"331","hofstede_lto","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.287154737445336,0.017568415105402,0.117284793955218,0.0681689302393452,59
"332","hofstede_lto","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.355825159325119,0.00118339377829078,0.103684748670127,0.321962042691382,56
"333","hofstede_lto","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.210315957087846,0.111400710850763,0.129519698859407,0.232435034066285,49
"334","hofstede_lto","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",-0.272245094566865,0.021527065236739,0.11506073068657,0.0969892101228583,59
"335","hofstede_lto","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",-0.0803845014886643,0.701700105819002,0.208048647013469,-0.0580418748983529,37
"336","hofstede_lto","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",-0.280030843633506,0.0192138654754549,0.11614610774341,0.0779372012000035,59
"338","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",-0.520301761403862,0.00120479698942836,0.146421170777011,0.394891807638857,37
"339","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.56410435227636,0.00194068174663678,0.166077246138024,0.305260459761682,35
"340","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.397514128895201,0.0304554652947851,0.174040371653617,0.347111326572333,32
"341","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",-0.507589597102073,0.00346201886647638,0.160767228434921,0.270048562342803,37
"342","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.00388937076768784,0.987221384288155,0.239664528010844,0.363616716380831,24
"343","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",-0.503548500153698,0.00340343815893858,0.159541460895491,0.280290305059559,37
"345","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.519826630912046,0.00203589262328029,0.153867133104949,0.313769243146963,35
"346","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.582862911163814,0.00235739695386988,0.174286812145081,0.220996651582575,33
"347","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.40432744405675,0.0493697637299605,0.1957345595882,0.129582471892715,30
"348","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.508213965544175,0.00607790730988363,0.17215368558662,0.141253614445953,35
"349","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.0276161328685971,0.920965857365614,0.274238656050277,0.14627538323942,22
"350","hofstede_lto","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.50185888187594,0.006271755214038,0.171140963093454,0.149663408028617,35
"351","hofstede_lto","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","un_urban_ratio",-0.0733103045832277,0.730658738303008,0.208038527414681,0.00239343497260691,17
