"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"181","allik_big_five_openness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-0.0150461191215854,0.973359706596184,0.439433076009132,0.346026008145773,15
"182","allik_big_five_openness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.0775295565082413,0.764254170482769,0.255181724865558,0.0169263023786095,25
"184","allik_big_five_openness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.0486219323740094,0.817344702072118,0.208475204365216,0.0580026534099078,32
"185","allik_big_five_openness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.00623431880864723,0.977936485156907,0.223265122194186,0.00564196263060801,31
"186","allik_big_five_openness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0826997877789179,0.73907522990535,0.245304540240195,-0.0186929142656695,28
"187","allik_big_five_openness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.00391597060734532,0.985876132827856,0.219170233563791,0.0162392106821775,32
"188","allik_big_five_openness","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.196873859933879,0.578721780285508,0.346869823630774,0.229112789006632,20
"189","allik_big_five_openness","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.0690054354090242,0.75019316594452,0.214612634868558,-0.00172822589926991,32
"191","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.0241222367282735,0.908323785713491,0.207593146607713,-0.010835184936413,33
"192","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0804406342603695,0.732695024611995,0.233095324642696,-0.137417258015626,32
"193","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.00701803888971166,0.978340813313248,0.255819915802933,-0.16491138199029,29
"194","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.0218258837953864,0.926028001240994,0.232975496256207,-0.142066176617648,33
"195","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.289998427881463,0.467527237798929,0.389661960318307,-0.0167573027811507,21
"196","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.0134692803422804,0.950884982980897,0.216789387736119,-0.103173666654276,33
"198","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.0500620108269066,0.808830410675792,0.204975573606117,0.0676009791590813,33
"199","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.003884643350152,0.98598726717102,0.219141413147849,0.0183377209069101,32
"200","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.0831459195300562,0.733103680399656,0.241006472214743,-0.00734695778666472,29
"201","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.00621542202947816,0.977216803494254,0.21570339555751,0.0244076144210408,33
"202","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.199469912130709,0.560988827398618,0.335956448555317,0.25359931324226,21
"203","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.0715309993334535,0.737398190985336,0.211295090017658,0.0055002551002894,33
"205","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.0307601587581424,0.882585232016134,0.206309823525855,0.0410745529966861,32
"206","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0174488946525908,0.937588848452234,0.220699472615189,-0.0056393591866275,31
"207","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.075148433692839,0.759266628668335,0.242324996898361,-0.0209962122963969,28
"208","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0170031260496113,0.93827785083893,0.217545018813676,0.0112716528367107,32
"209","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.291676020154704,0.421742113760198,0.353113897437791,0.192176564263461,20
"210","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.0511422165633094,0.809407679433168,0.210045819006515,0.00150876290633983,32
"212","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.0236785530927865,0.910700352172841,0.209152982126728,-0.0183848642366122,32
"213","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.0591132499372921,0.803492758667755,0.235150290952111,-0.144686478808755,31
"214","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0174550792047793,0.946259565551491,0.256148020670849,-0.161589081163938,28
"215","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.0239103908466039,0.919407910539009,0.234116322114622,-0.143379357015981,32
"216","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.254216682701835,0.540183763360549,0.405548333800741,-0.0680279234985928,20
"217","allik_big_five_openness","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.0123249941803915,0.955238244925991,0.217621837933055,-0.10349930514445,32
"219","allik_big_five_openness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.023561015515549,0.908865621015835,0.204038098101436,0.0231901800057539,33
"220","allik_big_five_openness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.0770602072187819,0.737952090415496,0.228050061955514,-0.0978245101909727,32
"221","allik_big_five_openness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.00589129932392753,0.981424412049206,0.250510054462657,-0.118871621446123,29
"222","allik_big_five_openness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.021938694726643,0.924312566908457,0.22892684163845,-0.102803205118236,33
"223","allik_big_five_openness","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.297031544392061,0.448957258196452,0.383241757131797,0.0157686657600148,21
"224","allik_big_five_openness","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.0136409249425035,0.94939336877493,0.213133502578163,-0.0665087302718383,33
"226","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.105770222300531,0.641819211805334,0.224629198452309,-0.0222374619343118,30
"227","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.155121833493346,0.546559837325335,0.253637292257887,-0.13064428402941,29
"228","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.086888228924644,0.767199057606553,0.289720419124317,-0.157928850979758,26
"229","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.105191818412005,0.660480934372874,0.236633724389059,-0.124430751429994,30
"230","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.428264757238976,0.371731761781994,0.462902294488237,-0.0998490809718222,18
"231","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.116570652145134,0.619610029331132,0.23202429410305,-0.0915654516983695,30
"233","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.033274588484851,0.869627423729466,0.20048019499205,0.238653440836109,28
"234","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.101271293492432,0.658950036265658,0.226347823176836,0.167715341083867,27
"235","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.0885142367511567,0.727292082348651,0.250092987591513,0.198856407924823,24
"236","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.0552820377331494,0.798758626638826,0.214333768897618,0.129605446437258,28
"237","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.117322485942303,0.72132450970761,0.320574876726138,0.548707392469087,16
"238","allik_big_five_openness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.0524117267035724,0.804936305656462,0.20989009188739,0.163248071876752,28
"240","allik_big_five_openness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.0922988806762195,0.606338468611674,0.177229803785508,0.114387235294098,35
"241","allik_big_five_openness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.00193603622562377,0.991879793508911,0.188597269133344,0.0506970981082494,34
"242","allik_big_five_openness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0494380151997799,0.809458733390894,0.202954327608666,0.0312515751960573,31
"243","allik_big_five_openness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0372717218221833,0.838779126103769,0.181610073350004,0.0488481838257964,35
"244","allik_big_five_openness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.28298911250673,0.358389083469441,0.299252694849178,0.319175901984153,21
"245","allik_big_five_openness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.0408641327467375,0.824547264182905,0.182767898565848,0.0364133992490423,35
"247","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.00123242059270524,0.994724399668536,0.184893665830381,-0.0397760456538343,36
"248","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0725397102393313,0.719649355565014,0.200206311714067,-0.120824287335491,35
"249","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.00975947988755873,0.964103509991774,0.214852081752583,-0.134777169247623,32
"250","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.0370420721498726,0.848318269399968,0.19205648322503,-0.122925526188556,36
"251","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.360316443025165,0.315969383555933,0.348726164545847,0.0387680713213584,22
"252","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.0335302386443954,0.859464577940993,0.187856578096792,-0.0887228694927242,36
"254","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.093323447580634,0.597849269618953,0.175098128319883,0.110595457360008,36
"255","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.00251377008596424,0.989306332211475,0.185997374612385,0.0555302923763856,35
"256","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.0516538276488485,0.798000769281364,0.199840908214169,0.0355667391738689,32
"257","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.0385453510874235,0.831013311514371,0.179105860858065,0.0481765650565579,36
"258","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.284960656561227,0.338920522202559,0.289598321486794,0.34278288085529,22
"259","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.0428704850556297,0.813400560283367,0.180130121585902,0.0368521796027883,36
"261","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.03197435660677,0.855290490490168,0.173820986128261,0.0866415709288032,35
"262","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0575839666810266,0.761758665790443,0.188156799412666,0.0229269641939157,34
"263","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.00652886122517395,0.974334263396327,0.200987744410253,0.0126256934402411,31
"264","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.028937828979584,0.871761936803435,0.177742878667091,0.0374276377705087,35
"265","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.465409869644634,0.155950265136151,0.312579100862671,0.283949064527352,21
"266","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.00833656212957893,0.962916476739303,0.177860773124697,0.0264809467784262,35
"268","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.00613130003390278,0.973949871731115,0.186201519770484,-0.0403382656741504,35
"269","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.0544915729740215,0.789103140832738,0.201850825147408,-0.124485575959789,34
"270","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.00384381936013909,0.985977098320731,0.21660405924302,-0.134759795743174,31
"271","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.0384307460835193,0.844872073396674,0.194717884370903,-0.12647928646111,35
"272","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.318763752310462,0.397410581723607,0.366590058904927,-0.0146909886803688,21
"273","allik_big_five_openness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.0338313186096776,0.859733537844389,0.189861492868868,-0.0912341205767597,35
"275","allik_big_five_openness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.00333494445485388,0.9854714754976,0.181714524140487,-0.00833899789417303,36
"276","allik_big_five_openness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.0716927714045405,0.718277917565358,0.19692078412318,-0.0853579369578146,35
"277","allik_big_five_openness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.00916645786490721,0.965625442969712,0.210807456814739,-0.0944212336545183,32
"278","allik_big_five_openness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.0392342468909756,0.836237491179004,0.18826416090321,-0.0883663239734713,36
"279","allik_big_five_openness","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.369442885432197,0.300343290159797,0.346443064134713,0.0504801488045351,22
"280","allik_big_five_openness","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.0357249044851661,0.847493834886464,0.184306375236097,-0.0563015578670283,36
"282","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.124787693808519,0.577255455548003,0.220948551032833,-0.0296161442477669,30
"283","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.167692212247838,0.507457893891069,0.249219440945411,-0.124525410181438,29
"284","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.105755176545692,0.709394032047968,0.279947219927603,-0.154219769782613,26
"285","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.13729508151613,0.557329789572615,0.230829729253729,-0.125314653659527,30
"286","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.417549260286666,0.405688192751634,0.485860601346538,-0.144276869555923,18
"287","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.13730398074881,0.549372516635851,0.226347582870944,-0.0820438569553577,30
"289","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.125639536651806,0.558433824732702,0.211581517086422,0.105009349848095,28
"290","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.188002398809044,0.437702001420558,0.237841564184173,0.0400802326104653,27
"291","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.199071372004509,0.46698962609309,0.268185282816432,0.0325529532676546,24
"292","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.148548537535232,0.505298438797539,0.21949448455842,0.0323095694091852,28
"293","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.202197393962689,0.624078392308385,0.401039788145988,0.312820301782007,16
"294","allik_big_five_openness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.150253547903664,0.499503967729121,0.219140308673195,0.0353669947651617,28
"296","allik_big_five_openness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.0531838752511388,0.767154642320574,0.177993072260854,0.0756807248627801,35
"297","allik_big_five_openness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0263553015300748,0.89059599079177,0.189929325153126,0.0186393562851341,34
"298","allik_big_five_openness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0177079298734088,0.931218962891078,0.203185957064023,1.47414979594362e-05,31
"299","allik_big_five_openness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.00822331386061566,0.963026744347623,0.175920876700311,0.0727938157117983,35
"300","allik_big_five_openness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.237069982608603,0.459793811637122,0.312986351512638,0.246692535565633,21
"301","allik_big_five_openness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.00124335336385686,0.994584094106895,0.181701393892903,0.0103547069139949,35
"303","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.00143582258410999,0.993812690955569,0.183667662317192,-0.0371805816693986,36
"304","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0706005825990142,0.724560535799839,0.198488198823581,-0.107462294267251,35
"305","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0025512216110994,0.990491753110687,0.212107785536978,-0.122005083989876,32
"306","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.0355607391247724,0.850986660357329,0.187719841944859,-0.0968680819665926,36
"307","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.305556347050416,0.399802803866482,0.353797282685958,0.00016317791428655,22
"308","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.0307766684891495,0.868970547898107,0.185071944247378,-0.0695594150151368,36
"310","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.0550088570570556,0.75476756250811,0.174554137918633,0.0787605753108535,36
"311","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.0291778301666752,0.877076180399592,0.187034522448158,0.0268126404195906,35
"312","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.0204457130820809,0.918955607545351,0.19907095228449,0.00971811167221737,32
"313","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.0118061293804836,0.945963041191954,0.172785073540695,0.0731268499776907,36
"314","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.237547816591245,0.444457443507213,0.303421398092984,0.269962029368855,22
"315","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.00400459701007813,0.982189392070318,0.177987694606593,0.0157960797523052,36
"317","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.0102624644258317,0.95364307981968,0.175065974527937,0.0579677230438036,35
"318","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0665514459986004,0.729128728605438,0.190337946664441,-0.0027801709168942,34
"319","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0127905302969709,0.95011419102302,0.202477542069706,-0.0125469474164854,31
"320","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0497863152309916,0.777931720336579,0.174955190895123,0.0456101070974992,35
"321","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.389763915753322,0.24885189031333,0.32569650120416,0.201751747406256,21
"322","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.0305755272232702,0.865093743702238,0.178481198849986,0.00178708955839002,35
"324","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.00729756576565693,0.968849905602438,0.185320855054857,-0.0391323867185354,35
"325","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.053342893932505,0.792254190146992,0.200668667475268,-0.116164843016746,34
"326","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.00518937819998071,0.980890316494493,0.214576940396596,-0.124787700571495,31
"327","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.0402262765764099,0.834480567184579,0.190840661963374,-0.103021374193392,35
"328","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.265474204837937,0.480957522779653,0.367900043478639,-0.0431681873590155,21
"329","allik_big_five_openness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.032317607468769,0.864407701093855,0.187686184267004,-0.0752602348372202,35
"331","allik_big_five_openness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.00366585122053914,0.983909926427363,0.18035727127997,-0.00564060337182171,36
"332","allik_big_five_openness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.0695418241401882,0.724181934414847,0.195290407529123,-0.0729588143260562,35
"333","allik_big_five_openness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.0033807240795437,0.987140086626248,0.207881150742514,-0.0820858807000071,32
"334","allik_big_five_openness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.037725590215773,0.838585598783749,0.183697651336429,-0.0629752997110165,36
"335","allik_big_five_openness","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.318016664232875,0.372084710661749,0.347408748014076,0.0330103343914172,22
"336","allik_big_five_openness","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.033629271626049,0.853987364523447,0.181308718888114,-0.0378527663546688,36
"338","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.121797398768687,0.585266359388704,0.220302424969599,-0.0249119831659419,30
"339","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.164898838426297,0.513588257466441,0.248680290235743,-0.122958995270201,29
"340","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.0904386860479854,0.750044446803982,0.280176087154495,-0.147936605373,26
"341","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.122845390584384,0.596642670002026,0.229155809029083,-0.108917206954942,30
"342","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.522126784113897,0.213586744690204,0.399231773893202,0.19129283173164,18
"343","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.1221625282762,0.593838331247052,0.226255087246359,-0.0810485871848907,30
"345","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.114809856570949,0.572992471543843,0.200780675291728,0.191553306510038,28
"346","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.216474379050749,0.331819516208623,0.218144475386993,0.192679179493828,27
"347","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.185839570078014,0.455647415290465,0.244011241170481,0.199589909854432,24
"348","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.118792035445371,0.570097382445608,0.206176029203573,0.147340219754636,28
"349","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.273989549040661,0.42104429192204,0.327811788958182,0.5362886653303,16
"350","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.120192339030602,0.558359870067779,0.202494112033715,0.177280774999039,28
"352","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",-0.097855538840819,0.585026789940919,0.177269465215089,0.119246292943513,35
"353","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0306091881485508,0.869798052407475,0.18509209251078,0.0985214503729398,34
"354","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0821126150444303,0.684464266963371,0.199803379970815,0.0783593931566422,31
"355","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0760415431453842,0.675441250601817,0.17984328297728,0.0891609251398506,35
"356","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","ipums_urbanisation",0.0897356638744833,0.749201971682679,0.275892595124286,0.437826124859635,21
"357","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","Not_Controlling",-0.0791866937692991,0.663480498246267,0.180250361501808,0.0847892021337802,35
"359","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_density",-0.00306534859559554,0.986891357200226,0.185071667079628,-0.0406379631173468,36
"360","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0648564183044106,0.74982403200988,0.201532790783141,-0.127660525821808,35
"361","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.00295574506408081,0.989210044641367,0.216547450367838,-0.14173501918494,32
"362","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.0178250737622508,0.92713413431104,0.193335138524594,-0.126106472444952,36
"363","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.211477862533994,0.536409761672363,0.335128108604741,0.126692279195621,22
