"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"186","global_innovation_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.108974365118874,0.168413762287307,0.0778180079162947,0.795547583803111,49
"187","global_innovation_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.0179352216130241,0.821896797310601,0.0793015982190279,0.643100992220701,61
"188","global_innovation_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.145201623836988,0.0617863852880214,0.0750139222359529,0.86974650374801,37
"189","global_innovation_index","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.016286509641961,0.836373571273969,0.0784963150642302,0.648752886714846,61
"190","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",0.229587132511564,0.112089862760836,0.137009497435003,0.42474938038897,22
"191","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.222817517742978,0.04582134976053,0.10913447439901,0.252968544381103,62
"192","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.228829333546665,0.0511537795681061,0.11467991733734,0.222545046659353,58
"193","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.355640375111094,0.0153387787490241,0.141106871090089,0.27243589066279,50
"194","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.191045825748032,0.081775898208137,0.107826939886739,0.2912139583217,62
"195","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.314070457013862,0.0474128740214746,0.152502682520122,0.443682238834983,38
"196","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.242496646038118,0.0303837840546802,0.109261789211946,0.239247594960454,62
"197","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.145931728369796,0.351933430863858,0.152473589302184,0.339284903219837,22
"198","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.0191029557711999,0.82060342414258,0.0838520410101805,0.605289062490187,62
"199","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.0162509983688548,0.840696901712206,0.0804539753378054,0.663063020709673,58
"200","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.106552755279485,0.227829594892821,0.0871495229870332,0.746987748063965,50
"201","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.0198242797566139,0.814198832424034,0.0839644207410752,0.605449853874124,62
"202","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.149068272689912,0.125687632067719,0.094878385069087,0.795799181482891,38
"203","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.0188698168922626,0.821101382608432,0.0830699335783077,0.612057970761424,62
"204","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.202436422097588,0.112620460693962,0.120587487296182,0.581535792208532,21
"205","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.061897782467533,0.531180338480557,0.0982209225519257,0.467950024564858,60
"206","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.00298789371338857,0.975470570498172,0.096707357023199,0.532009577827967,57
"207","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.125341890904622,0.209955330616502,0.0985172865204659,0.681858295873585,49
"208","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0636739436165388,0.523917717501302,0.0992711830450511,0.457844840852686,60
"209","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.213773481460781,0.0310840104114208,0.094785621335929,0.794901619004173,37
"210","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.0650762119960871,0.510529479408877,0.0982658238315286,0.466958048876645,60
"211","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",0.246184787870533,0.0812922408383524,0.132320141301211,0.488412976877045,21
"212","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.226118117488668,0.0491166085461595,0.112378669442576,0.224620095691155,60
"213","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.228923460424211,0.0574068543435337,0.117803843436406,0.193327115563043,57
"214","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.357935955508678,0.0177815289627795,0.145352408538866,0.241944832132812,49
"215","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.190264232064372,0.090505647943147,0.110425595074972,0.272929799656346,60
"216","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.325415089865605,0.04902166292439,0.15902985052357,0.409128427469963,37
"217","global_innovation_index","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.24471170376632,0.0334199939279239,0.112215259715008,0.214466865474973,60
"218","global_innovation_index","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",0.259748583441111,0.144116273530828,0.170092367812874,0.109433003040676,22
"219","global_innovation_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.249605238729476,0.0358112486866386,0.116143827777055,0.148305455215132,62
"220","global_innovation_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.242966203828365,0.0492872599635528,0.120795604076048,0.135548045362754,58
"221","global_innovation_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.37767496243786,0.0156922801556082,0.150526402570719,0.169362652303097,50
"222","global_innovation_index","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.212196277108916,0.0689264825955183,0.114495733097318,0.197274627650174,62
"223","global_innovation_index","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.386583193732571,0.0340186902209946,0.175008109248224,0.253978150982569,38
"224","global_innovation_index","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.267519324580761,0.0244068775192197,0.115810960160358,0.140123839960539,62
"226","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.115631300337439,0.458749829139297,0.154237724317123,0.261046331265163,38
"227","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.137083854324406,0.426202645053735,0.17001231244421,0.216163675386025,36
"228","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.12540180256724,0.521495502351938,0.19316185716246,0.240641277760502,33
"229","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.133180869380041,0.402000833284507,0.156868767460704,0.230187813750028,38
"230","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.539106065682835,0.0548246729371897,0.264323327791336,0.3390152583862,25
"231","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.133091193664169,0.398124096243197,0.155524877484255,0.243320641476696,38
"233","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.0150999813914465,0.886777937339256,0.105154328530454,0.637294007086155,35
"234","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.0225211360822261,0.856493991624079,0.123393647905574,0.572889818167353,33
"235","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.0349591089635132,0.806553709480952,0.141257140800148,0.570417498352204,30
"236","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.0444177237060774,0.699630479426406,0.114026922651832,0.568806845358311,35
"237","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.312386135224325,0.110161874430182,0.185339403190282,0.678489296173043,22
"238","global_innovation_index","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.0430698002627713,0.706290643219776,0.113241841667885,0.574621833420272,35
"239","global_innovation_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",0.152811165559096,0.158933313991434,0.103717237620903,0.562185601816603,22
"240","global_innovation_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.0423772779433101,0.573165042844785,0.0747980704992846,0.648133378702334,64
"241","global_innovation_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.00802740048381771,0.911792040387329,0.0721308928422843,0.70665294174943,60
"242","global_innovation_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.0641702703877215,0.380644884040374,0.0725061538431086,0.775999207824184,52
"243","global_innovation_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.0428049842486585,0.56771063193641,0.0744883705512694,0.648110295115693,64
"244","global_innovation_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.101255396716405,0.282728350320821,0.0927673525602222,0.778217329333141,39
"245","global_innovation_index","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.0428113488878754,0.564298944756751,0.0738530576988427,0.653974991544206,64
"246","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",0.219831565683924,0.0990161347760252,0.126375445062397,0.4358974271806,23
"247","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.237043558215557,0.0176950013347143,0.0971814453213996,0.330035234054336,65
"248","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.211335446353645,0.040937696421724,0.100996408758249,0.345559766057417,61
"249","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.242273174684565,0.0421982803148977,0.116072582389364,0.386211123472356,53
"250","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.213109999981116,0.0274538215194287,0.0942900226897302,0.373259029153709,65
"251","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.284704714828757,0.064799619885725,0.14932050539073,0.394953296845213,40
"252","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.23538094986654,0.0171670448648912,0.0960706469806887,0.340566885528315,65
"253","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",0.200205905173116,0.147131623113907,0.132147696918865,0.403273527936663,23
"254","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.054340432398169,0.495533164456173,0.079246241129929,0.60824442582366,65
"255","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.00502620908123964,0.947471824902301,0.0759498690435437,0.67785930054536,61
"256","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.0826861763671336,0.30970520159831,0.0805353890565647,0.724196306660077,53
"257","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.0543696454384692,0.493514879813526,0.0789175071813785,0.608250896577912,65
"258","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.12046066420073,0.272105507424742,0.107957932852037,0.703480617549445,40
"259","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.0543293668127912,0.490173021676056,0.0782583538650434,0.614666633659036,65
"260","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.280817950776351,0.0222073974597693,0.111612401292809,0.562242323043225,22
"261","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.131591290003875,0.129335766016611,0.0855256359838313,0.525451176056488,63
"262","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0589164188452889,0.492237340962472,0.085216166712979,0.582859638430133,60
"263","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.154525240063639,0.0752935387376647,0.0849530465841822,0.684083897778841,52
"264","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.13088989216326,0.129712184158099,0.0851550277051192,0.525394221932155,63
"265","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.210404956838666,0.0581328592031614,0.107304265000461,0.699496361943075,39
"266","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.130902054673877,0.126381646433616,0.0844284592974224,0.533435129721095,63
"267","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.219030809673129,0.10936925720715,0.129638962984616,0.445079587880309,22
"268","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.241722279441229,0.0183597182491868,0.0996045786466823,0.312952115575078,63
"269","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.208305142399873,0.0503889403638803,0.104124812518117,0.317826883877098,60
"270","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.242124033609695,0.0513860840805234,0.121109854291136,0.349185100568699,52
"271","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.21308277094694,0.0311027735035652,0.0964397994570146,0.362035544484993,63
"272","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.292747486317771,0.0679733105450958,0.155287647456767,0.362280538010109,39
"273","global_innovation_index","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.239163611472354,0.0182680241490316,0.0985173557654527,0.323426676254921,63
"274","global_innovation_index","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",0.290081339460991,0.0602177597407391,0.145174814750235,0.22595110976489,23
"275","global_innovation_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.269144893630114,0.00995267497491079,0.101157786670074,0.26279409498213,65
"276","global_innovation_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.220705897050622,0.0384362445775292,0.104142552608494,0.302879609914371,61
"277","global_innovation_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.276528855148165,0.0271625109801572,0.121422167872745,0.319011424948145,53
"278","global_innovation_index","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.246532603127847,0.015202496416481,0.0986930141189418,0.302274822787222,65
"279","global_innovation_index","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.349178814706801,0.039577945220034,0.163497012414484,0.259383459920586,40
"280","global_innovation_index","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.267412181099112,0.00957515249787854,0.100012614488751,0.274197011389688,65
"282","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.0112160761101873,0.95041068731143,0.178982489182294,-0.0295097749102746,38
"283","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.0334577381199065,0.867104322888959,0.198290335631625,-0.0987001199728066,36
"284","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.014613376054481,0.948863719648463,0.225824395545427,-0.0844236145264388,33
"285","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.0449591869589495,0.802414003797818,0.178234167851602,-0.0233563486402555,38
"286","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.584011623366722,0.0460322182209927,0.27453860494607,0.292890562458598,25
"287","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.030212024260212,0.868730691642856,0.181427038991454,-0.0634703731802133,38
"289","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0367527715658437,0.726961770878568,0.104276709540854,0.622201745549539,35
"290","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0327854121383858,0.796351434961665,0.125834867772628,0.529297798949675,33
"291","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0259447727090179,0.85904784882345,0.144596986623019,0.521804442632718,30
"292","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.00550849031793625,0.961462254782578,0.113055154382755,0.553284432790602,35
"293","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.341692818367207,0.081897484317431,0.184780293010042,0.68736952925215,22
"294","global_innovation_index","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.00614025811440476,0.957754071013745,0.114981249833157,0.535712683992917,35
"295","global_innovation_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.121840195929005,0.234717386616584,0.0988960110597314,0.54409355912665,22
"296","global_innovation_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.0164261252880485,0.822062124222731,0.0727150558061086,0.624892929884725,64
"297","global_innovation_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0682794195301005,0.336496385627739,0.0704210364520731,0.681195930905975,60
"298","global_innovation_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.00609623498062485,0.935475349532313,0.0748991208007994,0.740504480162616,52
"299","global_innovation_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.014205440209843,0.845494227546344,0.0725767949257675,0.624652920316419,64
"300","global_innovation_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.0809225945514578,0.392707447305628,0.0934734858494081,0.768328133753696,39
"301","global_innovation_index","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.0147515642778817,0.83772076170914,0.071713598229931,0.630859706179572,64
"302","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.151983975095456,0.267235086779358,0.132745450394404,0.327185231570225,23
"303","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.129277764635469,0.226885000320739,0.105883794465555,0.16743791030361,65
"304","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0987633909934584,0.36784903588397,0.108788504645962,0.196682688303756,61
"305","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.133033569664607,0.31715701914182,0.131605691034401,0.181720303683136,53
"306","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.124456513577418,0.216829568371423,0.0997137895972515,0.253570578172382,65
"307","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.253735417673875,0.100365899468894,0.150345598898348,0.373925055230655,40
"308","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.129702506046999,0.218960740402303,0.104423503520669,0.181066870902748,65
"309","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.181219050756479,0.158167037443229,0.123072319846487,0.399531625711453,23
"310","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.00183469280612226,0.980749330090547,0.0757190040794219,0.593076568566659,65
"311","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.0591568704353671,0.421587756279286,0.0730678088083413,0.658983390435558,61
"312","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.0303187385784794,0.708440818072679,0.0805963874709267,0.698358116427712,53
"313","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.00359941251559937,0.962177688717389,0.0755870331813096,0.592950666151912,65
"314","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.0973782378735193,0.376299638109001,0.108663906768116,0.691156429144223,40
"315","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.00309393923298478,0.967091694347417,0.0746861834121156,0.599583926766677,65
"316","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.268707427971091,0.0222775814391228,0.106864390374055,0.559155373473047,22
"317","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.0588126167821747,0.495086303603539,0.0856608506633606,0.473593162829705,63
"318","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0122901002891959,0.885768021627542,0.085153198900687,0.535312391634642,60
"319","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.10025161395671,0.258965113999724,0.0877348868287582,0.640969819049418,52
"320","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0605504665970402,0.48094654991293,0.0853599718188362,0.473987232784178,63
"321","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.190129310373089,0.0892452991403249,0.108682807408692,0.68491708128476,39
"322","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.0592807974767978,0.485534273902769,0.0844640214751175,0.482491152459827,63
"323","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.14389695156883,0.31035084319697,0.137611056017742,0.318576609435828,22
"324","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.131686989793762,0.237202344203437,0.11025820243139,0.123351527043374,63
"325","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.0948001375673695,0.404427177589991,0.112828800589461,0.15506813659967,60
"326","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.134052408842722,0.336397973802511,0.138021098376492,0.127466005193547,52
"327","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.121352501396957,0.24513184925935,0.103353107544095,0.22261236888502,63
"328","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.261483091597291,0.106027034574968,0.157480411101417,0.332398480632303,39
"329","global_innovation_index","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.131220292018078,0.232409341461572,0.108753827793752,0.138184273573274,63
"330","global_innovation_index","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",0.226895228136499,0.136373016754,0.145884612246865,0.143341917042064,23
"331","global_innovation_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.161913959003077,0.142851324040309,0.109076802014984,0.10178152769087,65
"332","global_innovation_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.108250114443975,0.338140658889316,0.112063822492483,0.146166937430179,61
"333","global_innovation_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.16859620028641,0.222533517686075,0.13645933639943,0.108197568309087,53
"334","global_innovation_index","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.157790294502161,0.132429141225786,0.103469518575192,0.182817746785456,65
"335","global_innovation_index","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.31396148217745,0.0672979858262015,0.166415199728745,0.220218652349906,40
"336","global_innovation_index","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.162179395201151,0.136772004642679,0.107584649307396,0.116261284985536,65
"338","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.0512819555752654,0.757211650550512,0.16451103203231,0.136195744946397,38
"339","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.0519330755567405,0.783378374814462,0.187270336014239,0.0224740398928727,36
"340","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.0466792854446356,0.830455766577141,0.215981052541004,0.0304499796648283,33
"341","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.0725641047046169,0.674986155561822,0.171516568463711,0.0604677056964021,38
"342","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.575946579948675,0.0468320833164164,0.27184308209007,0.291663357109104,25
"343","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.0658230758855882,0.704651736717466,0.172197055555503,0.0518804527284443,38
"345","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0294880897932738,0.784412259439852,0.106826542885757,0.609483294678335,35
"346","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0346849223097923,0.785195508261772,0.126042718929782,0.529975915779556,33
"347","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0414418332614336,0.779290012297636,0.146289570280695,0.527204481453269,30
"348","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0109679969944675,0.923390508162934,0.113100226523261,0.562415394040777,35
"349","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.284797624725727,0.114870767034596,0.171374002201148,0.727390235768579,22
"350","global_innovation_index","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.018700056864878,0.872422574762094,0.115492174591749,0.542816176235734,35
"351","global_innovation_index","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","un_urban_ratio",0.177502829318553,0.0699373707242691,0.0917798493531437,0.634658325961574,22
"352","global_innovation_index","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",0.0447039778005566,0.507854722440727,0.067098941133403,0.698244522018888,64
"353","global_innovation_index","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-8.57963742324845e-05,0.999000316539578,0.0681667228657271,0.730010382067138,60
"354","global_innovation_index","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.0450604018535622,0.559996817866091,0.0767607056430512,0.750775585682083,52
