"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"183","hofstede_mas","national_courage","un_edu_primary_complete","un_gdp_per_cap","un_urban_ratio",0.225018173276825,0.218092065018325,0.173857300813241,0.167905662112157,18
"184","hofstede_mas","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.0520444108315381,0.745426872096201,0.159356320310415,0.00162770619776031,52
"185","hofstede_mas","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0797674867446868,0.627591131023022,0.16330170617602,-0.0110224870692337,50
"186","hofstede_mas","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0510217103952097,0.756489717155123,0.163412116277383,0.0302397975592696,45
"187","hofstede_mas","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.0608449769778346,0.703574898942967,0.1589364775366,0.000836305629004053,52
"188","hofstede_mas","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.0781575118512025,0.653107448621614,0.172158993290829,-0.0152684321829726,35
"189","hofstede_mas","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.059422818731048,0.70807452569173,0.1577558257957,0.0153646480159598,52
"190","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",0.190369068216768,0.278524347629675,0.168856250354055,0.244224687200378,19
"191","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.00227558070469011,0.988003730255357,0.150559240558731,0.0544313748554763,53
"192","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0365357804656427,0.811956553719486,0.152694739758676,0.0411683989803189,51
"193","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.1050862560331,0.497614739534756,0.153559979363937,0.0685185679996091,46
"194","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.0110887936123331,0.94137777862034,0.150001869093952,0.0507313091611907,53
"195","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.0325176303963026,0.845981707941151,0.166007091660175,0.00878541576978209,36
"196","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.0115749494482765,0.937893724764443,0.147793459220019,0.0700815992025351,53
"197","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.237481163637558,0.194845551531395,0.174417648016095,0.226790431179931,19
"198","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.0572017138917964,0.719438410890192,0.158308793422712,0.013779556282788,53
"199","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.0814167656329192,0.618883698509982,0.162565915756228,0.00110856922839919,51
"200","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.0453882174831542,0.780788688685144,0.162027331835688,0.0431149105637756,46
"201","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.0654722802331848,0.680540708957186,0.15805241433664,0.0126470025039326,53
"202","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.0797276131206992,0.649595684543212,0.173783399301879,-0.0387422391849475,36
"203","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.0638908981381937,0.685698399996535,0.156936721976316,0.0262377930637585,53
"204","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.225333704188193,0.186250338825676,0.162116377580632,0.298791170673026,19
"205","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.0406456297970958,0.801265654856628,0.160567173347593,-0.00438711833505301,52
"206","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0532957347164842,0.750495959455658,0.166581341961602,-0.0189082055607774,50
"207","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0655352272130962,0.694419750506154,0.165613142283234,0.0173047539662313,45
"208","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0420742114263827,0.795010737519644,0.161025164263656,-0.00976803927748282,52
"209","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.0610051008646958,0.72701328976181,0.173120666298298,-0.0586706926288028,35
"210","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.0410798494738716,0.797829745654692,0.159481898530066,0.0091238657675049,52
"211","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",0.19280508986338,0.276726546284275,0.170350288628649,0.231025539727587,19
"212","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.00327353762007147,0.983014266945703,0.152942905551284,0.0376734029093576,52
"213","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.0342950358301976,0.82604026523817,0.155134090415211,0.0242546356793055,50
"214","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.105917319471944,0.500872770816239,0.155925959777758,0.051292181350934,45
"215","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.0104441882657877,0.945632636570957,0.152341860016472,0.034698867658948,52
"216","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.029692249488523,0.859928170012288,0.166820841306274,-9.92172547844561e-05,35
"217","hofstede_mas","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.0117595114523113,0.93786260282095,0.150058611737625,0.0546476992794854,52
"218","hofstede_mas","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",0.207858857345748,0.232788005854097,0.167163723465249,0.250177588462929,19
"219","hofstede_mas","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.016953508292176,0.912603116025653,0.15367028611064,0.0120144343157493,53
"220","hofstede_mas","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.0370184008131237,0.813131014760855,0.155722252134602,0.00276607567162412,51
"221","hofstede_mas","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.0964877674008051,0.539664086514734,0.156033100450012,0.0370258482283969,46
"222","hofstede_mas","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.022502421521555,0.883718626630281,0.153055731090991,0.00984291290800043,53
"223","hofstede_mas","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.0601651554619632,0.72016887378886,0.166473725530937,-0.0132244747319414,36
"224","hofstede_mas","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.0247075773906555,0.870531245939365,0.150819126351072,0.0292192807718017,53
"226","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.00766060210582813,0.974179306765394,0.23483524028886,0.0657825041216802,37
"227","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.0344012699468912,0.889810868617615,0.246273861256987,0.0247416747504374,36
"228","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.246860600700233,0.338847510298246,0.253690979327486,0.0995414680110432,33
"229","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.0187627501001389,0.937377321995242,0.236943454555537,0.0388638528082551,37
"230","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.101206340403246,0.744452890036795,0.306213830831757,0.0831224209960535,25
"231","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.0171261288995533,0.941992276727604,0.233573236650334,0.0654913885275478,37
"233","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0050946371683706,0.983483873652244,0.243988468873524,0.0442272148392439,34
"234","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.0195666383817078,0.940311299385451,0.258976048921128,-0.00386751512688055,33
"235","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.268091003408201,0.315977073576202,0.2619925163316,0.0760680891147003,30
"236","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.0314626268197739,0.899897260353842,0.247937188855072,-0.00133735449047112,34
"237","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.0435612949786151,0.891393198742092,0.314290314468918,0.0688652945545536,22
"238","hofstede_mas","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.0309669656063686,0.899694941650285,0.243607326386332,0.0319472396735357,34
"239","hofstede_mas","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",0.334867735416659,0.0838064108099744,0.179895721774989,0.0155669969531236,19
"240","hofstede_mas","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.105499377415126,0.486227684443783,0.150385657505294,-0.0219030268743805,55
"241","hofstede_mas","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.123368932196699,0.434724524772127,0.156612209920469,-0.0331492470659707,53
"242","hofstede_mas","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.0280486501605917,0.856061570480762,0.153705818914503,-0.0104935232491108,48
"243","hofstede_mas","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.120488702870311,0.427742345190142,0.150691889616395,-0.0319682416415594,55
"244","hofstede_mas","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.100867826202967,0.543221169259641,0.164142620719136,0.011878425918091,37
"245","hofstede_mas","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.118914183419769,0.426868785959293,0.148463982304189,-0.0119512056092383,55
"246","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",0.2867654687519,0.11412890689406,0.170935647104972,0.130201935378199,20
"247","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.0767133223589949,0.584780470068806,0.139501222565193,0.0537967326411127,56
"248","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.11454046343087,0.43556593538302,0.145698259993516,0.0389494986601718,54
"249","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",9.33654578214114e-05,0.999481747236725,0.142927982889287,0.0537333801702363,49
"250","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.0889312304057562,0.525930285252871,0.13925614567814,0.0440272343467887,56
"251","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.0990338671614126,0.530668572028818,0.156287914887596,0.0447232142294054,38
"252","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.0888276588532868,0.52222145986547,0.137869741714919,0.0623946775450586,56
"253","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",0.362615252447955,0.0632443389912722,0.180770130517375,0.0575493047245649,20
"254","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.11565066154021,0.441581394498799,0.149115954559133,-0.013547656782819,56
"255","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.12561668855588,0.422651961661445,0.155350163734175,-0.0215075377362866,54
"256","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.0361219875232553,0.813412768053793,0.152126994744887,-0.00192048865652561,49
"257","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.130229135635693,0.387366216062294,0.149367858725501,-0.0227456244330546,56
"258","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.109817943859943,0.512597565670303,0.165899857521012,-0.0156899552786289,38
"259","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.128421240089272,0.387059391860633,0.147222849047667,-0.00337272886359807,56
"260","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.345200818771795,0.0544777329319491,0.165490697743415,0.159086172985413,20
"261","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.104325594330514,0.482185081691385,0.147336400941994,-0.0181730453122093,55
"262","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.105105522783141,0.497964690936454,0.153914783495333,-0.0244326249008289,53
"263","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0173365401578024,0.908965476248709,0.150727590683247,-0.00935544526267984,48
"264","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.117275948751055,0.429602859569187,0.147269805794559,-0.0267085961943971,55
"265","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.105886773467098,0.521226333409888,0.163255008197957,-0.0224978710459613,37
"266","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.116340165519187,0.427198761947004,0.14535469087454,-0.00670249697164671,55
"267","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.275783068447943,0.127870415073345,0.171116067521538,0.141090552995936,20
"268","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.0704139638093806,0.622129235195852,0.14198875566506,0.0387999177070658,55
"269","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.100641497745009,0.500350465246573,0.148203333740474,0.024447200920855,53
"270","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0103812364849313,0.943277622073632,0.145054350994227,0.0439301975918324,48
"271","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.0811763732164519,0.569077254971653,0.141619203819673,0.031356233799189,55
"272","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.0916418179732574,0.564168947754706,0.157266875563805,0.0389199973520153,37
"273","hofstede_mas","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.0808398359689377,0.566864228193985,0.1402437632729,0.0498683636190144,55
"274","hofstede_mas","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",0.329414649621995,0.0738936786285762,0.172248647325286,0.0855371615477204,20
"275","hofstede_mas","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.104209708888459,0.467413155695071,0.142349552035572,0.00435678498915137,56
"276","hofstede_mas","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.110212352311761,0.462682193588193,0.148909368572376,-0.00415264003965388,54
"277","hofstede_mas","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.0207991665563505,0.886657917619149,0.145098943200803,0.0172302821343248,49
"278","hofstede_mas","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.116419302512296,0.416160513849334,0.142036524283128,-0.00518018082333693,56
"279","hofstede_mas","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.128160654605896,0.422806023966068,0.157958925846729,0.0090273351992447,38
"280","hofstede_mas","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.116293878157449,0.412038883222344,0.140649793447483,0.0137607939750831,56
"282","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.0686650859075496,0.774209826253546,0.237340309407645,0.00458066946966829,37
"283","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.0946408057527616,0.705659579769804,0.2482747695271,-0.0213148377439771,36
"284","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.158731948272314,0.540575813515815,0.256213222898586,0.0403568698979357,33
"285","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.0906562437326913,0.708998088408397,0.240758950944752,-0.0233413220578536,37
"286","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.117268630416322,0.71123902767292,0.31229698223662,0.0542928689487268,25
"287","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.0876698421388681,0.71290124574595,0.236214129053906,0.0070664939035685,37
"289","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.0970172309484949,0.696819921485688,0.246542183496225,-0.0420904634379802,34
"290","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.107748535269365,0.681621606212867,0.259909340831737,-0.0714968342851894,33
"291","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.152738382028554,0.57386158938862,0.268030119305832,-0.0272843841612027,30
"292","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.12399828392536,0.625267322320764,0.251183598006602,-0.0849236357921157,34
"293","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0155711806020402,0.963363562478125,0.334040287897947,-0.0289832460996167,22
"294","hofstede_mas","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.127966431463433,0.606502839939765,0.245830395342316,-0.049662648238876,34
"295","hofstede_mas","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.314096981380439,0.0790586141359247,0.165828402461919,0.131365837764252,19
"296","hofstede_mas","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.132434357895728,0.356743070288703,0.142373709838976,-0.0170836013332123,55
"297","hofstede_mas","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.131244097098878,0.382415205766397,0.148879368437476,-0.013863295122639,53
"298","hofstede_mas","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.0573089710965741,0.694313834569621,0.144844821308924,0.00386849382326815,48
"299","hofstede_mas","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.147936112260854,0.312074888510022,0.144864799805881,-0.0221573952123757,55
"300","hofstede_mas","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.122675860899199,0.443179655100522,0.157993974048485,0.0645137345898543,37
"301","hofstede_mas","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.141428973717903,0.31866014043314,0.140437456274674,-0.0030709423393176,55
"302","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.272504343276228,0.11172362293733,0.16125796256031,0.216247551688046,20
"303","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.107166502577155,0.433605305553595,0.135778376017261,0.0521695084820032,56
"304","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.131015871137791,0.361075996514811,0.142108540978563,0.0490462489159839,54
"305","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0357136072274571,0.798104101573835,0.138771477723751,0.0580872096431495,49
"306","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.115647577638225,0.400953608158035,0.136538238374121,0.0466019334886467,56
"307","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.124283345316092,0.417766310737107,0.151455440650343,0.0880212210141175,38
"308","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.115884187036184,0.390872396995422,0.133930439039625,0.064933609443216,56
"309","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.347977700081603,0.0558933203188209,0.167923043548939,0.149442145839033,20
"310","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.144726159589691,0.309577047700596,0.141012565663832,-0.0101932058114069,56
"311","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.134111635027706,0.368594850749505,0.147784782635413,-0.00309191867115688,54
"312","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.0677579713494069,0.638533891787175,0.143244070890917,0.0105022492747536,49
"313","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.159630794765899,0.271243582555273,0.143519808888557,-0.0147564075933893,56
"314","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.127827117692365,0.428859637887325,0.159583817841241,0.0405917557400309,38
"315","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.153180568912395,0.275940600247824,0.139120803181816,0.00383767819861669,56
"316","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.318474515099533,0.0584013593008563,0.155446422922658,0.242360777719913,20
"317","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.134266052258424,0.345478029506088,0.140977207089324,-0.0150548959432557,55
"318","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.114361081861425,0.443312262254844,0.147944427046854,-0.00331265070305853,53
"319","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0520729694754684,0.718668630055541,0.143603918751608,0.00260007467638912,48
"320","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.145654461780677,0.311746313588485,0.142532698350997,-0.0189556410775236,55
"321","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.118992631967252,0.451754806744732,0.15619826271152,0.0493059723776272,37
"322","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.141735813359108,0.312631254919421,0.138982338301128,0.000531318231903333,55
"323","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.265245626362599,0.122210814549804,0.161926943435533,0.218977531484646,20
"324","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.0961828798431699,0.489915762287417,0.138278320943003,0.0408633357734911,55
"325","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.112198316799973,0.440934259677678,0.144387598046792,0.038475911002336,53
"326","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.0208379242726619,0.883084956508403,0.140857869914399,0.0526764877719678,48
"327","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.106267885170612,0.447278710407348,0.138731276510826,0.0372433379456869,55
"328","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.111276887873569,0.467306333188817,0.151264857743151,0.0985351488342477,37
"329","hofstede_mas","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.103388478544295,0.45179283511785,0.136351942376392,0.0555874528110323,55
"330","hofstede_mas","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",0.31889497518153,0.0690452308496523,0.163616359176004,0.160625833667653,20
"331","hofstede_mas","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.134305057886723,0.336241823207907,0.138373552053866,0.0045781087739365,56
"332","hofstede_mas","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.123989317964016,0.395588665331733,0.144695204126984,0.0132752280922079,54
"333","hofstede_mas","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.0557130944841951,0.693754070414645,0.140581842159315,0.0254430083945995,49
"334","hofstede_mas","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.143123767462154,0.308235947012541,0.139088287419631,-0.000667677175442805,56
"335","hofstede_mas","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.146002863471403,0.345764717870357,0.152704704298977,0.0629533543097238,38
"336","hofstede_mas","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.14280841090905,0.300117671179867,0.136473754959192,0.018207663721715,56
"338","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.0538096617038429,0.823404189708782,0.23914611964391,0.00054726513650627,37
"339","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.0882322595416234,0.725380054271315,0.248906909518646,-0.0239591137703472,36
"340","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.196160923725856,0.45574406387563,0.259344870027968,0.0389551334890539,33
"341","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.0621261491728227,0.797660422686271,0.240313694906591,-0.00946232092582044,37
"342","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.00137633541114629,0.996567020370259,0.315911365276647,0.0112763131127429,25
"343","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.0616782910916422,0.795681723480457,0.236276516555814,0.0210936389875359,37
"345","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.065930736632531,0.790566849285356,0.245974618479449,-0.0169204911820089,34
"346","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.092956301916533,0.720643501192231,0.257337099385978,-0.0454235293896244,33
"347","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.220322586104996,0.413883402712896,0.26515436627496,0.0288627249847969,30
"348","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.0735453690863105,0.768686070040402,0.247740730576341,-0.0303388405199987,34
"349","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.15304301207996,0.631067753725294,0.312950236515421,0.0844275831715099,22
"350","hofstede_mas","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.0745018567298441,0.761330768357516,0.24306197491091,0.00388782911447128,34
