"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"165","GLOBE_performance_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_big_city_ratio",0.752636213679179,0.0115470187599788,0.279744824577889,0.147706900527328,34
"166","GLOBE_performance_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_population_ratio",0.698685986973976,0.0154962882287463,0.272732744683302,0.135049301713832,35
"167","GLOBE_performance_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","ipums_urbanisation",0.720088233619389,0.0280221699640037,0.307068592185826,0.161087606891809,27
"168","GLOBE_performance_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",0.698117316445397,0.0139589615675488,0.268409719748948,0.161840060782753,35
"170","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",0.197550313750892,0.414824840711687,0.237686155438039,0.120328140600018,27
"171","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.194325265879455,0.446991879684723,0.250749451148425,0.0238970087654693,26
"172","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.200458333798494,0.431353001435371,0.249847563035437,0.0336575759517348,26
"173","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.181916457058749,0.468292790762537,0.246487258879574,0.0520614577238185,27
"174","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.520274579994528,0.164144146102313,0.357809033068624,0.111666489505418,22
"175","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",0.176464989759277,0.473584543330616,0.242188599699642,0.0830320831654574,27
"177","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.18420614998113,0.435409535880568,0.231181419208204,0.194433699924192,24
"178","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.176959040845136,0.471403435448561,0.240537758400585,0.13486998939033,23
"179","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.200678520740035,0.36262199381518,0.214839482181461,0.310247962099878,23
"180","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.163469214081982,0.49710701549608,0.23611567020851,0.152750494918788,24
"181","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.30358914547262,0.360385277349253,0.321052553551944,0.41511824143246,19
"182","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.157810366365766,0.503300053868592,0.23152436035184,0.183647466097786,24
"184","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.0250186897544367,0.898398333996156,0.194231603362145,0.265416689841579,34
"185","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0927831340416299,0.661538070524708,0.209686785401318,0.148781443734698,33
"186","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.25284649025724,0.212960514643597,0.19821660592902,0.266751928158656,32
"187","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.0537928273255612,0.803864941399263,0.214627685502162,0.102522685706843,34
"188","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.373795511933524,0.186889571785627,0.273965720682125,0.328620761268616,26
"189","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.0585017222044715,0.783529505840085,0.211046955012654,0.128785068902457,34
"190","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.155396922439214,0.730457739406621,0.430442417341571,0.211475718574215,11
"191","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.0918251154347274,0.637172201167751,0.192708400795416,0.263763557075222,35
"192","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.19129988828172,0.361821655320087,0.206470900509243,0.148105901765965,34
"193","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.333252469341802,0.123666499293724,0.209944473454482,0.164784367441953,33
"194","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.154411362639504,0.48381812169873,0.217797490564796,0.0481618781138587,35
"195","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.53625260290164,0.0795320723907274,0.291682978489109,0.194506450815086,27
"196","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.156061507643442,0.473347923124452,0.21499166826697,0.0722801501468022,35
"197","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",-0.0269957011288411,0.962796851747863,0.555189146614822,0.0626737064617131,11
"198","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.0213024905045697,0.913542246208417,0.194559403285281,0.271066458881294,35
"199","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.0803371771320824,0.705024715326849,0.210140515630487,0.155308572876325,34
"200","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.240925339270274,0.230925179022034,0.19673615687496,0.283261390000198,33
"201","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.0405474416961538,0.850502141880814,0.21328214878647,0.125966338632929,35
"202","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.373521358619638,0.17583359655008,0.267043018725188,0.366726141689865,27
"203","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.0465488383006906,0.825911237639418,0.209852557443296,0.149645457691983,35
"204","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",-0.0263359328182293,0.973369182065213,0.756811292716497,0.0459754310493001,11
"205","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.0341558280275871,0.861656222985806,0.194264306302034,0.22439924205242,34
"206","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0750445416588011,0.726711820458071,0.212574249583335,0.083037583786632,33
"207","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.234259120065723,0.228115931683321,0.189954375073572,0.265430133285277,32
"208","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0284891519663292,0.894226860774817,0.212400639743254,0.0794420586545543,34
"209","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.35893723936886,0.179138727934598,0.258259306308691,0.337853352580529,26
"210","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.0361519997529516,0.863659481972498,0.208732770372899,0.104549439251375,34
"211","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.186638845361304,0.676842728424006,0.426297838554922,0.23202365491475,11
"212","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.0572064833104245,0.763854729747123,0.188636802486598,0.247743593211405,34
"213","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.152879278675111,0.462682783399379,0.205301145736562,0.0973007242948816,33
"214","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.29840560939933,0.156452433759502,0.204707343914151,0.135514772441235,32
"215","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.1171040304023,0.587741992424689,0.213610848273642,0.0240329245705214,34
"216","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.462968157069382,0.12048774771625,0.286056308511346,0.163167222621549,26
"217","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.117856317879705,0.57992399612577,0.210617756270694,0.0511212699252277,34
"218","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.139903585014734,0.759511516706639,0.439472942396359,0.17722532850786,11
"219","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.0712952978950989,0.715183981898841,0.193601688165531,0.251343148510243,35
"220","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.159615477261723,0.454152840072441,0.210474771539127,0.106239626126024,34
"221","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.319036667964632,0.138314488437814,0.209327137712993,0.165733575695318,33
"222","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.134240513843899,0.541201381107981,0.217278173442715,0.0452219336411688,35
"223","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.547204428343727,0.0690903700689016,0.286948547515453,0.21728609098473,27
"224","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.136125783617442,0.529938842192457,0.214369127828016,0.0701881966665951,35
"226","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.365107792913189,0.132242388665969,0.234927193010871,0.0452059945957677,31
"227","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.374421840248351,0.131287929307401,0.239986134854242,0.00166804931741027,30
"228","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.379582539055947,0.124449579789605,0.238762432127507,0.013353652459961,30
"229","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.378836115947499,0.125612165054441,0.239382221177062,0.0198824149845467,31
"230","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.683600686962305,0.0596346725559709,0.341261005909352,0.113368299172494,24
"231","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.36446251965966,0.132562071798869,0.234996018623909,0.0446393749390734,31
"233","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.341609692583084,0.151404758439395,0.230206861808694,0.133013524448896,28
"234","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.348995880648861,0.154885248146361,0.23691064370029,0.086611944322669,27
"235","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.360603559887547,0.127685887035258,0.227793500058268,0.155744335771409,27
"236","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.359569782191187,0.140943213463098,0.235814618554492,0.100638392783912,28
"237","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.63771381508184,0.0649710032903473,0.321812176728179,0.28481817874507,21
"238","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.341147092017721,0.154736799863787,0.232182209251399,0.118068382002279,28
"239","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",0.437693708186155,0.504022855084609,0.615978581501526,-0.402316211487464,11
"240","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.232177820302107,0.255917408326964,0.200707148350723,0.0334597491403641,37
"241","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.225878029637318,0.289455163542533,0.209580466019913,0.00659044793379893,36
"242","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.354974495744491,0.074071308224317,0.191797932764073,0.145464234500485,35
"243","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.187047540430489,0.365019724433855,0.203554603593321,0.0472559176742846,37
"244","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.574953763457405,0.0475612344284757,0.274684554369109,0.244121693915898,28
"245","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.235918586778829,0.247403693069927,0.200348990873221,0.0365323041301079,37
"246","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",0.367523332297952,0.502482268223698,0.519917859960743,-0.168338387198413,12
"247","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.294148743169263,0.146703952006736,0.197912681446129,0.0354806896292368,38
"248","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.317439765973291,0.133116654370912,0.20597837242135,0.00872281731546254,37
"249","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.420735000330259,0.0418252583100474,0.198162159386479,0.0707443419296327,36
"250","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.286247574340273,0.164213408461972,0.201202876531265,0.020961146977638,38
"251","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.713934040825798,0.01743649151206,0.279584190261483,0.165852559570107,29
"252","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.300950398389285,0.136060207015104,0.197111525913575,0.0418165406308442,38
"253","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",0.406524644017218,0.51402103881359,0.591492188403832,-0.29609857951975,12
"254","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.234518308471539,0.252482096513804,0.201351133724481,0.0371214062196921,38
"255","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.220690087111526,0.300006692237888,0.209484821875289,0.0135479806201917,37
"256","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.359710441733275,0.0693559148171671,0.19120604119811,0.15275835040814,36
"257","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.188068930838973,0.364128689362167,0.204370674610466,0.0501250860413401,38
"258","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.578655680564613,0.0420856485296936,0.269487970312973,0.277248569320512,29
"259","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.238432525787472,0.24415269548509,0.201173304952205,0.0384403132580223,38
"260","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.488506160685787,0.424291548022296,0.575820470195705,-0.28648775053057,12
"261","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.24735595753333,0.226066806693041,0.200396396056396,-0.035671416884903,37
"262","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.220509128025715,0.294405444004465,0.206747343457688,-0.042270857722728,36
"263","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.373799207556353,0.0589409128744016,0.190393957919796,0.080138883736724,35
"264","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.218354865323849,0.292202266148051,0.203888539509579,-0.0348884409763675,37
"265","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.574361349177711,0.0424368310880119,0.26733230969915,0.2112914990383,28
"266","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.248778180223298,0.220534057934679,0.199217842494086,-0.0236091833635916,37
"267","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.290759723758364,0.595454935287588,0.522843898096215,-0.123168545534061,12
"268","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.245851096213413,0.217459255870806,0.195414912514279,0.00600747108764943,37
"269","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.246707968427183,0.231107204965818,0.201972280490312,-0.00902868253747591,36
"270","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.364233209451309,0.0698692508902358,0.193754879186917,0.0484824600639138,35
"271","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.234757918895595,0.243421685472983,0.197541427894151,0.00282198529640154,37
"272","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.630785126757567,0.0319669947234375,0.276242519359534,0.139638735013163,28
"273","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.247082931497606,0.210229796743026,0.193363221063791,0.0266471894205319,37
"274","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",0.436075410363688,0.414826212539348,0.50707562270726,-0.136583609390785,12
"275","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.283798017252576,0.163637530687639,0.199334108459026,0.0198479515410462,38
"276","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.284845568224585,0.176536947064885,0.206248929898211,-0.00958891941467477,37
"277","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.418204376204823,0.0438179142878738,0.199263198771457,0.0602766435833518,36
"278","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.272991511426956,0.187727027262526,0.203061251215224,0.000267222920670163,38
"279","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.728369267907096,0.0140700921221228,0.275877503284394,0.183269213581105,29
"280","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.290852357318721,0.153863163186674,0.199540672469805,0.0167081540439505,38
"282","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.391630355480331,0.0978802789821871,0.228096687978157,0.0388191091436463,31
"283","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.388333696384438,0.106802000936632,0.232121697202372,0.00264263048503299,30
"284","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.39449040824931,0.0995012709996156,0.230588555398971,0.0150189212147912,30
"285","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.413916356887372,0.0924330773953335,0.236923093606092,0.0171890443825423,31
"286","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.67905598873287,0.0639932483171109,0.345271423456573,0.0985321920003293,24
"287","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.382719237455565,0.104110075370724,0.227544479155836,0.0418680731088531,31
"289","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.407500830621028,0.0803250050232993,0.222743700756723,0.117842603581826,28
"290","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.401025576743833,0.0898586390154417,0.226021518745596,0.096113683628219,27
"291","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.426104631287896,0.0620447035572503,0.216737844701361,0.170190826487761,27
"292","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.457861976584723,0.0600730543789642,0.231519432498483,0.109022952138177,28
"293","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.656848827929193,0.0701433970458433,0.338485476387199,0.222982308170758,21
"294","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.399667152114523,0.0864184409010644,0.223533666396105,0.110654262011998,28
"295","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.259820267459041,0.739906217104042,0.747157338951052,-0.369907371892217,11
"296","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.258161159875606,0.196002573623233,0.195487921774069,0.0283300794950202,37
"297","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.245416967736901,0.233583763611327,0.202008855722917,0.0142619390418265,36
"298","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.392357364314829,0.0449866326393465,0.187535438890145,0.143228297918036,35
"299","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.21156557151109,0.295803914691341,0.199054353211561,0.0409409260202185,37
"300","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.574729487134648,0.0502459108252005,0.278151209458206,0.231168669367568,28
"301","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.258876876916475,0.192828848675198,0.19472994641985,0.0358331394900935,37
"302","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.183783774089174,0.793818945067203,0.676851847344323,-0.140162456393331,12
"303","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.301408977798574,0.129402586366242,0.193788741139403,0.0354725586656678,38
"304","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.315424892606654,0.127310239258319,0.201489337391854,0.0140442685812261,37
"305","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.426899909927625,0.035122480062372,0.19374281781475,0.0791294192346615,36
"306","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.287770504442919,0.155971346829193,0.198202742507665,0.02142235891036,38
"307","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.713881519546964,0.0182115663172107,0.281704175414209,0.157896226316524,29
"308","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.304420102588347,0.123881223621382,0.192944729238238,0.0435333272606038,38
"309","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.311152372407044,0.68041612350898,0.72432200519732,-0.296583931625613,12
"310","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.272122638433093,0.174512370433938,0.196088784759973,0.0246191335830145,38
"311","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.249469684373331,0.226489762668082,0.202297338808099,0.0160771174063314,37
"312","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.408174313859219,0.0372274743404117,0.187505958456315,0.140285219961913,36
"313","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.222590045361144,0.273509345685871,0.199888721146762,0.0379501801067604,38
"314","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.576548391876728,0.0450663328216073,0.272686844041998,0.266448681496688,29
"315","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.272854380345257,0.171733191249584,0.195440028846123,0.0310451260416853,38
"316","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.354567702453923,0.637989396794667,0.721139960604826,-0.269779043185437,12
"317","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.257961744885332,0.195687663151834,0.195195706395439,-0.0299809515013876,37
