"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"177","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.182893302766078,0.43813351805667,0.230923727314044,0.196541604941521,24
"178","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.175605689848302,0.474283740060928,0.24027937874935,0.137084691987708,23
"179","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.199387930338973,0.364897937860881,0.214496917429341,0.312730259841522,23
"180","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.162196632535136,0.499930438155144,0.235841959433861,0.155042844965401,24
"181","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.301450395265694,0.363073958681314,0.320636593121263,0.416909014792736,19
"182","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.156516315819727,0.50630921515304,0.231272117372586,0.185742535117011,24
"184","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.0238482203864187,0.903073411591662,0.194124886247865,0.266345890066334,34
"185","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0915463123355433,0.665576707996158,0.209564099475119,0.149930876439541,33
"186","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.251547985936441,0.215016801329747,0.198111867572192,0.267688081418972,32
"187","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.0525659722785638,0.80812616133468,0.214491424678288,0.103811177969341,34
"188","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.371224272313463,0.189559759157646,0.273801375085309,0.329664747271254,26
"189","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.0573023083866158,0.787729311692449,0.210918705430461,0.129988520891988,34
"190","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.155376359272149,0.730457739406621,0.430385458302739,0.211475718574215,11
"191","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.091025749722399,0.640104520211225,0.192713706023588,0.263835253210212,35
"192","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.190517900239464,0.363767536844781,0.206474513694998,0.148217924328731,34
"193","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.332284349597911,0.124874631745479,0.210036914195965,0.164220185372313,33
"194","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.153616922928453,0.486066410702282,0.21780477222237,0.0482433332941732,35
"195","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.534483208566542,0.0806240369368818,0.291850666513756,0.193843959331125,27
"196","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.155275257619504,0.475591224228491,0.215006398520745,0.0722944548643716,35
"197","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",-0.0269921288759056,0.962796851747863,0.555115680248853,0.0626737064617131,11
"198","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.0200824738921584,0.918432258769604,0.194456881235752,0.271945468983769,35
"199","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.0790507140932552,0.709355012282394,0.210014473455442,0.156462025828849,34
"200","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.239570465287048,0.233243963330776,0.196629277945739,0.284186802631948,33
"201","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.0392712450991015,0.855058264940905,0.213142718363519,0.127241799573266,35
"202","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.370952670331194,0.178447570028232,0.266880818450056,0.367702209992772,27
"203","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.0453009724321652,0.830398507746092,0.209721374079952,0.150837736246961,35
"204","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",-0.0263324478702788,0.973369182065213,0.756711146350635,0.0459754310493005,11
"205","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.0329906148746627,0.866313419573367,0.19424258126019,0.224723873592876,34
"206","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0737978934008161,0.73097578891995,0.212500889596768,0.0838663726003953,33
"207","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.23301987358212,0.230299712790689,0.189862168191531,0.266338051063843,32
"208","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0272896544455124,0.898608626449654,0.212304082807133,0.0804581324909219,34
"209","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.356694276653019,0.181572618032261,0.258146770549342,0.338707089363667,26
"210","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.0349826917404393,0.867970267412121,0.208643606932234,0.105488702703631,34
"211","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.186614148052646,0.676842728424006,0.426241427954661,0.23202365491475,11
"212","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.0564029620078612,0.767082707643993,0.188647344342085,0.247806178037905,34
"213","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.152093060302239,0.464993634582471,0.205314460201327,0.0973767491233887,33
"214","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.297430065197826,0.157958408244068,0.204808173768307,0.134892822084296,32
"215","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.116309322413372,0.590288550456674,0.213623945168947,0.0241035285160706,34
"216","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.46123859776124,0.122043828220555,0.286252718632247,0.162368284513088,26
"217","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.11706577930694,0.582489986390692,0.210637310685274,0.0511300827062314,34
"218","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.139885072030393,0.759511516706639,0.43941478837765,0.17722532850786,11
"219","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.0705057645987043,0.718197132390212,0.193602281919548,0.25145267783865,35
"220","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.158836943738847,0.456339899807448,0.210476361316055,0.106374930767107,34
"221","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.318075136995896,0.139618443254651,0.209412993486786,0.165220367569933,33
"222","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.133453824362231,0.543567625299901,0.217282240578401,0.0453317351993787,35
"223","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.545491101137325,0.0700724268857393,0.287133954904349,0.216530787994894,27
"224","GLOBE_performance_orientation","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.135349926385389,0.53229187285103,0.214379589751336,0.0702391873856083,35
"226","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.364798647602817,0.132674296736227,0.235002084956135,0.0447929984942758,31
"227","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.374114877941581,0.131731944941159,0.240078420161365,0.00112294942687419,30
"228","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.379241218140294,0.124940579086618,0.238873827533409,0.0126530725318513,30
"229","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.378481405341186,0.126104224656775,0.239483663273948,0.019252648779998,31
"230","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.682540954768485,0.0602451731938561,0.341626190137024,0.11176319855125,24
"231","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.364152093649128,0.133020339491076,0.235085667615715,0.044106307187871,31
"233","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.341216388821958,0.151815838089072,0.23018357761589,0.133397617479557,28
"234","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.348602948942909,0.155328791682676,0.236910352201471,0.086850538664164,27
"235","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.360197149170667,0.128145184284217,0.227826052053904,0.155721549057369,27
"236","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.35914332525923,0.141414430725424,0.235827791106714,0.100754495552852,28
"237","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.63644576868094,0.0655589085928797,0.321954561789545,0.284474318185204,21
"238","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.340752909570467,0.1551999691985,0.232185648311272,0.118254622617998,28
"239","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",0.437635789607696,0.504022855084609,0.615897071068238,-0.402316211487464,11
"240","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.231687453856006,0.256873422228179,0.200694561766878,0.0337315815940564,37
"241","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.225370547880249,0.290516316737727,0.209578641923673,0.00677590164875574,36
"242","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.354307189022356,0.0746059025439,0.191810352838427,0.145530217324449,35
"243","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.186434453804426,0.366518480634385,0.203530981186906,0.0476254806210246,37
"244","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.573254153890812,0.0482655030155951,0.274815759395245,0.243630174343745,28
"245","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.235436459935211,0.248351109314841,0.200348790246704,0.0366843839646411,37
"246","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",0.367474699136088,0.502482268223699,0.519849060928906,-0.168338387198413,12
"247","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.293865346722752,0.147151995908372,0.19794844955324,0.0352694201750826,38
"248","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.317209761337339,0.13347478740877,0.206025986839649,0.00841888251461376,37
"249","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.420248228405633,0.0421335319215797,0.19825111297973,0.070088506939001,36
"250","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.28595608044527,0.164723622222375,0.201248412969472,0.0206574145018815,38
"251","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.71282248761035,0.0176942807099698,0.279865797441346,0.164405479617152,29
"252","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.30068559427939,0.136484782128228,0.197158733752341,0.0414940237838286,38
"253","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",0.406470849939192,0.51402103881359,0.591413918174946,-0.29609857951975,12
"254","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.234020285116939,0.253468218719674,0.201349950654138,0.037269827237099,38
"255","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.22016657476573,0.301156242645617,0.209494016615298,0.0136149844128352,37
"256","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.359057036594661,0.069871781041392,0.191231133228454,0.15269872465298,36
"257","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.18744757283195,0.365670146786203,0.204359578376834,0.0503634707338966,38
"258","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.576985981585465,0.0427320756126056,0.269628620230529,0.276696610922865,29
"259","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.237943098955793,0.245128765690767,0.201184576027023,0.0384694993334976,38
"260","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.488441518261493,0.424291548022297,0.575744273754089,-0.28648775053057,12
"261","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.246998203708842,0.226825968622483,0.200441606436704,-0.0359495766768967,37
"262","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.220122406559212,0.295363506709358,0.206802055108645,-0.042613701805448,36
"263","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.373313875468748,0.059329327516447,0.190455939606901,0.0797684055912836,35
"264","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.217887471327699,0.293317414726934,0.203931025687168,-0.0351307366675919,37
"265","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.573015294301307,0.0430399921246765,0.267554831679418,0.210258215599438,28
"266","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.24842467855988,0.22130111258729,0.199273195711625,-0.023991073849603,37
"267","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.290721248474031,0.595454935287588,0.522774711871311,-0.123168545534061,12
"268","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.245574372560572,0.218062987855937,0.195457463358618,0.00575612878678056,37
"269","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.246484554398045,0.231638305596292,0.202024626406948,-0.00934957929409008,36
"270","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.363730291980818,0.0703634605962783,0.193848117896124,0.0478029302430532,35
"271","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.234464352330181,0.244113337579847,0.197590316968889,0.00251051928910018,37
"272","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.629659428555646,0.0324152738995828,0.276543134936983,0.13807106462586,28
"273","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.246811515027273,0.210834069214646,0.193413045498432,0.0263233364676565,37
"274","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",0.436017705929293,0.414826212539348,0.507008523046723,-0.136583609390784,12
"275","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.283509928687597,0.164132515764143,0.199372573011785,0.0196092655733615,38
"276","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.28458837498119,0.177026656084414,0.206302564634985,-0.00995680065481008,37
"277","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.417715175621336,0.0441433537504614,0.199356926870851,0.059573038765135,36
"278","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.272691932651332,0.188305155710311,0.20311106469572,-8.09060892017488e-05,38
"279","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.727308056801628,0.0142856013925322,0.276168755029708,0.181773077439129,29
"280","GLOBE_performance_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.290580929514094,0.154341304096318,0.19959289840762,0.0163334587686426,38
"282","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.390972186460496,0.0984903347315643,0.228149483722539,0.0385712338781035,31
"283","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.387661589043895,0.107498636226949,0.232204939781705,0.0021497898101509,30
"284","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.393764058366575,0.10023547161916,0.230690923568489,0.0143640755944028,30
"285","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.413188027227563,0.0930836925233224,0.237004499445764,0.0167151599418865,31
"286","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.677985788395586,0.0646041409463924,0.345593171293301,0.0971496255466515,24
"287","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.382035285613892,0.10480680318158,0.227617750585053,0.0414474594928217,31
"289","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.406854476256172,0.080709556025966,0.222692561546845,0.118459939552406,28
"290","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.400359795101987,0.0903303016828896,0.226000011393267,0.0965195403057135,27
"291","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.425410961792803,0.0624442213923493,0.216743119890373,0.170365163401411,27
"292","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.457173404594751,0.0604099508228708,0.231499379134509,0.109391793355895,28
"293","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.655457624166913,0.070736636804845,0.338559935380038,0.222954419119962,21
"294","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.399001948315049,0.0868824883000381,0.223511495633911,0.111044772856961,28
"295","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.259785886291881,0.739906217104042,0.747058470061352,-0.369907371892217,11
"296","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.257506376061119,0.197054816582352,0.19546333058838,0.0287259150958149,37
"297","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.244727731187162,0.23484254283784,0.201996989855693,0.0145445849357325,36
"298","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.391548560677702,0.045392528137782,0.187526986451045,0.143482610006667,35
"299","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.210780241420645,0.297489365744846,0.1990206984602,0.0414146138674947,37
"300","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.572946340309186,0.0509748757887916,0.278241672379579,0.23090313204151,28
"301","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.258223951842318,0.193897249694091,0.194717532724016,0.0361063038322023,37
"302","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.183759454582771,0.793818945067203,0.676762281750639,-0.140162456393331,12
"303","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.300906265971649,0.130077069893581,0.193818118643418,0.0353174844321857,38
"304","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.31496777520615,0.127930887943893,0.201537698057457,0.0137245051189125,37
"305","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.42619280360328,0.0354790696679104,0.19382658740297,0.0785099310923973,36
"306","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.28727632488422,0.156751655135267,0.198247139585182,0.0211233157974858,38
"307","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.712739754889051,0.0184709558578803,0.281957051203067,0.156620008678663,29
"308","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.303928000528254,0.124550185932985,0.192987815018826,0.0432423648182264,38
"309","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.311111198630138,0.68041612350898,0.724226158032732,-0.296583931625613,12
"310","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.271465472810628,0.175493069463443,0.196073173220423,0.0249133023079464,38
"311","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.248777248409323,0.227743657844048,0.202293627650628,0.0162664051491814,37
"312","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.407383193741809,0.0375735994314425,0.187507815556843,0.140433302731541,36
"313","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.221801444228469,0.275125333628686,0.199864831853493,0.0383170780316041,38
"314","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.574785417599423,0.0457457934366147,0.272785746104238,0.266122106327698,29
"315","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.272199094594736,0.17272883113806,0.195436377381467,0.0312192998908224,38
"316","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.35452078366823,0.637989396794667,0.721044534509804,-0.269779043185437,12
"317","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.257435012757203,0.196660275319717,0.195232480843617,-0.0301809362395218,37
"318","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.22173571005824,0.275972850672803,0.199947548441212,-0.0226395534861181,36
"319","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.39902244128374,0.0401889257901627,0.186043308353812,0.0958631489186406,35
"320","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.229248728770747,0.258744190211093,0.199380116760095,-0.0311652124060049,37
"321","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.546875712379743,0.0532386232797897,0.26837340078544,0.22072251966936,28
"322","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.256183600899346,0.195046432635765,0.193690192682747,-0.0140550605682819,37
"323","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.103140910910226,0.882935717837316,0.675404356560759,-0.0960737341239084,12
"324","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.247016279616952,0.206203929726083,0.191445847450633,0.0103692987875497,37
"325","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.238501020396746,0.235247571638478,0.197031849967336,0.00276323292396519,36
"326","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.366616263113516,0.0616802704767734,0.188861191693515,0.0666344696291477,35
"327","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.234334194149018,0.237005830482901,0.194453981167341,0.00605875985462645,37
"328","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.614239803790404,0.0372330842448544,0.277779816256375,0.142347389838001,28
"329","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.245631731552639,0.203400919031589,0.189287661961205,0.0323660140269417,37
"330","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",0.291973853965452,0.673275855854552,0.667273144762735,-0.137964594328849,12
"331","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.29568940296754,0.13939538477205,0.195368693598453,0.0193657486501126,38
"332","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.287097872105772,0.164103201363534,0.201746242050961,-0.00111132445276718,37
"333","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.42780448988238,0.0352305833445921,0.194553907995794,0.0715296326394043,36
"334","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.278370187354453,0.173326142001469,0.200152953357346,0.00102503920670449,38
"335","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.722706830584102,0.0153922313349034,0.277863657364742,0.178102540751438,29
"336","GLOBE_performance_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.298788931467247,0.135080122257046,0.195325328497115,0.0195525998655923,38
