"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"179","GLOBE_future_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.249312125679109,0.35034485905783,0.260015605647426,0.37189606202828,23
"180","GLOBE_future_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.219185021790149,0.436062794063951,0.275478652081428,0.263988539382727,24
"181","GLOBE_future_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.836710544802398,0.0327732346338916,0.353236435529948,0.518015450069267,19
"182","GLOBE_future_orientation","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.208190889603759,0.455356132048362,0.273464329084696,0.273170234915543,24
"184","GLOBE_future_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.272902806087635,0.211284474827276,0.213490805039976,0.405202879525251,34
"185","GLOBE_future_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.323404374437379,0.168967157335435,0.229039613810959,0.336124770882953,33
"186","GLOBE_future_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.444349603391276,0.0646780199247394,0.230696223642884,0.403481203050761,32
"187","GLOBE_future_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.299995710181959,0.198648225896247,0.228046988607331,0.320937231536544,34
"188","GLOBE_future_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.884419016423638,0.00736730919409744,0.298156577745702,0.469007433530685,26
"189","GLOBE_future_orientation","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.30206857042617,0.18730206577819,0.22385255237266,0.343098170882629,34
"190","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",1.28686413773316,0.100433123367862,0.663310476945209,0.0294421965008357,11
"191","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.401993415525494,0.114372232844901,0.247201453064045,0.161470367614213,35
"192","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.503235583941534,0.0677391120004466,0.265189651345715,0.0522600907436993,34
"193","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.576414730147941,0.0527471133071896,0.284971150095022,0.0469934978449231,33
"194","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.466157905662921,0.0877839519424279,0.264147847006398,0.0309373344919122,35
"195","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",1.10272803184934,0.00309666536310523,0.331954865562375,0.269550289306178,27
"196","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.471524971120752,0.0865810871568047,0.266414187566418,0.0139733623732567,35
"197","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",1.46099334877433,0.107791421697646,0.773394055270149,0.0572136896991778,11
"198","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.253993882305335,0.234179284988264,0.209202695023847,0.416664518725418,35
"199","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.296636973498143,0.192080996725717,0.222106543483965,0.363630546054958,34
"200","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.415326448187555,0.0729962520821908,0.222944349069756,0.429980485791745,33
"201","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.272039404177305,0.22844440492087,0.22126215329112,0.348920872315304,35
"202","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.888296961543856,0.00613017901027075,0.293025379010781,0.466134415022656,27
"203","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.274483611246089,0.215775909932571,0.21721475708593,0.369405008099255,35
"204","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",1.37453024392739,0.242149613737878,1.05947052691504,0.0309083423529519,11
"205","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.268079063191825,0.236020608657837,0.221538756998751,0.297773577553157,34
"206","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.28329652267538,0.232872157350612,0.232328039955634,0.260486187139888,33
"207","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.427736187411914,0.0636288753675667,0.221140223890344,0.392583329250018,32
"208","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.265580023636108,0.252734788257676,0.227583684718705,0.264221195935513,34
"209","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.879985805173216,0.00496063423924194,0.280372776430919,0.462569299763334,26
"210","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.26922299085926,0.236949825805286,0.223093469146135,0.287869498401023,34
"211","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",1.28471041125945,0.101891632597319,0.665768893181724,0.0291071000050785,11
"212","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.364837643577889,0.13930833128544,0.240004836713466,0.152228980914915,34
"213","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.461055709334281,0.0881973259744022,0.260985573459698,0.0150682039044497,33
"214","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.537646696597318,0.0636764963784582,0.278017363873217,0.0271379068356348,32
"215","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.427938037056327,0.107553481972113,0.257688423619352,0.011210352745374,34
"216","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",1.029394990506,0.00530755796022499,0.331065613394862,0.228079927173678,26
"217","GLOBE_future_orientation","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.430521951430407,0.10714540085609,0.259205674536084,-0.000541929551689524,34
"218","GLOBE_future_orientation","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",1.28583412150703,0.0744793117177693,0.613925175457089,0.167756789640306,11
"219","GLOBE_future_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.397896324246577,0.110836681884366,0.242422650065323,0.187522631469621,35
"220","GLOBE_future_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.489874936669654,0.0699594902931881,0.260679153540973,0.0754258963698297,34
"221","GLOBE_future_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.575382434083949,0.0485119757818501,0.279363966083007,0.0797648382059243,33
"222","GLOBE_future_orientation","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.461670441264199,0.084454408170244,0.25899246468918,0.0610448517463413,35
"223","GLOBE_future_orientation","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",1.1022637570634,0.00244675139476433,0.32400648337211,0.301293569020157,27
"224","GLOBE_future_orientation","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.468638413209268,0.0822686583367912,0.261226497137107,0.044335646977268,35
"226","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.357018418449073,0.171313763339069,0.253771634560913,0.0512491552035231,31
"227","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.36161441921962,0.198932132741238,0.274037039447409,-0.0766054670196217,30
"228","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.364347572174703,0.1970219223771,0.274894907325845,-0.0816787337343883,30
"229","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.367189332498865,0.188142886771856,0.271667893581829,-0.074964060067948,31
"230","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",1.09606922777624,0.00614141904805528,0.355678872676974,0.198553189467232,24
"231","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.355699532980583,0.192110312572704,0.26587704699071,-0.0414320514201392,31
"233","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.29692200012,0.243172060985969,0.247877883143901,0.19739118751915,28
"234","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.298100955466847,0.28088829199011,0.269653642291845,0.079015777088086,27
"235","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.309256522641049,0.25928971817357,0.267065725566414,0.0968059556907162,27
"236","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.314281328010412,0.249994767527075,0.266301602244086,0.084216051028935,28
"237","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",1.01936760590887,0.0105824026283475,0.352293575224116,0.361326877696257,21
"238","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.296115237614632,0.268648844369884,0.261490847872733,0.106812588401278,28
"239","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",1.11060781747893,0.129654898483748,0.632553881741088,-0.0513573404992327,11
"240","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.349995171174608,0.0869697044530597,0.198207354104278,0.25598207753944,37
"241","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.311600216691845,0.154280583208233,0.213387127514895,0.207423589700862,36
"242","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.402666461798284,0.0732487580553319,0.216912489440044,0.225443748042857,35
"243","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.330102602128352,0.126517241477322,0.2104091885807,0.196486068803471,37
"244","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.939080000930445,0.00318803660140486,0.285227085872349,0.410903473486414,28
"245","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.356724606593915,0.0896478702516859,0.203998896017789,0.211561035367232,37
"246","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",1.02084254973548,0.104576416372585,0.547626009760932,-0.0157171562303984,12
"247","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.445701414101991,0.0437779126797513,0.21258621929917,0.0930588472347802,38
"248","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.452852256359373,0.0583608610213699,0.230667640380272,0.0129334074120511,37
"249","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.490863451684137,0.0481793170244534,0.238625733800244,0.0150646906551322,36
"250","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.471992867737506,0.0422733122809258,0.223403589795946,0.016312705961692,38
"251","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",1.11723245938043,0.00103746325067421,0.299469090472407,0.276744631798286,29
"252","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.459952647000642,0.0427051766786351,0.218446866767522,0.0409053239951536,38
"253","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",1.11676373922588,0.097284108740921,0.5836845609607,0.0109872275698784,12
"254","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.339158496567316,0.0908912311545622,0.194737615961976,0.265979343378555,38
"255","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.307647868732522,0.152814378247305,0.210070738090615,0.212368263253117,37
"256","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.397346876175014,0.0705487398787355,0.212163307264086,0.237527785217813,36
"257","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.320538295856929,0.131176939644794,0.207075417582628,0.205248120606996,38
"258","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.936284780105354,0.00261140900385633,0.27879385563902,0.415416375651088,29
"259","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.34599852617222,0.093730359320637,0.200656694183096,0.220370861251213,38
"260","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.990662367162,0.130674928954117,0.578739402354839,-0.0183640024784109,12
"261","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.372037070769097,0.0726683067314186,0.200440160623516,0.142405886579812,37
"262","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.318016172670922,0.143520332709283,0.211895305635384,0.120932775116938,36
"263","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.440326024890712,0.048046747621776,0.213629531209431,0.156643544734926,35
"264","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.359280078741183,0.0975057664480143,0.210472148153884,0.0872175023540249,37
"265","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.936203265624872,0.00232869392800026,0.273553808663213,0.376805030628278,28
"266","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.374741063009587,0.075394441531266,0.204116588648822,0.110585015430869,37
"267","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",1.02854617731959,0.109878092317091,0.561918910172487,-0.0166082282440576,12
"268","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.406766479319307,0.0606773792067021,0.20919499801914,0.0571547062457853,37
"269","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.379930245850521,0.0995682123509554,0.223780945327539,0.0054081874184202,36
"270","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.434499376911951,0.0722318098478278,0.233184401244055,-0.00365200059954573,35
"271","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.421643315407311,0.0617563274997129,0.217802404647156,-0.00334846009483258,37
"272","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",1.03383721624625,0.00210057291863144,0.298382335207391,0.242520644680582,28
"273","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.410261741521254,0.0627254116126476,0.212986578663991,0.0225441543488344,37
"274","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",1.00782103515682,0.0822772819555147,0.507455308588097,0.108016123081054,12
"275","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.444144681742879,0.0412439911854136,0.209348259309195,0.118922451197143,38
"276","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.445782341406736,0.0565500979138675,0.225584588440686,0.0410383012452195,37
"277","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.490058421660883,0.0452801960503946,0.235212901803676,0.042921640420932,36
"278","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.467106947873616,0.0414816263512616,0.220445454649985,0.0397654609672274,38
"279","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",1.11563033265267,0.000800799335932852,0.292630557894714,0.305526370396538,29
"280","GLOBE_future_orientation","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.456688701845163,0.0413935009036956,0.2156715352232,0.0638392145744414,38
"282","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.345823272245156,0.170925137229355,0.24558269320079,0.0511761292016232,31
"283","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.325469294571811,0.233495427196036,0.266570529663035,-0.0878749457469403,30
"284","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.332329616461129,0.224214748921656,0.26665777373039,-0.0894223165212362,30
"285","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.368615350832491,0.180479539408559,0.26783825781219,-0.0696047906998265,31
"286","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",1.10530268536818,0.00589254229235476,0.356526678211655,0.200162682666136,24
"287","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.326173462594127,0.216846197666802,0.257940131573847,-0.048463841738088,31
"289","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.348322785846797,0.157924403268165,0.23864257122466,0.191493287174877,28
"290","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.32970901134693,0.213661793198344,0.257458985287368,0.0871829005601212,27
"291","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.353253295769559,0.17944610994964,0.254756468137816,0.107696501049279,27
"292","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.393828168519995,0.143898414003921,0.260294823575178,0.10076075177202,28
"293","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",1.05153771960126,0.0105471739734711,0.363209829081555,0.333310388622558,21
"294","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.334025498402581,0.194890428042146,0.250489914998085,0.108301966538377,28
"295","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.946144728443408,0.267422211983275,0.774058848938161,-0.0453352555899298,11
"296","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.362511067448688,0.0677497319708823,0.19173455120531,0.262215941051997,37
"297","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.321552577014081,0.126100678950454,0.204548892028236,0.22215520347118,36
"298","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.421468229548117,0.0534370435345615,0.209628419783621,0.241352234872123,35
"299","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.344438930726252,0.101042755268513,0.203993470136777,0.204968866179532,37
"300","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.935533425688119,0.00355918892772938,0.288162717990428,0.40356065921467,28
"301","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.363843785605914,0.0731423722361779,0.196569510773341,0.224523519564869,37
"302","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.899248566561623,0.250966602508471,0.718560272606726,-0.00695806528798792,12
"303","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.416779136300441,0.0545913554234777,0.209128266917626,0.0845635672595418,38
"304","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.413440873041228,0.0788836596963444,0.227772290689627,-0.000406027170456902,37
"305","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.456341480871831,0.0618570335388434,0.235546341248756,0.00509986072285096,36
"306","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.448870838797247,0.0498674542074528,0.220492512542886,0.0130188163387127,38
"307","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",1.11351707470289,0.00111228194206064,0.300716938116896,0.274788164729277,29
"308","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.423484808563391,0.0573924383230117,0.215299745147623,0.0294090315573616,38
"309","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.935617016377508,0.231456736516397,0.71406068275958,0.0125548101661943,12
"310","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.354605494209328,0.0676515004332717,0.187681668238888,0.271788315898104,38
"311","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.317033312552138,0.124822613659048,0.201141552665182,0.227665278082984,37
"312","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.418708861263798,0.0490340925254454,0.204373638403627,0.253459468626556,36
"313","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.337471996568438,0.101216013893933,0.20015285161563,0.213878347483673,38
"314","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.933502986533879,0.00294538920183897,0.282097746402229,0.406703999792154,29
"315","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.355937066927211,0.0733037665790066,0.192597459047535,0.233128085738559,38
"316","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.874865063155402,0.267352890394292,0.72602488068123,-0.00855020096714032,12
"317","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.361659079652751,0.0715695061304932,0.194059573018912,0.157385467115177,37
"318","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.299791622621168,0.151302292248632,0.203766386513995,0.147054667713388,36
"319","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.444151598267226,0.0391119427951866,0.205877765546605,0.1934979858963,35
"320","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.353501541957879,0.0928175624904283,0.204043501051485,0.105954680510895,37
"321","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.907819052799324,0.00307021155082831,0.274428256429284,0.384894335140472,28
"322","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.359145966758196,0.0772079092435722,0.196892250175896,0.132533008257542,37
"323","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.902672020819703,0.257132035158269,0.731686352546781,-0.00774928820141274,12
"324","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.378160836486988,0.0752039522947922,0.205628844702742,0.0548542870752677,37
"325","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.337662861705049,0.134576211816177,0.21977005041467,0.00361285101136488,36
"326","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.401648219444898,0.0901023173553689,0.229334181624244,-0.00250001487951179,35
"327","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.398448861702781,0.0718478447600333,0.214020975153529,0.00324333432641877,37
"328","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",1.0139952925265,0.0024959616196506,0.298782087512125,0.250972017590866,28
"329","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.373819607250946,0.0836093467021974,0.209531060240358,0.0184492480284206,37
"330","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",0.884891979082019,0.219406489796234,0.664094759613158,0.116976830784177,12
"331","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.416453617582263,0.0511414346368472,0.205998424198597,0.11134750309996,38
"332","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.410227639491914,0.074729580922572,0.222911078471282,0.0294372079331076,37
"333","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.456632962500052,0.0576867404218695,0.231933134848008,0.0353349774526424,36
"334","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.446371993895865,0.0478580427239795,0.217451822813025,0.0389106643395022,38
"335","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",1.11072713764123,0.000882496204146746,0.294287192602096,0.303070907134089,29
"336","GLOBE_future_orientation","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.422335027990096,0.0546278181034716,0.21239553835196,0.0550583156750402,38
"338","GLOBE_future_orientation","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.330158070750796,0.187898394945666,0.244130191037124,0.0692731663686207,31
"339","GLOBE_future_orientation","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.310392009676378,0.251355896758582,0.264329950435052,-0.06425296845944,30
"340","GLOBE_future_orientation","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.313340470313576,0.247014922833103,0.264338800906258,-0.0628470883389414,30
