"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"179","global_giving_index_rank","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0921365335764623,0.742378631094957,0.276237338714123,-0.168634801581841,24
"180","global_giving_index_rank","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.255577910592193,0.254391030437501,0.218869624652911,-0.0733775837832327,29
"181","global_giving_index_rank","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.504028651404182,0.215658086384788,0.388663426455435,-0.106216016842225,19
"182","global_giving_index_rank","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.264099008238719,0.229505630207313,0.214410706351073,-0.0384881725151069,29
"183","global_giving_index_rank","national_courage","un_edu_primary_complete","un_gdp_per_cap","un_urban_ratio",-0.193124946610184,0.498725283956712,0.27750565584941,-0.141190675186736,18
"184","global_giving_index_rank","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.115846618948718,0.426337788148702,0.14436802701037,-0.0535036556034876,52
"185","global_giving_index_rank","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.104295255722641,0.492474817921086,0.150681271628928,-0.0632520907771084,49
"186","global_giving_index_rank","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.159969228294639,0.399478864683117,0.187727930339519,-0.0745418527724928,43
"187","global_giving_index_rank","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.131218378833905,0.368486237802382,0.144506217069362,-0.0512251353396902,52
"188","global_giving_index_rank","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.0321138270128275,0.892364669651571,0.235103182398139,-0.0997968891951411,32
"189","global_giving_index_rank","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.121914474654872,0.398310918129948,0.143051096015491,-0.0394660287100725,52
"190","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.107564711888923,0.68748828902071,0.261887055099095,-0.192733365003338,19
"191","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.122837625688277,0.369717231187561,0.135655453119845,-0.0481932156362583,53
"192","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.108706546633585,0.442047667699692,0.140159654196175,-0.0541704755211916,50
"193","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.159790281443718,0.369800869633699,0.176108999533011,-0.068320573499564,44
"194","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.151570075045553,0.277081550190796,0.137867420326562,-0.0499858178048282,53
"195","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.0137324196164283,0.951537548321903,0.223935582898516,-0.0981823869404108,33
"196","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.134738243832544,0.317569465154304,0.133435554312124,-0.0349862285105176,53
"197","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",-0.194388049857798,0.478652035559619,0.267040276972829,-0.12035032062216,19
"198","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.11374521807067,0.429526727586977,0.142763693704124,-0.050904343979584,53
"199","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.0991725067632886,0.50997970149605,0.149321211711623,-0.0596407562528598,50
"200","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.154894260530534,0.408926314369955,0.185551032650595,-0.0715680830179004,44
"201","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.128284704914743,0.37383999151682,0.14290787534287,-0.0470423667069557,53
"202","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.0313423585049282,0.893027633259616,0.230964279208777,-0.0945881302741773,33
"203","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.118531515593969,0.406504711876885,0.141568648530141,-0.0367918081813279,53
"204","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",-0.124848633276136,0.636337373593242,0.258312657904564,-0.160531290225695,19
"205","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.123141326069374,0.389195980917656,0.141711948155849,-0.05091978431996,53
"206","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0926062680633134,0.540583429028118,0.150180278905765,-0.058665396105336,50
"207","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.141376752985278,0.450758186765488,0.185580972425023,-0.0694860942507911,44
"208","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.13194977353722,0.358339764866369,0.142273542824344,-0.0483424328502411,53
"209","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0252881261034132,0.911625227303915,0.2257938977209,-0.0939250564537277,33
"210","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.121762204387293,0.391283394985554,0.14077435601254,-0.0373278654727289,53
"211","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.107963412475802,0.68597283536055,0.261510360982964,-0.192008404596018,19
"212","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.120397057862014,0.380039134647391,0.135889538266907,-0.0507307913675166,53
"213","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.107276447389693,0.449012060142803,0.140463209449827,-0.0582890968014609,50
"214","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.158390783960871,0.374593298840148,0.176343338992952,-0.0712829818497973,44
"215","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.149961839396549,0.283255831820002,0.138188891894804,-0.0522695670939479,53
"216","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.00919263671303338,0.967477393719449,0.223455554599176,-0.0988508432969908,33
"217","global_giving_index_rank","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.132358390013499,0.32703028433375,0.133693242639238,-0.0376517028000785,53
"218","global_giving_index_rank","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.111475515427443,0.665162444895784,0.252503524306538,-0.115973411502399,19
"219","global_giving_index_rank","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.118699348585282,0.380021749568202,0.133993874225408,-0.0297131381360507,53
"220","global_giving_index_rank","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.105263814259301,0.452217720313032,0.138839792494391,-0.0369340496555874,50
"221","global_giving_index_rank","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.15776392650613,0.370186050654169,0.174067992288562,-0.044844644719364,44
"222","global_giving_index_rank","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.148351892307803,0.281837757995688,0.136329894880829,-0.0312197514127113,53
"223","global_giving_index_rank","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.00983585506293029,0.964358266711045,0.218221780117784,-0.0609850468685016,33
"224","global_giving_index_rank","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.130607399460347,0.326722792410892,0.13186658581945,-0.0173589390288744,53
"226","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.35113224253045,0.101956593648631,0.208339498388871,0.0123225659617876,36
"227","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.233531418805554,0.31076346999247,0.226366830899152,-0.010895899742863,34
"228","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.174947210734726,0.508565331218321,0.260991069440865,-0.11382580045937,31
"229","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.327571177201773,0.132372072953275,0.211950437292242,-0.029729709886398,36
"230","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.321754726161637,0.381348883087441,0.359012055898966,-0.102851762073236,24
"231","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.327295412014756,0.129167440326154,0.210129815706416,-0.0121190344520135,36
"233","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.326644844873115,0.122438004505448,0.205078763640606,0.0768872090690943,33
"234","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.221185734942547,0.342550376020834,0.228780670981399,0.0190611558772333,31
"235","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.17671804342659,0.506315663022606,0.261748769042971,-0.0754334359650226,28
"236","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.297245157913201,0.160605116631493,0.206241226251321,0.0540110505288022,33
"237","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.333325906726608,0.392986287807513,0.379682188906763,-0.136063959751439,21
"238","global_giving_index_rank","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.294469938305132,0.164956420170466,0.206708798233417,0.0495654089679386,33
"239","global_giving_index_rank","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.277044236921431,0.289137363332239,0.251450600759741,-0.160451390528456,19
"240","global_giving_index_rank","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.190964491915989,0.192034614843121,0.144401652316238,-0.0132697259724925,55
"241","global_giving_index_rank","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.13203025699002,0.398171905476856,0.154845035904431,0.00181758990466319,52
"242","global_giving_index_rank","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.206436672664939,0.245420137396748,0.175179632364122,-0.018849412761222,46
"243","global_giving_index_rank","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.195390264224657,0.177208396740305,0.142755101333794,0.00817720928632992,55
"244","global_giving_index_rank","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.0831398827272021,0.715334204367236,0.225747675107656,-0.0530806688934047,34
"245","global_giving_index_rank","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.188120224450406,0.193791188405815,0.142861287667867,0.00452734689492518,55
"246","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.258369146551875,0.293116188952676,0.237138766609226,-0.145642051860175,20
"247","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.215917899921867,0.112562038081575,0.13372610659343,-0.0115402171550398,56
"248","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.153421798451232,0.282944216263846,0.14128462588386,0.0149656264351902,53
"249","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.228708932357815,0.175265843959559,0.165879218226799,-0.0157698582033603,47
"250","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.233966283394176,0.0870129356171039,0.134080156558507,0.00491519399795171,56
"251","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.0955637481329456,0.658876228915336,0.21431998466106,-0.0483065085012389,35
"252","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.213439272717144,0.112852958389913,0.132345227097605,0.00591563684080765,56
"253","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.277609896296225,0.266370954616696,0.240466068237675,-0.142116526282982,20
"254","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.193068493309373,0.181366611964758,0.142478430639352,-0.0119423357862496,56
"255","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.132215833962187,0.391750618074764,0.152983825799188,0.00416344566717874,53
"256","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.209134355868729,0.232061956608124,0.172468605879268,-0.0170529778168609,47
"257","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.197704270789806,0.166510472542951,0.140859409803118,0.00950902838275569,56
"258","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.0787064958943227,0.725196367642745,0.221812163134738,-0.0505361014119206,35
"259","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.190206377342464,0.183140557580136,0.140984406011095,0.00542943507113658,56
"260","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.262812452934919,0.27501643197886,0.231969867716107,-0.145699708491446,20
"261","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.208685155612575,0.13843444598899,0.138640329541843,-0.0139754377412578,56
"262","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.146873904374925,0.329480974806713,0.149084939240568,0.00217337901709413,53
"263","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.215056684075123,0.210451488777114,0.169100060963205,-0.0177724271096602,47
"264","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.215821652948285,0.12270229959186,0.137504764553766,0.00410232794000209,56
"265","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0833827182537255,0.701408051461004,0.215398489229597,-0.0508049994787885,35
"266","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.206031597136084,0.139274185336506,0.137216998646699,0.00339446421575273,56
"267","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.257594188725369,0.300580090548378,0.240249196019198,-0.145715681370688,20
"268","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.212092083231461,0.120577803477879,0.134342257093889,-0.0137487512907715,56
"269","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.153942695548584,0.282987924360821,0.141777343820865,0.00916111335686054,53
"270","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.226550929045369,0.181382696154581,0.166697370723739,-0.0180599300836275,47
"271","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.232107175789433,0.0915583052994091,0.134972685282269,0.00298827075716857,56
"272","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.08870562876075,0.681528381627573,0.21405725091907,-0.0507730371808175,35
"273","global_giving_index_rank","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.209721463747057,0.120854298987221,0.13298538996432,0.00368778319582208,56
"274","global_giving_index_rank","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.262610417917447,0.259516194122058,0.224640698246712,-0.0745686797749454,20
"275","global_giving_index_rank","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.209804827069882,0.116580878543667,0.131468388574053,0.00550879761673029,56
"276","global_giving_index_rank","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.15039794807999,0.290335054496194,0.140698378128766,0.0224120199081075,53
"277","global_giving_index_rank","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.222582843915671,0.179944169286361,0.163290765190015,0.00488400254205379,47
"278","global_giving_index_rank","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.227149286111998,0.0907250572465532,0.131789075133112,0.0212637934609611,56
"279","global_giving_index_rank","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.086272516305422,0.681914303164752,0.208519560542393,-0.0170999464691437,35
"280","global_giving_index_rank","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.207078419616161,0.117428109827259,0.130109227069195,0.0221852572384337,56
"282","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.350158028318652,0.0969255682249115,0.204557531350207,0.0136090945388705,36
"283","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.233878365384881,0.303085539999306,0.223067997928353,-0.00787423925715136,34
"284","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.184120826864921,0.477647812510514,0.255547233889187,-0.112655792309016,31
"285","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.339313813913827,0.114958353923091,0.209210841065366,-0.0326508968847907,36
"286","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.325223458499198,0.374599677691562,0.357676585555535,-0.100141678007408,24
"287","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.331853074563149,0.118285132636796,0.206742241349828,-0.0119994693463776,36
"289","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.33593475618658,0.101893613346517,0.198631992746377,0.078593543906886,33
"290","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.23648503907044,0.29685832547563,0.222141604556904,0.020114020193102,31
"291","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.191847676431566,0.458946482009647,0.254696183339996,-0.0745888022940493,28
"292","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.323994292091327,0.120023793314439,0.202041457152445,0.0437016771784021,33
"293","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.35862762839359,0.358218058631303,0.379099611291961,-0.121132029435226,21
"294","global_giving_index_rank","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.309765042693396,0.134024114815859,0.200943153853991,0.0485396672699775,33
"295","global_giving_index_rank","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",-0.262580684512113,0.238866606177031,0.213432597201025,0.00672278689850181,19
"296","global_giving_index_rank","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.148737904382257,0.274418497487556,0.134595880023039,-0.00705943063402215,55
"297","global_giving_index_rank","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0879762312948501,0.540088960678856,0.142543493967624,0.0235695482399323,52
"298","global_giving_index_rank","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.170696565923418,0.301672907241724,0.163184391475664,0.0242133622861957,46
"299","global_giving_index_rank","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.138802001599238,0.30029448370483,0.132615478878765,0.0203011555969654,55
"300","global_giving_index_rank","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.045810687812878,0.834412506063153,0.217178213157773,-0.0120907542997575,34
"301","global_giving_index_rank","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.147752935581764,0.271552572290745,0.132927437696034,0.012488464728388,55
"302","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.259215269124281,0.22978306096473,0.207060526105594,0.0241699851957299,20
"303","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.174274844107339,0.187734275859365,0.13052160282881,-0.00965729804788329,56
"304","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.104666172831854,0.447308969794816,0.136604209963202,0.0334932350495226,53
"305","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.187001338425659,0.24645597222261,0.159096215381307,0.0256410410385426,47
"306","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.177487084220524,0.175620554443166,0.129227237976641,0.0054295716533892,56
"307","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.0563931729436113,0.787694824686325,0.207537766414271,-0.00856705291013027,35
"308","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.17351466394389,0.18401833221263,0.128874509661872,0.00965072196645367,56
"309","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",-0.262650305124647,0.214714706904068,0.202733049198984,0.0237704994125738,20
"310","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.151198773260468,0.258728807055287,0.132381709031357,-0.00535531384457055,56
"311","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.0878405912140219,0.535735635083879,0.140823384736879,0.0256922608407009,53
"312","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.173637753052573,0.28496594401841,0.160323251397181,0.0261000261714761,47
"313","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.141079941282385,0.284531420001851,0.130439959566266,0.0220873092044276,56
"314","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.0432385553881882,0.840816620082044,0.213419908088683,-0.00844280726287794,35
"315","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.150214502019926,0.255940093696862,0.130770178953398,0.013775628090691,56
"316","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.263514472909645,0.213915860193655,0.203026816542564,0.0237435231564341,20
"317","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.16370105539208,0.216567898330969,0.130834428394902,-0.010839762695819,56
"318","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0992380998741868,0.479161469016869,0.13914045644163,0.0220243408981327,53
"319","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.179510213781287,0.265385630118116,0.15902643921927,0.0243671888949536,47
"320","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.159196099110904,0.223445817905378,0.129174183455814,0.0102150659468857,56
"321","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0515171503831763,0.806064053263774,0.20799297352775,-0.00926537604408062,35
"322","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.162783178958548,0.213479995621945,0.129246045934964,0.00841490217076735,56
"323","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",-0.25477642009602,0.243017702858411,0.209632864327281,0.0250548768201727,20
"324","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.170916083380079,0.199733824183605,0.131559531298594,-0.0116967675072939,56
"325","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.106817820935106,0.440189333588081,0.137238196472034,0.0277439172170417,53
"326","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.184109680602749,0.257092034295599,0.160246511614772,0.0238500569372967,47
"327","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.17595500172966,0.183002926536918,0.130344776196227,0.00374187012154914,56
"328","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.0515831813626724,0.805216844707477,0.207334333541935,-0.00926153530246254,35
"329","global_giving_index_rank","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",-0.170126699805346,0.196152735622996,0.129926497917501,0.00763543291019475,56
"330","global_giving_index_rank","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",-0.263222406914143,0.195459469965707,0.194820174307103,0.0847524713218933,20
"331","global_giving_index_rank","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.168272511309325,0.195156339683833,0.12821961539686,0.00751148699178816,56
"332","global_giving_index_rank","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.102119076092992,0.456274594358778,0.13598665425053,0.0416443361574637,53
"333","global_giving_index_rank","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.182098653070711,0.251010575785022,0.15649866003339,0.0464002037475821,47
"334","global_giving_index_rank","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",-0.171152050568035,0.18331750607721,0.126913142693492,0.0221384068564529,56
"335","global_giving_index_rank","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",-0.0522944759076576,0.797795519207644,0.202367112766835,0.0232707424569852,35
"336","global_giving_index_rank","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",-0.167389435493469,0.191728836684182,0.126584496279323,0.0261057696982185,56
"338","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",-0.342739601143052,0.104555272305788,0.204966536206513,0.0158802360200414,36
"339","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.236436178612279,0.298250154179557,0.223220779275766,-0.0100716846507367,34
"340","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.17764380634885,0.496394899271357,0.257507486574784,-0.112701842092411,31
