"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"167","GLOBE_future_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","ipums_urbanisation",1.03462876109109,0.00345938506631391,0.317526491251278,0.248720347677613,27
"168","GLOBE_future_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",0.748324966503889,0.0120654811531212,0.281171133279476,0.154986012066281,35
"170","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",0.300881201472069,0.321600336618454,0.29672376339169,0.0310793061068526,27
"171","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.280654995310352,0.396347790389153,0.324131675832483,-0.117290731614882,26
"172","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.283191845411195,0.392590766327824,0.324427260516256,-0.116151313787011,26
"173","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.278303464991249,0.383375094207349,0.312887721880298,-0.0795404526948253,27
"174","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",1.08355329877257,0.0117074678236133,0.383742257568754,0.215754121766764,22
"175","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",0.26734305301487,0.397388693782186,0.310010973318635,-0.0618704341631318,27
"177","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.238513079156847,0.394796060254139,0.273938349186621,0.278357269930628,24
"178","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.217588267430871,0.458570708961699,0.287256796710512,0.233166253975788,23
"179","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.249740672698127,0.349833868373592,0.260179560153861,0.371280572725625,23
"180","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.219612408452956,0.435419597626048,0.275622932571657,0.263430834364439,24
"181","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.837550928457602,0.0327353462062641,0.353500820782339,0.517583859138992,19
"182","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.20861912975099,0.454665236125119,0.273601307256767,0.272652703654338,24
"184","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.273235864706933,0.210844762518872,0.213539881876048,0.404954320380414,34
"185","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.323724756127619,0.168634501507875,0.229081339038291,0.335907892976772,33
"186","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.444700674523525,0.0645148021013218,0.230728330413899,0.403336286387681,32
"187","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.30033735782482,0.198226506174766,0.228086013107898,0.320733265532801,34
"188","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.885260566513557,0.00732457547876947,0.298183674713026,0.469119978560085,26
"189","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.302393179838177,0.186912844421569,0.223889508073614,0.342908791486522,34
"190","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",1.28654738598027,0.100433123367862,0.663147208150838,0.0294421965008357,11
"191","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.402229679246764,0.114169405780902,0.247202305441321,0.161501775336946,35
"192","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.503432370514361,0.0676306914908218,0.26518242155014,0.0523500481612258,34
"193","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.576671562805163,0.0526233998765353,0.284938735766495,0.0472467665047791,33
"194","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.466366717834289,0.0876259392105474,0.264127906221908,0.0311266130056985,35
"195","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",1.10343978510838,0.00307771271274892,0.331910922094689,0.270031968667209,27
"196","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.471734507844755,0.0864281931541048,0.266396818587415,0.014145653168748,35
"197","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",1.46063373644959,0.107791421697646,0.773203690245976,0.0572136896991778,11
"198","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.254335077229009,0.233678439618197,0.209254089184191,0.416403755770906,35
"199","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.296970400128992,0.191684897948542,0.222152122313408,0.363395055414006,34
"200","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.415689099754073,0.0728064359687166,0.222982473688357,0.429807348551862,33
"201","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.27239461856878,0.22794224182796,0.221306118956679,0.348690990508201,35
"202","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.889154099611244,0.00609491883246942,0.293068197697647,0.46618920911377,27
"203","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.274819346518208,0.215314664832176,0.217256465840724,0.369190794584571,35
"204","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",1.37419191383378,0.242149613737878,1.0592097463581,0.0309083423529519,11
"205","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.268408473555777,0.235532372694631,0.221574186474007,0.297598604867833,34
"206","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.283629297620885,0.232405063463691,0.232362426121104,0.260316306920298,33
"207","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.42808741789573,0.0634722516333993,0.221182284625142,0.392390656061348,32
"208","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.265933113772646,0.252190723538948,0.227619025180461,0.264044690105501,34
"209","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.880798982557561,0.00493344677750585,0.280419359066745,0.462637197276834,26
"210","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.269552269678667,0.236457476736047,0.223126278659241,0.287710372997275,34
"211","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",1.28439418962983,0.101891632597319,0.665605019267022,0.0291071000050789,11
"212","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.365082874072101,0.139061390679683,0.240010384380996,0.152249714510114,34
"213","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.461260577052153,0.0880588433665811,0.260981715064593,0.0151626225167164,33
"214","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.537916491399549,0.0635271875776117,0.277989789361375,0.0273923617340274,32
"215","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.428157822411066,0.107361723853725,0.257673721230546,0.0113930632614474,34
"216","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",1.03013138055829,0.00527640449312014,0.331030615821698,0.228596973811806,26
"217","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.430741967824103,0.106956780696812,0.259192582297945,-0.000370144557682917,34
"218","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",1.28551762328474,0.0744793117177693,0.613774062476494,0.167756789640306,11
"219","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.398155410777517,0.110612736023435,0.242421832316322,0.187564147271432,35
"220","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.490101984830387,0.0698241780399659,0.26066673683265,0.075551318070312,34
"221","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.575658323475325,0.048387025305364,0.279331687616757,0.0800127038974403,33
"222","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.461901744062887,0.0842820586065175,0.258971347613836,0.0612395992268937,35
"223","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",1.10293237697429,0.00243192951074826,0.323964287566477,0.301751318021301,27
"224","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.468870972670379,0.0821036625289192,0.261208494909092,0.04450973965387,35
"226","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.357222881828865,0.171156793937513,0.25382044643634,0.0511483761916642,31
"227","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.361817085718421,0.198744094963968,0.274071940912046,-0.0765850438642581,30
"228","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.364561298506324,0.196822984568411,0.274929813474558,-0.0816573914850247,30
"229","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.367425379149915,0.187917224144336,0.271698899942555,-0.074910115942086,31
"230","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",1.09706534002599,0.00609647105366523,0.355621395334465,0.199275542027487,24
"231","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.355904414660916,0.191918290988972,0.265911564537156,-0.0414124689744542,31
"233","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.297100564647578,0.2430575202742,0.247964839891052,0.197045569682548,28
"234","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.298275819214938,0.280726105926566,0.269718394240884,0.0788174360487074,27
"235","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.309436220126586,0.259128656138594,0.267127882499159,0.0966247944874025,27
"236","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.314489387502196,0.249786353807807,0.266357181965047,0.0840819570541469,28
"237","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",1.02038051771995,0.0105281799844052,0.352342151421755,0.361520042771123,21
"238","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.296294203899015,0.26847567604993,0.261551773069542,0.106638428511879,28
"239","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",1.11033444986952,0.129654898483748,0.632398183447098,-0.0513573404992327,11
"240","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.350176345873085,0.0868837526735113,0.198253404216211,0.255758712534913,37
"241","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.311738379911294,0.154154872236892,0.213414426959055,0.207348539528384,36
"242","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.402944331247152,0.0730863125981598,0.216932627218064,0.225423741448185,35
"243","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.330324577483502,0.126330096611612,0.210442920067875,0.196360582874145,37
"244","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.939942412782314,0.00316104976075899,0.285183012130046,0.411309536426257,28
"245","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.356899851355662,0.0895394374238323,0.204027007558155,0.211473400807639,37
"246","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",1.02059127715932,0.104576416372585,0.547491215812265,-0.0157171562303979,12
"247","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.445849800118469,0.0437469416251438,0.212623747788063,0.0928893574132784,38
"248","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.452940125176456,0.058338828877177,0.230691038490784,0.012894152793539,37
"249","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.491119169603833,0.0480877214443049,0.238645957502718,0.0150571734266092,36
"250","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.472154162021366,0.0422251586684151,0.223424328059056,0.0162935463601216,38
"251","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",1.11799265423819,0.00102855619897337,0.299396439399628,0.277371425285563,29
"252","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.460090486352237,0.0426664480399663,0.218468980201237,0.0408705287036185,38
"253","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",1.11648885638347,0.097284108740921,0.583540891475786,0.0109872275698787,12
"254","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.339330085397583,0.0908080199609431,0.194783716314799,0.265753792966662,38
"255","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.307797636538747,0.152677184033428,0.210100467999035,0.212273795224883,37
"256","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.397606973434843,0.0703989033620655,0.212182892216883,0.237510438100097,36
"257","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.320754958831327,0.130985475859996,0.207108815054839,0.205123838931028,38
"258","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.937129802848325,0.00258915940309125,0.278755716770318,0.415799365024017,29
"259","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.346163917538038,0.0936234376679621,0.200684441686305,0.220284804012853,38
"260","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.990418523206663,0.130674928954117,0.578596950082846,-0.0183640024784111,12
"261","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.372207633850499,0.072606921590366,0.200486778528138,0.142187030876842,37
"262","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.318174869469333,0.14339089133453,0.211930080078103,0.120826052050471,36
"263","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.440595260242157,0.0479417949163458,0.213652944521634,0.156631319076446,35
"264","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.359499681790523,0.097363820336491,0.210507604748512,0.0871016086255101,37
"265","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.937026311535288,0.0023091627693695,0.273516925776729,0.377252134331116,28
"266","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.374908880555138,0.075312035123706,0.204147515079478,0.110502235808201,37
"267","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",1.02829300855449,0.109878092317091,0.561780598135836,-0.0166082282440576,12
"268","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.406930768187875,0.0606229853213217,0.209232795299348,0.0570119579344829,37
"269","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.380024828090028,0.0995216870624016,0.223804508308058,0.00540442765858318,36
"270","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.434785605517219,0.0720828694896477,0.233209271256365,-0.00366064125905541,35
"271","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.421820986058219,0.061681056821106,0.217827630026493,-0.00337021848086594,37
"272","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",1.03463600802811,0.00208290904664393,0.298314025421287,0.24320656467809,28
"273","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.410423474052518,0.0626575311836377,0.21301250995506,0.0225113598433162,37
"274","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",1.00757296772676,0.0822772819555146,0.507330402349903,0.108016123081054,12
"275","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.444304362142428,0.0412078010672999,0.209383789194154,0.11876980638487,38
"276","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.445916059662831,0.056500826159996,0.225604681562071,0.0410238780885525,37
"277","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.490317987201921,0.045187327255816,0.235229351330181,0.0429426937275357,36
"278","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.467283004088899,0.0414238650106558,0.220462007117835,0.0397808287783938,38
"279","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",1.11635629025049,0.000793907902454446,0.292560932610047,0.306121737621804,29
"280","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.456837972130516,0.0413470154668612,0.215689664575355,0.0638373971728617,38
"282","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.346404982224902,0.170288947925614,0.245616484619413,0.0511792245155549,31
"283","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.32605118432277,0.232685505107807,0.266571205764918,-0.087582779480551,30
"284","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.332941671023854,0.223391296079229,0.266659901103053,-0.0891415879397786,30
"285","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.369221507088699,0.17979943623256,0.267845271204154,-0.0693630151674496,31
"286","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",1.10630019776144,0.00585213236422307,0.356493457963592,0.200774209629177,24
"287","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.326768894609731,0.216045363545808,0.257947915302388,-0.0482352123548715,31
"289","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.348893570571365,0.157460768867495,0.23875510789102,0.190949823325242,28
"290","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.330286473827797,0.213015259064877,0.257532692227448,0.0869020544166729,27
"291","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.353840324916119,0.178879853663087,0.254833627928098,0.10739235787418,27
"292","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.394416440858023,0.143446852987494,0.260375812275721,0.100444859731215,28
"293","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",1.05271453981623,0.0105002917689786,0.363346864224444,0.333192913741356,21
"294","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.334607825150518,0.194271159633034,0.250566073229827,0.108001395252019,28
"295","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.945911842163932,0.267422211983276,0.773868320280118,-0.0453352555899298,11
"296","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.362950792462985,0.0675103042815046,0.191790782997059,0.261904508174734,37
"297","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.321979732942809,0.125681635555282,0.204585229333181,0.222004212189108,36
"298","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.42199670199638,0.0531959460477217,0.209665399282257,0.241205846966556,35
"299","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.34491613956386,0.100655363566421,0.20403395190685,0.20478407083435,37
"300","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.936526089043027,0.00353187313434997,0.288183315788213,0.403702305108368,28
"301","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.364282046298009,0.0728643051327925,0.19660598542915,0.224363262389708,37
"302","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.89902722341327,0.250966602508471,0.718383404498247,-0.00695806528798792,12
"303","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.417158411221716,0.0543999578777877,0.209143203511565,0.0845849245847182,38
"304","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.41376236389288,0.078652643637786,0.227764710213696,-0.000176302846169873,37
"305","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.456828958754733,0.0615832922352977,0.235535685479839,0.00535088331968392,36
"306","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.449237509985241,0.0496875144058535,0.220488439578895,0.0132192678559763,38
"307","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",1.11433738855209,0.00110328904944649,0.300674827160095,0.275267977184402,29
"308","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.423857216267148,0.0571799685351577,0.215295186430909,0.0296113977995772,38
"309","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.935386721413738,0.231456736516397,0.713884922190685,0.0125548101661943,12
"310","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.355039547427501,0.0674115239484588,0.187738511387256,0.271468213514075,38
"311","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.317460138937121,0.124402590706504,0.201179497760765,0.227499851466789,37
"312","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.419222746159824,0.0488119873488284,0.204410487073814,0.2533111114863,36
"313","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.337945648569258,0.100823957972778,0.20019384597694,0.213686968835359,38
"314","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.934486113334529,0.00292275157446982,0.282125511411914,0.406813695345433,29
"315","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.356369647407846,0.0730239043016054,0.192634546963091,0.232960179694897,38
"316","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.874649721819688,0.267352890394292,0.725846175216637,-0.00855020096714032,12
"317","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.362055613091938,0.071333863942018,0.194102378067757,0.15719065862398,37
"318","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.300191396419359,0.150828557670074,0.203793682783248,0.147002550362413,36
"319","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.444612522498904,0.0389507285767226,0.205909251172617,0.193416398713737,35
"320","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.353941529678506,0.0924719222787002,0.204071352563778,0.105898317496052,37
