"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"178","GLOBE_power_distance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.275747258445414,0.307195644848611,0.262383786694849,0.181596718432135,23
"179","GLOBE_power_distance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.293869598802602,0.261195999963932,0.253331198690558,0.237533675779041,23
"180","GLOBE_power_distance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.275875797231909,0.278278560543652,0.247168962057199,0.242828203264187,24
"181","GLOBE_power_distance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-0.407711381271682,0.282103102982369,0.364456428571108,0.12422050903861,19
"182","GLOBE_power_distance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.260761764933088,0.312313686359956,0.251565469131696,0.213984204252237,24
"184","GLOBE_power_distance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.192918242679139,0.313199245948122,0.187960353138886,0.339129719708042,34
"185","GLOBE_power_distance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.188476319842908,0.334410472383135,0.191891118417201,0.333149031848863,33
"186","GLOBE_power_distance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.204474443447682,0.327074829771907,0.204856074283029,0.307184856670732,32
"187","GLOBE_power_distance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.196696654772864,0.298707943114466,0.185881836539416,0.35329181826493,34
"188","GLOBE_power_distance","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.345680342692223,0.248668240136208,0.291340135416498,0.219965260898339,26
"189","GLOBE_power_distance","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.184547569842889,0.328461669304779,0.185774134083196,0.351484932325825,34
"190","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.41207307031973,0.552191312655244,0.654551936429534,0.0224073496900321,11
"191","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.324600185504437,0.164261724315042,0.22766874037823,-0.0187376292485946,35
"192","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.344901466932601,0.143241921170615,0.229231660170573,-0.012979413505406,34
"193","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.316462311346995,0.20802573854755,0.245554170280096,-0.0413334897210917,33
"194","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.323410423718069,0.133613178838831,0.209765800760244,0.124681227393215,35
"195","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.523277092464663,0.110429939120716,0.314597553648272,-0.00212690531635196,27
"196","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.331077620703148,0.147442937003433,0.22283415567064,0.0119552123747141,35
"197","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.135282756937454,0.851004066064998,0.689861822356865,0.224078397333919,11
"198","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.179272740758685,0.348425284626471,0.188200956442776,0.323813247438052,35
"199","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.173607095726318,0.375062393306888,0.1927039533904,0.314759122503498,34
"200","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.189755152609838,0.364093866318274,0.205672581659821,0.286078076384264,33
"201","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.185320931685843,0.329481214156747,0.186952675633922,0.334233349892083,35
"202","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.341856741566074,0.243645472122174,0.285344203832676,0.226715404103677,27
"203","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.17113619528647,0.367127838031611,0.186984004936512,0.33070136227979,35
"204","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",1.28680859729151,0.0885741362479392,0.633667846987344,0.641414726533756,11
"205","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.188147583391519,0.35300863354931,0.199325723667276,0.247369425566059,34
"206","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.170914129579494,0.415030277388357,0.206578297537486,0.228253601995028,33
"207","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.218303601677261,0.328397313134809,0.219320678682956,0.189995925195854,32
"208","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.206291164571101,0.316303945615221,0.202306296498063,0.230229535164337,34
"209","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.378955636554117,0.204303637626546,0.289251231212515,0.209841604730652,26
"210","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.186937344545703,0.363326601374088,0.202513086093071,0.223092205987359,34
"211","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.377903834958105,0.582312685207609,0.650298295976075,0.0418542671090774,11
"212","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.305244933043806,0.193571267047481,0.229341392951523,-0.0248985787744616,34
"213","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.322463279294851,0.173914062408406,0.231117593606269,-0.019533167475593,33
"214","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.296356556136168,0.241869848230399,0.247668430815923,-0.0467080611240289,32
"215","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.30646808477647,0.158239514637967,0.211594756346844,0.117324005036522,34
"216","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.503464452794165,0.136293479293865,0.325001064881868,-0.02760614540566,26
"217","GLOBE_power_distance","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.310427162362487,0.17663695931417,0.224333281436785,0.0077728136322428,34
"218","GLOBE_power_distance","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.428223525508179,0.522273744331157,0.63587513280758,0.0764826275507835,11
"219","GLOBE_power_distance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.318882329038433,0.163541767101602,0.223445042894386,0.0113433432752595,35
"220","GLOBE_power_distance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.337937401291784,0.143013166457761,0.224678414812013,0.0175120814905881,34
"221","GLOBE_power_distance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.31217529520128,0.205398279683363,0.240986846715257,-0.00773388043330159,33
"222","GLOBE_power_distance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.315373522738345,0.136269141597967,0.206186965078346,0.147622131099337,35
"223","GLOBE_power_distance","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.535769832485682,0.0971148898038491,0.309777965253931,0.0244081110207931,27
"224","GLOBE_power_distance","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.325305467852803,0.14675227156867,0.218738080758677,0.0402483000646027,35
"226","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.249345787527736,0.304980249938833,0.238275491342995,-0.0220440103119957,31
"227","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.255622409308853,0.313288093577675,0.248394751647122,-0.0842358578864355,30
"228","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.255807439791655,0.313675417103723,0.24877773131947,-0.085897410783812,30
"229","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.291509729878101,0.224410776379,0.234234869628424,0.0235157643043189,31
"230","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.523159346321004,0.124159802703598,0.325195002449653,-0.0638983128627735,24
"231","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.248503776198712,0.312145570396616,0.241264045053054,-0.0478504025750477,31
"233","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.214868420262378,0.366823194523875,0.233404488856059,0.114685118711456,28
"234","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.218601465447653,0.3809412455167,0.244490882181159,0.0566325358624898,27
"235","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.225443699742409,0.362892588606642,0.242633207954325,0.0711166371448129,27
"236","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.264521697321273,0.245759204142014,0.222080619028383,0.20764869686123,28
"237","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.561134111227277,0.106637834432417,0.328203611826607,0.0702073908634375,21
"238","GLOBE_power_distance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.214371870399373,0.373178424584297,0.236229248735493,0.0931239469117358,28
"239","GLOBE_power_distance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.233047152278891,0.676996562132105,0.532570962681469,0.252923457424657,11
"240","GLOBE_power_distance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.117310494499711,0.506858728279546,0.17475617703568,0.311366219040075,37
"241","GLOBE_power_distance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.115711813339015,0.538795830623474,0.186172857869143,0.282001323164463,36
"242","GLOBE_power_distance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.148005564734114,0.44482385967628,0.191152095327376,0.264454678580687,35
"243","GLOBE_power_distance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.19493673732785,0.261229899312696,0.170443190280712,0.372226903350502,37
"244","GLOBE_power_distance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.343190958372439,0.21571759754839,0.269581430128463,0.196136747851788,28
"245","GLOBE_power_distance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.121140623678879,0.494492096326073,0.175350552040983,0.306404762058197,37
"246","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.409310668956865,0.432016246707237,0.4910029880843,0.211444033064869,12
"247","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.242059971990561,0.251438994415414,0.207360332180406,-0.0263010204572522,38
"248","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.279242179891525,0.212359678677602,0.219441494776855,-0.0622912129089286,37
"249","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.250528537237304,0.273394760563174,0.22467719757009,-0.0664341835368802,36
"250","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.331165782831959,0.0887852641437964,0.18884982367945,0.163965030368996,38
"251","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.496287274828344,0.0895495405438426,0.280497593381359,0.0380688229344321,29
"252","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.2515099985114,0.235625934163956,0.208314007281174,-0.0373404097848644,38
"253","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.214540674024878,0.686321922709666,0.509497119954022,0.272239377467307,12
"254","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.109410485513392,0.532766559040922,0.173553883329971,0.306587343591916,38
"255","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.108281577682449,0.561761037758608,0.18467388636018,0.276170901675934,37
"256","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.148690325088674,0.436627175016164,0.188670912567054,0.263561852437763,36
"257","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.188693420220309,0.27348610120819,0.169440753835985,0.367115104535835,38
"258","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.350060136586038,0.202077722768092,0.266903688444377,0.187754219867135,29
"259","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.113393814306117,0.519834262173647,0.174357030617703,0.299877243506145,38
"260","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.263607357055467,0.615854777564584,0.502195799487006,0.259469950731591,12
"261","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.169563808705602,0.358707524256226,0.182085886554646,0.227597792531526,37
"262","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.154115958347102,0.430249118663327,0.192835012416935,0.206780575224971,36
"263","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.234969003579973,0.240178207580654,0.196083931883338,0.20583321067503,35
"264","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.237965381140697,0.189522113122888,0.177519603653888,0.291321422103529,37
"265","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.399315488146377,0.157127505681422,0.273030729265562,0.150337908401354,28
"266","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.171278302174083,0.35430362106729,0.18230915230947,0.225639107595052,37
"267","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.332644680201978,0.523319030878574,0.495231221771586,0.237426064560367,12
"268","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.230028635777205,0.281354138170638,0.209922435056436,-0.0361775665632034,37
"269","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.245474847684379,0.279459943936182,0.222997619444636,-0.0760718454023892,36
"270","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.230676962901647,0.320979971912296,0.228588630748377,-0.0780341688027173,35
"271","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.309803936839575,0.114947508815517,0.191182579801762,0.156273456154985,37
"272","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.476248190376104,0.115699969546106,0.291314505723838,0.0118256391856036,28
"273","GLOBE_power_distance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.232674631696313,0.277519937375787,0.210729860423617,-0.0442956329034614,37
"274","GLOBE_power_distance","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.484800520245506,0.349081822854169,0.4874578363441,0.205131813846951,12
"275","GLOBE_power_distance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.242688908033067,0.242705556176011,0.204124083783983,0.00372683536865659,38
"276","GLOBE_power_distance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.272961286748326,0.212238675074069,0.214579967648578,-0.0317957541502023,37
"277","GLOBE_power_distance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.250247141201884,0.266270424813079,0.221172163280925,-0.0335442055012751,36
"278","GLOBE_power_distance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.327375271303486,0.0878215340833073,0.186265342485213,0.184632032661638,38
"279","GLOBE_power_distance","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.51103515851609,0.0768115624454389,0.276878772951178,0.0574730098723387,29
"280","GLOBE_power_distance","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.250822306663844,0.229750443540075,0.20519996114676,-0.00793805633004441,38
"282","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.215805630282309,0.346201592247197,0.224941352521147,0.027312086938308,31
"283","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.203369990358329,0.398209175332392,0.236602778744031,-0.0504981098141588,30
"284","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.204981950822861,0.394640910929305,0.236656811493476,-0.0517842809651869,30
"285","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.277336758752162,0.240561033010366,0.230912743233705,0.0285538167129598,31
"286","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.504045202132837,0.136445254761192,0.324144388420973,-0.0499012179767511,24
"287","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.203210680218093,0.38143635991643,0.228379447280329,-0.00432549360957335,31
"289","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.220399902547121,0.331731154163224,0.22227648131378,0.127378705912747,28
"290","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.210109933635797,0.377332903224346,0.233189656009201,0.0669558941997183,27
"291","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.223282032651119,0.3463024526427,0.232002524954153,0.0779307692301182,27
"292","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.322854341056545,0.155396074545033,0.219788009481058,0.202366892551869,28
"293","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.567581291130601,0.111432243550533,0.336886347128634,0.0379325799712134,21
"294","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.211415339513393,0.356407906480181,0.224826620279404,0.106316434596797,28
"295","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",-0.653981401688317,0.324775751136045,0.609841233901215,0.349576774029004,11
"296","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.162861199999861,0.342342439606774,0.168967163182348,0.317798746014299,37
"297","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.157529253871733,0.387542478378837,0.179741580414958,0.285204178225316,36
"298","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.179871814085239,0.341271836974198,0.186008720917151,0.269577841956144,35
"299","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.231651790136938,0.178034514376784,0.168215309446817,0.356331841878363,37
"300","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.398097316270267,0.160722047092134,0.274661477159226,0.172279906257549,28
"301","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.163707972543834,0.342492777135225,0.169976919620789,0.309608224290577,37
"302","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.762229038920173,0.267196972539396,0.632325639010333,0.246945928436301,12
"303","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.23553770405404,0.244301559913082,0.198688652303527,0.017204062092114,38
"304","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.264495336249808,0.222071094911913,0.212398436054295,-0.0344514809927181,37
"305","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.227056729543011,0.305732250030171,0.218024858840372,-0.0410742438266993,36
"306","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.332307057123188,0.082650092153054,0.185656625307038,0.167744654108278,38
"307","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.532413793050478,0.0686156406831036,0.279249532542251,0.0519481840120143,29
"308","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.240383675112228,0.239705920318473,0.200874004067802,-0.00487304430815905,38
"309","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",-0.706302522145754,0.275439037287391,0.597061608702479,0.333284351684555,12
"310","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.165169578804806,0.333008608877244,0.168113718431275,0.305080097257641,38
"311","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.15756157616103,0.385326745962283,0.179011494498668,0.272560673469304,37
"312","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.18950811102942,0.310967231507385,0.183983644248926,0.26106713973196,36
"313","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.235881798534265,0.16935646767345,0.167883789103595,0.342193396781404,38
"314","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.40255485735076,0.15317077169977,0.272890368214878,0.158320663844569,29
"315","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.166030524288004,0.333530827179011,0.169249289599401,0.29564768838648,38
"316","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.694935771168481,0.292886259108997,0.611103357038687,0.309945409959802,12
"317","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.203895120960862,0.256174637696737,0.176355387934428,0.240522527147492,37
"318","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.181530063765658,0.339987368826753,0.187314792599904,0.214687692640792,36
"319","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.258314084940361,0.191062781431064,0.193109994986493,0.206886798602573,35
"320","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.264568925878309,0.140687420770901,0.175134468783013,0.28115395371477,37
"321","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.444347919335665,0.127792706555956,0.28125628800795,0.115737246701831,28
"322","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.202057605933037,0.262081133651545,0.177087541680448,0.234138283036062,37
"323","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",-0.707622395847258,0.304825383769391,0.639149283768613,0.257379725227593,12
"324","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.228666260402047,0.266941432202131,0.202388009047999,0.000739125565972443,37
"325","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.235076418583943,0.28614516643364,0.216595017132764,-0.0544601405363954,36
"326","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.211541600635309,0.350141497304969,0.2228809653391,-0.058356246839655,35
"327","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.311587816585245,0.107648213211052,0.188241037051011,0.158442656063844,37
"328","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.51745052047888,0.08905940370923,0.291447808916805,0.0245718290248926,28
"329","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",-0.225054170018411,0.278540956317183,0.204269521034638,-0.0181264244743786,37
"330","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",-0.845858886223442,0.203760700705403,0.611197400277806,0.277671771861788,12
"331","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.235465286894816,0.237213129373966,0.195700409153883,0.0461015449405586,38
"332","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.257104023722017,0.225422808216815,0.208122248984044,-0.006074932868124,37
"333","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.22736638501408,0.297553811600574,0.214710627008164,-0.00971991986860776,36
"334","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",-0.329487256682913,0.0811921458343808,0.183334063048053,0.187471713408757,38
"335","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",-0.545125555757799,0.0598642345403068,0.276542457371461,0.0670302364456167,29
"336","GLOBE_power_distance","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",-0.239701164217542,0.234235833067496,0.198034412663718,0.0229651234485684,38
"338","GLOBE_power_distance","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",-0.225623109662218,0.339670283550865,0.231957783112478,-0.0266962607558507,31
"339","GLOBE_power_distance","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.213678768421235,0.387986333087871,0.243204478005405,-0.104323067591027,30
"340","GLOBE_power_distance","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.21493683542034,0.385808140566475,0.243499572948948,-0.105468195193962,30
