"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"247","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.445849800118469,0.0437469416251438,0.212623747788063,0.0928893574132784,38
"248","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.452940125176456,0.058338828877177,0.230691038490784,0.012894152793539,37
"249","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.491119169603833,0.0480877214443049,0.238645957502718,0.0150571734266092,36
"250","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.472154162021366,0.0422251586684151,0.223424328059056,0.0162935463601216,38
"251","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",1.11799265423819,0.00102855619897337,0.299396439399628,0.277371425285563,29
"252","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.460090486352237,0.0426664480399663,0.218468980201237,0.0408705287036185,38
"253","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",1.11648885638347,0.097284108740921,0.583540891475786,0.0109872275698787,12
"254","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.339330085397583,0.0908080199609431,0.194783716314799,0.265753792966662,38
"255","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.307797636538747,0.152677184033428,0.210100467999035,0.212273795224883,37
"256","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.397606973434843,0.0703989033620655,0.212182892216883,0.237510438100097,36
"257","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.320754958831327,0.130985475859996,0.207108815054839,0.205123838931028,38
"258","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.937129802848325,0.00258915940309125,0.278755716770318,0.415799365024017,29
"259","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.346163917538038,0.0936234376679621,0.200684441686305,0.220284804012853,38
"260","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.990418523206663,0.130674928954117,0.578596950082846,-0.0183640024784111,12
"261","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.372207633850499,0.072606921590366,0.200486778528138,0.142187030876842,37
"262","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.318174869469333,0.14339089133453,0.211930080078103,0.120826052050471,36
"263","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.440595260242157,0.0479417949163458,0.213652944521634,0.156631319076446,35
"264","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.359499681790523,0.097363820336491,0.210507604748512,0.0871016086255101,37
"265","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.937026311535288,0.0023091627693695,0.273516925776729,0.377252134331116,28
"266","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.374908880555138,0.075312035123706,0.204147515079478,0.110502235808201,37
"267","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",1.02829300855449,0.109878092317091,0.561780598135836,-0.0166082282440576,12
"268","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.406930768187875,0.0606229853213217,0.209232795299348,0.0570119579344829,37
"269","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.380024828090028,0.0995216870624016,0.223804508308058,0.00540442765858318,36
"270","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.434785605517219,0.0720828694896477,0.233209271256365,-0.00366064125905541,35
"271","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.421820986058219,0.061681056821106,0.217827630026493,-0.00337021848086594,37
"272","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",1.03463600802811,0.00208290904664393,0.298314025421287,0.24320656467809,28
"273","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.410423474052518,0.0626575311836377,0.21301250995506,0.0225113598433162,37
"274","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",1.00757296772676,0.0822772819555146,0.507330402349903,0.108016123081054,12
"275","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.444304362142428,0.0412078010672999,0.209383789194154,0.11876980638487,38
"276","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.445916059662831,0.056500826159996,0.225604681562071,0.0410238780885525,37
"277","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.490317987201921,0.045187327255816,0.235229351330181,0.0429426937275357,36
"278","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.467283004088899,0.0414238650106558,0.220462007117835,0.0397808287783938,38
"279","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",1.11635629025049,0.000793907902454446,0.292560932610047,0.306121737621804,29
"280","GLOBE_future_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.456837972130516,0.0413470154668612,0.215689664575355,0.0638373971728617,38
"282","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.346404982224902,0.170288947925614,0.245616484619413,0.0511792245155549,31
"283","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.32605118432277,0.232685505107807,0.266571205764918,-0.087582779480551,30
"284","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.332941671023854,0.223391296079229,0.266659901103053,-0.0891415879397786,30
"285","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.369221507088699,0.17979943623256,0.267845271204154,-0.0693630151674496,31
"286","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",1.10630019776144,0.00585213236422307,0.356493457963592,0.200774209629177,24
"287","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.326768894609731,0.216045363545808,0.257947915302388,-0.0482352123548715,31
"289","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.348893570571365,0.157460768867495,0.23875510789102,0.190949823325242,28
"290","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.330286473827797,0.213015259064877,0.257532692227448,0.0869020544166729,27
"291","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.353840324916119,0.178879853663087,0.254833627928098,0.10739235787418,27
"292","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.394416440858023,0.143446852987494,0.260375812275721,0.100444859731215,28
"293","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",1.05271453981623,0.0105002917689786,0.363346864224444,0.333192913741356,21
"294","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.334607825150518,0.194271159633034,0.250566073229827,0.108001395252019,28
"295","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.945911842163932,0.267422211983276,0.773868320280118,-0.0453352555899298,11
"296","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.362950792462985,0.0675103042815046,0.191790782997059,0.261904508174734,37
"297","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.321979732942809,0.125681635555282,0.204585229333181,0.222004212189108,36
"298","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.42199670199638,0.0531959460477217,0.209665399282257,0.241205846966556,35
"299","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.34491613956386,0.100655363566421,0.20403395190685,0.20478407083435,37
"300","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.936526089043027,0.00353187313434997,0.288183315788213,0.403702305108368,28
"301","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.364282046298009,0.0728643051327925,0.19660598542915,0.224363262389708,37
"302","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.89902722341327,0.250966602508471,0.718383404498247,-0.00695806528798792,12
"303","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.417158411221716,0.0543999578777877,0.209143203511565,0.0845849245847182,38
"304","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.41376236389288,0.078652643637786,0.227764710213696,-0.000176302846169873,37
"305","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.456828958754733,0.0615832922352977,0.235535685479839,0.00535088331968392,36
"306","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.449237509985241,0.0496875144058535,0.220488439578895,0.0132192678559763,38
"307","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",1.11433738855209,0.00110328904944649,0.300674827160095,0.275267977184402,29
"308","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.423857216267148,0.0571799685351577,0.215295186430909,0.0296113977995772,38
"309","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.935386721413738,0.231456736516397,0.713884922190685,0.0125548101661943,12
"310","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.355039547427501,0.0674115239484588,0.187738511387256,0.271468213514075,38
"311","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.317460138937121,0.124402590706504,0.201179497760765,0.227499851466789,37
"312","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.419222746159824,0.0488119873488284,0.204410487073814,0.2533111114863,36
"313","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.337945648569258,0.100823957972778,0.20019384597694,0.213686968835359,38
"314","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.934486113334529,0.00292275157446982,0.282125511411914,0.406813695345433,29
"315","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.356369647407846,0.0730239043016054,0.192634546963091,0.232960179694897,38
"316","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.874649721819688,0.267352890394292,0.725846175216637,-0.00855020096714032,12
"317","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.362055613091938,0.071333863942018,0.194102378067757,0.15719065862398,37
"318","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.300191396419359,0.150828557670074,0.203793682783248,0.147002550362413,36
"319","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.444612522498904,0.0389507285767226,0.205909251172617,0.193416398713737,35
"320","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.353941529678506,0.0924719222787002,0.204071352563778,0.105898317496052,37
"321","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.908738188580275,0.0030480376286311,0.274456451767084,0.385043508646116,28
"322","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.359545771734862,0.0769315816178005,0.196918282239398,0.13248575122307,37
"323","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.902449835014301,0.257132035158269,0.731506253554243,-0.00774928820141274,12
"324","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.378548721726192,0.0749381832537289,0.205642479610493,0.0549273669011279,37
"325","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.338000589734157,0.134182601342824,0.219759432685864,0.00391513546294631,36
"326","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.402162219433995,0.0896990327447121,0.229325333325058,-0.00221749632582524,35
"327","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.398832014621646,0.071585919349708,0.214018916175113,0.00347174235214609,37
"328","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",1.01482423031694,0.00247634356567438,0.298739612483268,0.251520375863243,28
"329","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.374212570848547,0.0832948454461658,0.209527800113938,0.0186858272855711,37
"330","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",0.884674169697734,0.219406489796234,0.663931297773615,0.116976830784177,12
"331","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.416835969384205,0.05095543692649,0.206012828184391,0.111370901834331,38
"332","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.410579573759753,0.0744819366903061,0.222902640931761,0.0296689497729191,37
"333","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.457118711932966,0.057423991954127,0.23192143568388,0.0355884085051194,36
"334","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.446745346008064,0.047676620086031,0.217445923987478,0.0391224905084298,38
"335","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",1.11151010391651,0.000875477687357029,0.294250155249917,0.303512251459559,29
"336","GLOBE_future_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.422711113613235,0.0544173929392464,0.212389556522036,0.0552685415154007,38
"338","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.330642113781465,0.187285850735174,0.244137336345769,0.06947781175454,31
"339","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.310895488604241,0.250563128989856,0.264304239292932,-0.0637547780190224,30
"340","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.313856252390907,0.246211436350753,0.264311657689233,-0.0623380511268559,30
"341","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.347002102682439,0.194391117144077,0.260495057445371,-0.0279851655375569,31
"342","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",1.16897708469596,0.0023773567845516,0.333676760404855,0.306204263780942,24
"343","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.307725911734786,0.237799593445311,0.254894679977967,-0.0168869465765549,31
"345","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.293982191109138,0.199673621725504,0.222637299026476,0.305052226767292,28
"346","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.277073918859526,0.256898846596952,0.23803920966883,0.226567214751662,27
"347","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.29058657975546,0.22390985021154,0.23219758765217,0.265871038751907,27
"348","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.326959355050044,0.166391686222856,0.22877230779499,0.287156289245766,28
"349","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",1.07810433128111,0.00273823064828853,0.304769986045876,0.524407503677027,21
"350","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.275155060062612,0.239319864218577,0.228028816632178,0.268668482594596,28
"351","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","un_urban_ratio",0.749615489674553,0.258711610469017,0.600915792469411,0.133746569682595,11
"352","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",0.338914314628549,0.0822911046899299,0.188930736517337,0.292037950717268,37
"353","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.284926720192334,0.162993051370267,0.199383448669869,0.272833921034436,36
"354","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.401874707234245,0.0454735231646482,0.192549821011934,0.360500612036416,35
"355","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.304076056854948,0.134340356679538,0.197951600868299,0.263206430744685,37
"356","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","ipums_urbanisation",0.85795831231649,0.00261566407170541,0.254254203918198,0.538924831320353,28
"357","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","Not_Controlling",0.332571173212769,0.0907995646884063,0.190898715133337,0.276736438547408,37
"358","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","un_urban_ratio",0.96879240807288,0.0985958711838224,0.508767445498568,0.121432371863712,12
"359","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_density",0.41990728620011,0.0533178543520032,0.209518644777818,0.0840131996602409,38
"360","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.413880827510605,0.0791332619553047,0.228214100673076,-0.00118706266100599,37
"361","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.457213713142764,0.0609501160838352,0.235125251057478,0.00744487481927913,36
"362","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.44512351114086,0.0521137703291092,0.220907688702458,0.0128602523825894,38
"363","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","ipums_urbanisation",1.09308033277395,0.000858068205933573,0.287166449259792,0.336653983212401,29
"364","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","Not_Controlling",0.421277741109979,0.0588730758931086,0.215513149137404,0.030835144989673,38
"365","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","un_urban_ratio",0.73193412425851,0.23227218714494,0.559696517780588,0.17609182259813,12
"366","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_density",0.327522373886807,0.0856139208978911,0.184822978113323,0.303869602624205,38
"367","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.278863488210929,0.164549346356291,0.19603409867478,0.278954634637524,37
"368","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_big_city_ratio",0.395038028759738,0.0424944904663572,0.186707265000448,0.377867075763456,36
"369","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_population_ratio",0.293144736796988,0.140387042149406,0.194048094117084,0.274568755707291,38
"370","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","ipums_urbanisation",0.858974851971512,0.00199027450426148,0.247632259767465,0.544780018880059,29
"371","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","Not_Controlling",0.320491097278958,0.0953316461689025,0.18680718038195,0.288258032973678,38
"372","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.26487752556151,0.51979108974264,0.390910896438002,0.627051525225879,12
"373","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.365034813679649,0.0700912373351746,0.194792784820728,0.151354010462319,37
"374","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.303367355213639,0.148858322783524,0.204922148081381,0.137841169892266,36
"375","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.473578185434593,0.0228123601883334,0.19733360773825,0.258339675158981,35
"376","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.344470566619142,0.101527557361413,0.204314565159513,0.108835850247749,37
"377","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.905110588901029,0.00111705708808023,0.243131834362173,0.507924065356405,28
"378","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.359648991653227,0.0768109452020973,0.196890399935995,0.13259499207863,37
"379","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","un_urban_ratio",0.9875807547041,0.100845775963612,0.522847787870728,0.122757302833365,12
"380","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_density",0.387825264813015,0.0688365352607068,0.205975869019358,0.0504811459048985,37
"381","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.349868915373197,0.123061228742107,0.220703975734671,-0.00779492389230119,36
"382","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.409707409181884,0.0853200740905307,0.23025944279907,-0.0133989455037944,35
"383","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.401183725270946,0.0720183749438959,0.215625964265645,-0.010699213750377,37
"384","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","ipums_urbanisation",1.03439226021594,0.00164947499524635,0.290240156440816,0.281947125383724,28
"385","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","Not_Controlling",0.381514800705495,0.0785597342952824,0.210154831679147,0.0111692383329864,37
"386","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","un_urban_ratio",0.940939971699407,0.079707282419049,0.468941916384609,0.222916360865365,12
"387","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_density",0.419519586769447,0.0499673993101068,0.206400559086114,0.110721366156992,38
"388","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.410219543050045,0.0753531301850853,0.223408082769149,0.0285206488537417,37
"389","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.457626602227502,0.0567436808179665,0.231507145723492,0.0376441853048191,36
"390","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_population_ratio",0.442291128522294,0.0502067498056944,0.217844439553371,0.0386378211361388,38
"391","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","ipums_urbanisation",1.09598584213938,0.000628715395207917,0.28051152911697,0.362781650517837,29
"392","GLOBE_future_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","Not_Controlling",0.420129170908777,0.0560634099086234,0.212601497033114,0.0564824901512492,38
"394","GLOBE_future_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_density",0.539396008123589,0.0700472149844199,0.273280715295674,0.332642684783928,18
"395","GLOBE_future_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_largest_city_ratio",0.559064391822319,0.0658079755239829,0.278323246123383,0.307008848620088,18
"396","GLOBE_future_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_big_city_ratio",0.426884181688592,0.187258863570017,0.306654427962352,0.345506459297415,18
