"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"164","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_largest_city_ratio",-0.0167092491841036,0.951522235310686,0.272555488582889,0.0918861308631918,34
"165","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_big_city_ratio",-0.0191507993633894,0.946347841753028,0.28221300347625,0.0823830509363935,34
"166","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_population_ratio",-0.00713479397992479,0.978667466204051,0.264681141492111,0.110358226532163,35
"167","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","ipums_urbanisation",0.0293254547886961,0.919416992341283,0.286703313659386,0.244316827507779,27
"168","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",-0.0121124745254975,0.963615135954784,0.263452334461537,0.118165863998601,35
"170","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",-0.0587027218363321,0.818135351067585,0.252253318356013,-0.0338538567521096,27
"171","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",-0.0695501786123902,0.789092001798765,0.256711458060862,-0.0291607014242263,26
"172","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",-0.0491455710352592,0.847196233598244,0.251909914444019,0.0117920179927959,26
"173","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",-0.0656575490031388,0.79804339762412,0.253504269479607,-0.0462470257522205,27
"174","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",-0.0015564755726423,0.996019543367031,0.307442918590764,0.191851051990201,22
"175","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.0671521442660504,0.788802934663936,0.247787394916799,-0.00156148854488158,27
"177","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.00964364980125668,0.968693767684998,0.24250374087824,-0.127477049320037,24
"178","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0204754844461893,0.936144964487037,0.25202655830434,-0.16598133795377,23
"179","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.0115233553115402,0.96097404939082,0.232246241318851,0.0104304804325165,23
"180","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0100412355970964,0.967930422998731,0.24648800577811,-0.17443415068689,24
"181","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.167281047219725,0.597827059088828,0.309903227575259,-0.084418985295913,19
"182","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.0136104832204832,0.955452684660493,0.240614908083247,-0.121514284969194,24
"184","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.00128913505540591,0.996125205144223,0.263175096966183,-0.00786932038770694,34
"185","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0134008696419025,0.960301139989369,0.266826613818928,-0.00533329266645421,33
"186","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0906902275834467,0.747838434546112,0.279221808643077,0.00819951062800339,32
"187","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.0158771834616446,0.952443056711794,0.263928029785219,-0.0142298833246579,34
"188","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.274947160417214,0.485727311974252,0.387440904849244,0.168854678548809,26
"189","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.00915437236881416,0.972115567692702,0.259714058877537,0.014012466952975,34
"190","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.327391119042392,0.721790450765397,0.877123871046563,-0.545444030322439,11
"191","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.0400178521509472,0.878552251728106,0.259664621458342,-0.0204214732448105,35
"192","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0511833011709944,0.848175719266399,0.264970948550484,-0.0449145966427218,34
"193","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.142644479642112,0.615377615267753,0.280752647312714,-0.038007980073399,33
"194","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.0605229609910693,0.816244159596433,0.258171239523713,-0.0209655304825305,35
"195","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.238634977041542,0.515841826102774,0.361339449103494,0.212779089237842,27
"196","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.0640047647220732,0.804818994872255,0.256799462710126,-0.010415080894765,35
"197","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.141191351889231,0.889480487047692,0.973923275225989,-0.361459814292286,11
"198","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.0101685744206957,0.969007664446333,0.259544949858146,0.00974588117350728,35
"199","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.0264224672144854,0.920722553955637,0.263188259381607,0.0132028365157728,34
"200","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.0769521296062464,0.78124105510258,0.274448660266111,0.0306560257916235,33
"201","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.00429566511243685,0.986946648776263,0.260381213401902,0.00556489924422421,35
"202","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.283377133211692,0.465458214628454,0.381496108160117,0.176932794803093,27
"203","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.00294345421120088,0.990906235406008,0.256178103390795,0.0326279751998015,35
"204","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.429583887306227,0.760247748483275,1.3449511323638,-0.422144852999491,11
"205","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.00343742653660111,0.989711868349874,0.264290243064444,0.00403812676761772,34
"206","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0457776870404617,0.864914737909817,0.266627181802538,0.0304076573020645,33
"207","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0803432248541197,0.76958163866332,0.271535245423052,0.0745574152699032,32
"208","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.00396569447032404,0.988166877483602,0.265094073366802,0.00512669950090461,34
"209","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.280105560820336,0.471882354969128,0.382328192329415,0.198705822751067,26
"210","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.00313806478322447,0.990455679251646,0.260152262103768,0.0349633606094462,34
"211","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.332890681995467,0.718259463655578,0.880059275878438,-0.544869872511505,11
"212","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.0389699855428894,0.883855071049372,0.264425502970516,-0.0255290616080619,34
"213","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0481328708037213,0.859784632547523,0.269980635627201,-0.0492420445518891,33
"214","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.141725848286814,0.62479000549238,0.28646895746317,-0.0437786730392109,32
"215","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.0606838293099836,0.81914268939377,0.263005142336916,-0.026467701566363,34
"216","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.219389905692202,0.566165787353339,0.376374360263991,0.200068499465372,26
"217","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.0625103250697168,0.812667874249605,0.261459857316216,-0.0145163221974243,34
"218","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.328321548240887,0.697940227280952,0.811732025913324,-0.324916366543272,11
"219","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.0372508846179822,0.884601826601294,0.254553206330056,0.0119937870573047,35
"220","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.0519524331444641,0.842541067142837,0.259278623704714,-0.0101149456550778,34
"221","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.141038958193829,0.61224808515306,0.275248762641195,-0.00246148874026653,33
"222","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.0570996661987609,0.822972945968956,0.253071781898276,0.0112290811228071,35
"223","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.209653251200614,0.57153452863801,0.365245192361728,0.192411777010808,27
"224","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.0616130277322728,0.808246165626537,0.251783478223546,0.0208188622149078,35
"226","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.137953070631581,0.588615012417186,0.251908046719663,-0.0981178039842556,31
"227","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.143239471221156,0.569501189656037,0.248508782544979,-0.0375313284670931,30
"228","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.153473197098554,0.544309625421185,0.249672992424791,-0.0456533297122061,30
"229","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.126869999950575,0.61975149848874,0.252626850144397,-0.0918806218226966,31
"230","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.0592118863584293,0.84931975962046,0.307442349994481,0.290656687398217,24
"231","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.137860198033785,0.581782396850771,0.247285156141844,-0.058191264595592,31
"233","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.159815249354802,0.514077562629069,0.241139241320485,-0.0587261465420321,28
"234","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.169896816355739,0.487187273577132,0.240417701574007,-0.0146185356914452,27
"235","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.178557215404244,0.427548478758584,0.22089301018331,0.143674252233435,27
"236","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.154221075037262,0.531469651250277,0.242733180418947,-0.0605307191047546,28
"237","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0760039475096566,0.788576919358204,0.278715651029407,0.344819247805982,21
"238","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.159697213964118,0.505954981732981,0.236491797143904,-0.01831293865307,28
"239","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.034310697804734,0.96547976478542,0.760518211632315,-0.440046195305292,11
"240","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.127276494971062,0.614149019621116,0.249984619937726,-0.0702735420546858,37
"241","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.247841734710221,0.331858910639365,0.251409429627778,0.000577575205572556,36
"242","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.167391315420481,0.537918444456414,0.268636844845732,-0.0922658501410938,35
"243","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.0747992627443572,0.770234667953075,0.253938038561999,-0.0583854718606753,37
"244","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.369635349575074,0.320333400583564,0.36391787019722,0.211066482839512,28
"245","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.131758459925223,0.600657817865603,0.249285022398847,-0.0647046651397545,37
"246","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.179984352514101,0.794681077179728,0.665721236151708,-0.423302513555634,12
"247","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.123588167896965,0.61388101724527,0.242628514784513,-0.060383747881773,38
"248","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.238346423655666,0.336609937828447,0.244322550311102,0.00102873298789796,37
"249","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.162164980783425,0.540744059726342,0.262177687577799,-0.0848825948047631,36
"250","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.0960869690443892,0.696123928933348,0.243882629614313,-0.0522259221139372,38
"251","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.410106502400902,0.232266065905527,0.334635679191357,0.267362958431792,29
"252","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.132508867276781,0.587645809858239,0.242047584157791,-0.0569193197862135,38
"253","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.0287761864102294,0.968493340630606,0.703029251336445,-0.360504615218937,12
"254","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.132641803576102,0.59499364411062,0.247088455267241,-0.0606790331989975,38
"255","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.243818849080709,0.336462575837032,0.249854857159202,-0.00512589334089109,37
"256","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.172381599918708,0.519625738824361,0.264656249897282,-0.0825947305939438,36
"257","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.0801629167575854,0.751723552810895,0.251280294190205,-0.050417206388496,38
"258","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.361213360262047,0.327591506988892,0.361445560193902,0.202881728433853,29
"259","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.137240821418886,0.581463718388335,0.246581455467277,-0.0567495498734456,38
"260","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.111339857669998,0.877770649220397,0.698003810749883,-0.404624580007419,12
"261","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.12940485912242,0.606373343040179,0.248668632286685,-0.0647463122283471,37
"262","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.243635284182323,0.340804089833673,0.251831018906414,-0.00465039876379025,36
"263","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.154277456253686,0.568517097349615,0.267568182254803,-0.0820084879439018,35
"264","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0827123750140616,0.744940419130761,0.252061300144818,-0.0560444703445633,37
"265","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.370689353993955,0.323021603772946,0.367033280037302,0.197467640838714,28
"266","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.131421181827558,0.599591378488,0.247917556255127,-0.0584107199863368,37
"267","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.184756235140829,0.794885779021119,0.684072523206459,-0.428625372678162,12
"268","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.122112939809727,0.625602758453608,0.247854704388119,-0.067637954024178,37
"269","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.241192375636495,0.33820292512928,0.24794677579798,0.0120551527904348,36
"270","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.153161025870947,0.57273117148153,0.268569253029662,-0.0888545732166697,35
"271","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.08970012316334,0.720930492332688,0.248903863535635,-0.0570159719046364,37
"272","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.389504176469363,0.278167102730349,0.350677920037722,0.251563975021378,28
"273","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.124497434987699,0.617349169394021,0.24683505026117,-0.0590053588919424,37
"274","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.197484778929639,0.757164499782942,0.61713602935023,-0.250924067505453,12
"275","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.125415958765974,0.603068425871808,0.238939384898283,-0.0301996565055718,38
"276","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.219696923895194,0.366830406623269,0.240106370519639,0.0199628041914038,37
"277","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.162337766682259,0.533750221205666,0.258048258829578,-0.0511028515637848,36
"278","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.0980021597270479,0.685650169568291,0.240054504800933,-0.0220337512924806,38
"279","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.373634949535384,0.283872186223733,0.341159568293092,0.234247810770321,29
"280","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.132956664290234,0.580612319121184,0.238410118283448,-0.0267971236387734,38
"282","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.138256118293348,0.575435326800048,0.243746856656165,-0.0979105661996413,31
"283","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.155920825356632,0.522385849128753,0.240323219599205,-0.0361577056415887,30
"284","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.1527167316335,0.532267261726838,0.241131465454861,-0.0439392571228747,30
"285","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.113490829365905,0.653221131730414,0.249689492467577,-0.0918864593239324,31
"286","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.0620422642390522,0.848475682925271,0.320320279755851,0.235183943875289,24
"287","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.13687246263095,0.571721609186221,0.239079433281266,-0.0580322103085111,31
"289","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.167723054027246,0.471808005471167,0.229258415652804,-0.0400587117388405,28
"290","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.180808224318273,0.435804243454923,0.227782310875414,0.00976573311420081,27
"291","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.201726569785551,0.339105442424935,0.206438201211101,0.187969033878858,27
"292","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.176809313762176,0.463899004292553,0.237371955046845,-0.042371422009648,28
"293","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0653689484046008,0.820745912025628,0.283791858408935,0.332920508281801,21
"294","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.165571506818366,0.468411367208618,0.224730027188152,-0.000412290205663357,28
"295","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.0787072069033457,0.935527962210561,0.933186777072268,-0.439616042622818,11
"296","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.152833930915476,0.534123041046802,0.24316409906546,-0.0731285690736918,37
"297","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.258379961963911,0.293689717720915,0.241889324491841,0.0118716764862059,36
"298","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.175958352970932,0.50568240781789,0.261195966076275,-0.0828944939921012,35
"299","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.0983542483654768,0.694273385541392,0.247975043421796,-0.0624093766466851,37
"300","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.31632167309617,0.401226323770716,0.369852215474924,0.191693897962757,28
"301","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.153700975819085,0.529858553758556,0.242079309860843,-0.0635943035279505,37
"302","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.0681675696010963,0.941555170509079,0.897088880908486,-0.488208112754334,12
"303","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.15273449770044,0.526119637956402,0.238373890037013,-0.0675557765992261,38
"304","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.259322909378377,0.286301408681717,0.239145184416563,0.00516608077518355,37
"305","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.179578631346733,0.489247368617562,0.256600298850877,-0.0773559467971927,36
"306","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.112175172262046,0.644163086107993,0.240636319140958,-0.055149563457368,38
"307","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.373869739186091,0.284769242187013,0.341713194961698,0.240322392066207,29
"308","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.156435531757049,0.514243933127233,0.237331802088246,-0.0585992441351955,38
"309","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.0690414479034788,0.938252119841178,0.859876394648113,-0.357758564482759,12
"310","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.162362083613794,0.502637187434373,0.239550478801126,-0.0648256661297322,38
"311","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.263191582118086,0.282019767698474,0.240525320574321,0.0037316095211346,37
"312","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.184276711497675,0.47806239222876,0.256610797397005,-0.0739192372169655,36
"313","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.106482738100601,0.666344663657119,0.244749172934873,-0.0550648432072061,38
"314","GLOBE_humane_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.311906949124496,0.405212342562482,0.368129681496513,0.180345961420521,29
