"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"171","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",-0.346120333082329,0.281560350271523,0.313164650421736,-0.0336724025263004,26
"172","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",-0.343098640133141,0.28643514478739,0.313678587575719,-0.0341233655448907,26
"173","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",-0.348162027965872,0.266775381753097,0.305555958337468,-0.028069291447617,27
"174","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.114939254836663,0.758794665193616,0.368331750194408,-0.0148538811238559,22
"175","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.348847174121351,0.25460554148151,0.298562759886313,0.0165151742626533,27
"177","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",-0.369467410881511,0.256493475565301,0.3158012746148,-0.0295315250574493,24
"178","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.386714224217016,0.254434475442137,0.328493845421219,-0.0666409200524167,23
"179","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.372994159915896,0.260742519844547,0.321224015981495,-0.0193650068570539,23
"180","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.391252656578256,0.234553172079145,0.318687567360004,-0.0570813201661531,24
"181","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-0.0404785708316705,0.919907556235248,0.395378367878528,-0.0386516366958898,19
"182","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.392456108954811,0.220557711522779,0.310343302241519,-0.00458240382403075,24
"184","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.257357321226316,0.289654350681675,0.238602221809354,0.0709643623847306,34
"185","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.224493432195448,0.372019234587662,0.247445091194378,0.0363209982154091,33
"186","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.233932345999324,0.377619622844495,0.260778526561793,0.0439630083049724,32
"187","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.241126504891152,0.33139195546893,0.244089604427419,0.0271795246221528,34
"188","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.309551358637097,0.367193521295908,0.335876855367607,-0.0774311062363566,26
"189","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.238382266315968,0.32782516252973,0.239645945078464,0.0585669530753089,34
"190","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",0.898283386966174,0.126089747093545,0.505817952620249,0.334290797569103,11
"191","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.160910373081366,0.513509340204772,0.243348838001914,0.01951247117469,35
"192","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0969952267534542,0.702267679134542,0.251241770973091,-0.0214870110928627,34
"193","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.144580813290226,0.594142119876081,0.268235399910813,-0.0211739854670867,33
"194","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.119845914991884,0.635874859712429,0.250544725598548,-0.0519506954586464,35
"195","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.367507105114241,0.271574362541997,0.325875854140156,-0.0145786946099842,27
"196","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.117210090596058,0.639969279541334,0.248130442009166,-0.0320510795927482,35
"197","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.768916868583923,0.353060907468635,0.764010507061038,-0.0852221794471082,11
"198","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.262689977490035,0.288374982718086,0.243039434417715,0.0500418363351121,35
"199","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.2376912223732,0.353874845134523,0.252273234597175,0.0141698377360113,34
"200","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.242741654031155,0.365754676027562,0.264030267326936,0.0331085924638381,33
"201","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.25276242300827,0.315914601491947,0.247822218726393,0.0144761702071622,35
"202","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.299690751226078,0.37980957519803,0.334374184555668,-0.00192695884597582,27
"203","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.248930088037484,0.314325864627606,0.243384931036561,0.0447294713261999,35
"204","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.444086226309135,0.676814500054955,1.01423258494493,-0.0475399729890911,11
"205","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.241909737981954,0.337645575498996,0.248124008007522,0.0333172113007606,34
"206","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.232411477282524,0.373701268954368,0.257088745276865,0.0138416080449695,33
"207","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.209010380807233,0.442505496001778,0.268158136549118,0.0205230896950537,32
"208","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.247965224431269,0.330422671375541,0.250501377061537,0.0217408196336668,34
"209","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.3910793662294,0.249987287571889,0.330552209225143,0.0190526667699136,26
"210","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.241188717650317,0.334398881839292,0.24583968780979,0.051016767946561,34
"211","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",0.833225936909217,0.13642504098006,0.484733862548668,0.392929072332999,11
"212","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.157143394107061,0.528483257218249,0.246308342598613,0.0201366916327995,34
"213","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0903964544550005,0.724222063415102,0.253646649376897,-0.013138750444019,33
"214","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.138343501152263,0.614649429523282,0.271611476475081,-0.0182741050234967,32
"215","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.115897833491814,0.65051633939359,0.253169173784606,-0.0473803339860619,34
"216","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.438151798821726,0.193779246246496,0.326379084099693,0.0148471910740454,26
"217","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.11427507934797,0.652537290290485,0.251272271363185,-0.0318203478821817,34
"218","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",0.930310049957763,0.168210315291165,0.605331690238593,0.045634819508237,11
"219","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.187744422939362,0.44910490613592,0.244898075014053,-0.000467006365270528,35
"220","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.133180503488525,0.605188842184312,0.254911605260083,-0.0616502559105974,34
"221","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.166429672236138,0.541594769881149,0.269435130535981,-0.0352374490748255,33
"222","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.14712186822949,0.562986865150002,0.251623105686035,-0.0693965322242001,35
"223","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.384792857151755,0.245785310210224,0.323073319702523,-0.00124107323346911,27
"224","GLOBE_institutional_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.144042838661727,0.566825449216597,0.24889638348568,-0.0468278061546814,35
"226","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.258159810728634,0.354627075457564,0.27391801549805,-0.04367645674283,31
"227","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.256525666141725,0.36896200355912,0.280373019813441,-0.0573802592643,30
"228","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.253698574526019,0.373924520718073,0.280222468852506,-0.0546091270262916,30
"229","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.254711753657692,0.365073538737018,0.276299793935275,-0.0498738236870975,31
"230","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.158504097575999,0.653896613721132,0.347961418734453,-0.0039218519937736,24
"231","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.258468278237499,0.346348829562027,0.269677995860861,-0.0116235767869155,31
"233","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.294015436786654,0.300998118949029,0.277871933105161,-0.0123486247706146,28
"234","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.29262087836761,0.317300932962625,0.285966334825834,-0.0317318619451208,27
"235","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.285234432643235,0.323503824079944,0.282427279894831,-0.00613314499291051,27
"236","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.287056402038583,0.317615421488903,0.280998456275636,-0.0234478131624754,28
"237","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0646584001639121,0.857227216427572,0.353651132158464,-0.00432077981252998,21
"238","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.29427719616276,0.293245868653936,0.273851943574517,0.0167281000331242,28
"239","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",0.720158584903765,0.212716422315425,0.516562638361946,0.170327642466894,11
"240","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.216578786977083,0.320482811006777,0.214619529447949,0.0691889457165764,37
"241","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.217250839360236,0.34971978522561,0.228809995390673,0.0318268648811558,36
"242","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.211284991337572,0.376674675305534,0.235453007772792,0.0218870648287259,35
"243","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.226814679829121,0.316177473100068,0.222740690071141,0.0391793774527757,37
"244","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.310752954972092,0.315365741126856,0.302752612841322,0.00947878633419164,28
"245","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.212065799954795,0.33120490671406,0.215030509726349,0.0652579072414842,37
"246","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",0.847910014124202,0.11308455100774,0.468255184556409,0.282634822569387,12
"247","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.119858208614035,0.595149316260005,0.223369681069919,-0.0310692755362787,38
"248","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0808307361400514,0.734205948123407,0.235994507000883,-0.0598441087121708,37
"249","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.133505775281452,0.586934369006311,0.243177255434192,-0.0571586913653612,36
"250","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.0962246136709619,0.676006899167174,0.22820390806345,-0.0569475290068171,38
"251","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.415989709363117,0.177438782515447,0.299381465624085,0.0174855039400101,29
"252","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.110939522224704,0.622605128472375,0.223358372524736,-0.0325350881158817,38
"253","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",0.679854732182826,0.243969130529263,0.534440607029524,0.199032612719927,12
"254","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.216585416300395,0.32709543343215,0.217728060060914,0.0551390603705524,38
"255","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.229921996771681,0.327777016911806,0.231356884438575,0.0200091228911691,37
"256","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.202182589918769,0.402293392642177,0.238092537027058,0.00757850839521956,36
"257","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.22944066325061,0.317419301324803,0.226016276853822,0.0250453597621081,38
"258","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.320086419336636,0.299749905923422,0.302002560216614,0.0675984506137358,29
"259","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.211842636732541,0.338723486021007,0.218315074733067,0.049660650212733,38
"260","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.74217834740554,0.20580135958685,0.532188210584502,0.168163671487102,12
"261","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.149076449870364,0.506289051620227,0.221778052241896,0.0234973126870566,37
"262","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.162225676322174,0.500002474108449,0.237699450041705,-0.0223376752073012,36
"263","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.117819661426566,0.634033872463343,0.244967426784943,-0.0326646975065246,35
"264","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.161604411632053,0.488157471570935,0.230420859917737,-0.017526265479799,37
"265","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.439638354532906,0.152834659013971,0.297350623740943,0.0919457641246171,28
"266","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.146643768888144,0.516003926906838,0.223344906605661,0.00956962643103454,37
"267","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.739059806537924,0.158506203793267,0.468264914253225,0.318038259860396,12
"268","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.115533054047093,0.614361167851739,0.227055760042384,-0.0330632174657026,37
"269","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0734540029316907,0.761763950087396,0.240164049214032,-0.0587008471743764,36
"270","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.132142839718536,0.598198125675767,0.248084740093267,-0.057884656977552,35
"271","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.0942381033430326,0.687018170099214,0.231778623074758,-0.0568107216322293,37
"272","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.49001928258436,0.117897679510923,0.301644699322082,0.0453335648816703,28
"273","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.11286400184014,0.622905203327504,0.227366629671726,-0.0360247431832792,37
"274","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",0.963946451338814,0.0962505971670229,0.511538013451748,0.124436442609204,12
"275","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.129896599427172,0.5652017299898,0.223648969163317,-0.0354752759027732,38
"276","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.118548137295484,0.619394535618004,0.236418194143656,-0.0804614960222463,37
"277","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.136770314354232,0.580665802180089,0.24506781120154,-0.0737888430078015,36
"278","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.110536193242092,0.633554400344766,0.22977567929215,-0.0742704977292503,38
"279","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.433652423474038,0.155765838934217,0.296292763723236,0.0322571159257623,29
"280","GLOBE_institutional_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.12103923213364,0.593644709013992,0.224773665110775,-0.0470951437319624,38
"282","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.281841713222733,0.293921964094693,0.263107900851754,-0.0282921917880052,31
"283","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.282830260785545,0.303768878288804,0.269365592199356,-0.0422206098214266,30
"284","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.2816843930825,0.30490796069804,0.268920622404255,-0.0395770841300132,30
"285","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.238701497746049,0.382063458802521,0.268453422779498,-0.0145528607328567,31
"286","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",0.187554805311856,0.590393595112652,0.342551130376736,0.033620827274629,24
"287","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.287231953410339,0.277605473209228,0.259218392323421,0.000216601264800165,31
"289","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.284668600322405,0.287783404770579,0.261598401216402,0.024852464370269,28
"290","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.288811445879919,0.294271897457396,0.268803475903439,0.00886038128944489,27
"291","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.271472427937,0.315030869188802,0.264028230104388,0.04531455444563,27
"292","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.224926243464486,0.408919277239453,0.267400305258165,0.047466290057732,28
"293","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.100860834759464,0.777758314777795,0.351370449246713,0.0263740976129185,21
"294","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.289489803734516,0.272538650192645,0.257778331120987,0.0521437035466389,28
"295","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.377691891450246,0.544169834805431,0.587647531200074,0.287070136575561,11
"296","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.223362431230155,0.268741686493169,0.198453462378862,0.156616593339969,37
"297","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.224471999293025,0.291962299438396,0.209381081315451,0.134091705179041,36
"298","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.217667768246879,0.324792927220645,0.217432072662934,0.125250417793124,35
"299","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.214070381453893,0.306368774572902,0.205938336384934,0.135419987333414,37
"300","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.256559909548533,0.380791761333142,0.287108426383573,0.11637982238232,28
"301","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.222590660187432,0.268975830382436,0.19797232289256,0.160686011661033,37
"302","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.42663583861857,0.49207846914074,0.588616095345215,0.347290859577172,12
"303","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.150710555335403,0.485166612807396,0.213482746049156,0.0176668899123891,38
"304","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.116521352366546,0.608578776706372,0.225296067661805,-0.0040303421340333,37
"305","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.167378468812311,0.478224279089485,0.233165957855367,-0.00757684943278725,36
"306","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.107692450211055,0.622064261187121,0.216422853120847,0.0208303986799377,38
"307","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.37965253695891,0.199841818567739,0.287982993693906,0.0959670217270552,29
"308","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.146857435580728,0.495887675503889,0.213339619878706,0.0186526506705958,38
"309","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.468026767057006,0.496919962327084,0.653267261085628,0.201646943550814,12
"310","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.208322170427686,0.308084473738153,0.20123102906882,0.137946271609622,38
"311","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.221659561984708,0.30398545195362,0.212173470068486,0.118445400440804,37
"312","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.194575104719218,0.382195345622208,0.219496837104831,0.110017846917995,36
"313","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.202181039349443,0.34079388573743,0.209175541958501,0.115865157516122,38
"314","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.260563014010544,0.369423827918793,0.284846979123111,0.177763198644736,29
"315","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.20753233719646,0.308676613553984,0.200810010838279,0.141534293284929,38
"316","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.443271175119297,0.519546464362895,0.653792080595811,0.209968748438193,12
"317","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.156898845125246,0.456348496183125,0.208082364685934,0.0989407336385818,37
"318","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.174303543781624,0.436188834060287,0.220957796091074,0.0730989751061979,36
"319","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.120616183007062,0.602841561091088,0.229363126892102,0.0678456790811529,35
"320","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.15358106256055,0.482022226252147,0.215901457000535,0.0690011328978073,37
"321","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.372988537517494,0.20215810473744,0.284089890480259,0.187095914263592,28
"322","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.158891245917141,0.451047988993625,0.20832168360505,0.0967901339622903,37
"323","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.332048243759543,0.591112975101644,0.58996265719456,0.367118960689129,12
"324","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.149494617832023,0.498979408704535,0.218600659965407,0.00652340309424138,37
"325","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.118873219279857,0.610339432214109,0.23090843871345,-0.0165513139999838,36
"326","GLOBE_institutional_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.170791103141483,0.481876152277908,0.239825821986647,-0.0209224233698908,35
