"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"416","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.078822621424682,0.570318957761481,0.137442736640529,0.30352842018409,37
"417","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0392777358744329,0.84690586590874,0.201494885414892,0.279619589961315,32
"418","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_population_ratio",0.040241089388458,0.777430056551552,0.141199974298884,0.29251353240604,38
"419","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","ipums_urbanisation",0.198716648733404,0.430698714390732,0.247320019751985,0.375001166300543,26
"420","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","Not_Controlling",0.0736902596991039,0.596270188369513,0.13779089644352,0.290286511454781,38
"422","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_density",0.0463736372473889,0.735572085877547,0.136157335067054,0.282801446247319,38
"423","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_largest_city_ratio",0.0667526614788161,0.635404199675017,0.139444618485821,0.299943917435074,37
"424","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_big_city_ratio",0.00663978412321083,0.973245375610805,0.1961502344774,0.269208319099947,32
"425","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_population_ratio",0.0192623907567307,0.888595687795337,0.136450386932211,0.286543119732202,38
"426","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","ipums_urbanisation",0.188664762285898,0.393260710214063,0.216447797508344,0.508735897344231,26
"427","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp","Not_Controlling",0.0363237582147083,0.789839065401466,0.135219423450207,0.28761851759795,38
"429","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_density",0.103151113907375,0.457068998999578,0.13678225976711,0.275627612808303,33
"430","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.101933496801334,0.447370187818459,0.132200127218034,0.310698996404972,32
"431","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0154242358245032,0.937250307770988,0.193695285437449,0.327557286664183,27
"432","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0441296468918442,0.739372086140395,0.131336283593386,0.320550781359039,33
"433","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","ipums_urbanisation",0.256991910887764,0.305715612528365,0.243348264916523,0.459500419334395,22
"434","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","Not_Controlling",0.0787653448236335,0.558902401286429,0.133207656266725,0.282136283937874,33
"436","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_density",0.120101133292502,0.404878167210927,0.1420103921358,0.272241179177714,33
"437","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_largest_city_ratio",0.111385087554958,0.420356459991317,0.136119712388877,0.311605614832022,32
"438","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_big_city_ratio",0.0530711984837637,0.791798922332338,0.198614769598488,0.325586400616948,27
"439","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_population_ratio",0.0665544077642448,0.634481135409802,0.138459918102631,0.317336009431843,33
"440","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","ipums_urbanisation",0.139357713643277,0.583978097543723,0.249650668195182,0.376176996702415,22
"441","uz_tightloose","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","Not_Controlling",0.110335567786698,0.427806728881383,0.137193652502722,0.294185871592344,33
"443","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_density",0.0384877178086247,0.774220802391202,0.133135740460019,0.275450190147029,39
"444","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_largest_city_ratio",0.0565593424344583,0.663573500011554,0.128891867280098,0.319740689617655,38
"445","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_big_city_ratio",-0.01225250373264,0.94847831554381,0.187980876667321,0.28956102725146,33
"446","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_population_ratio",0.00645810485672238,0.961369804754687,0.132385197490991,0.29790055507601,39
"447","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","ipums_urbanisation",0.131903818688307,0.579176218578078,0.234470119742434,0.376101199477046,27
"448","uz_tightloose","national_courage","wb_edu_literacy_adult","Not_Controlling","Not_Controlling",0.0364317407969202,0.780194355046267,0.12957468805072,0.2953917694462,39
"450","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_density",0.352927274427662,0.184685023496739,0.252951960988745,0.165194101038577,19
"451","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_largest_city_ratio",0.353363359053565,0.242019145836593,0.289255056641525,-0.00184639439326828,19
"452","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_big_city_ratio",0.0229972328804245,0.956447173130865,0.411619582608789,-0.181230979577028,16
"453","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_population_ratio",0.0608235247220385,0.822713400747703,0.266418500217933,0.0524771880693662,19
"454","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","ipums_urbanisation",0.3105118438133,0.478238277323967,0.419689194073111,-0.160052968619106,14
"455","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp","Not_Controlling",0.180393210910141,0.522914667717338,0.27576464071988,-0.0841973903357369,19
"457","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_density",0.496447456643706,0.051442245130453,0.229526660789426,0.281864171870961,17
"458","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.310700101104038,0.291228331784454,0.281424543808263,-0.127310727234792,17
"459","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.194527180511798,0.642921979770189,0.405566276997701,-0.353437557044688,14
"460","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_population_ratio",0.137151155492333,0.618006615006382,0.267922734632767,-0.166279360199109,17
"461","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","ipums_urbanisation",0.252452624489232,0.488425100066064,0.345274533180055,-0.131742603580715,12
"462","uz_tightloose","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","Not_Controlling",0.188928659636152,0.473706699060192,0.256048072919809,-0.132745733713854,17
"464","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_density",0.0377187240962205,0.790882544003509,0.140842485972224,0.202642947587196,32
"465","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.00574065916270735,0.968665536556534,0.144739295083949,0.146052501609646,31
"466","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0925301999878027,0.661614003436009,0.208421147841278,0.152238787445268,26
"467","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_population_ratio",-0.0403699408949859,0.775073330911763,0.139870276468361,0.186982734034989,32
"468","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","ipums_urbanisation",0.0798675506792829,0.758968000664456,0.255874076176738,0.337138956177483,21
"469","uz_tightloose","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","Not_Controlling",-0.0159125641698423,0.912413481347617,0.14336512013181,0.136235051845224,32
"471","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_density",-0.0530141937445494,0.732779830759272,0.153961543190727,0.0602033034450827,38
"472","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0446132061855012,0.765518465107436,0.148318882738492,0.108769709071823,37
"473","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.144856225641875,0.497581088714228,0.210675065869779,0.100571585125937,32
"474","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_population_ratio",-0.0857741353769444,0.552681472011258,0.142984789621274,0.166388370789122,38
"475","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","ipums_urbanisation",0.0472912918513945,0.869720105831178,0.284832872336567,0.13218600645247,26
"476","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","Not_Controlling",-0.0570592021843567,0.703945508696513,0.148895787102823,0.0873276939524855,38
"478","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_density",-0.0408244597126341,0.773171809664157,0.140480816193492,0.170747493015537,38
"479","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_largest_city_ratio",-0.0727634427940501,0.617931687816078,0.144461732870395,0.134449073564805,37
"480","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_big_city_ratio",-0.142428142458991,0.49226760092737,0.20458593183795,0.11529544297059,32
"481","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_population_ratio",-0.0936466210058465,0.502686140058302,0.138183009311591,0.167487923308315,38
"482","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","ipums_urbanisation",0.103093243285919,0.672095241534796,0.240156746007811,0.377912721754052,26
"483","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp","Not_Controlling",-0.0844174186675432,0.552927582621953,0.140853579361854,0.133382596900205,38
"485","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_density",0.0491850614142613,0.735974652061371,0.144422809193133,0.162728845756699,33
"486","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.00749307973668106,0.958190229007862,0.141609431765923,0.126246727404096,32
"487","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.146886732031956,0.492765413275831,0.210575188308646,0.142991404175581,27
"488","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0529881391435553,0.697487750034306,0.13492014428769,0.19758867253042,33
"489","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","ipums_urbanisation",0.247335824739879,0.361366725153253,0.263676299948029,0.366316640066194,22
"490","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","Not_Controlling",-0.0271514482964183,0.84925336880637,0.141578196812272,0.10868180506572,33
"492","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_density",0.0102905063332062,0.947591302509368,0.155155429470377,0.0623716191484469,33
"493","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_largest_city_ratio",0.00816596652773651,0.956205131311875,0.147324012482164,0.124902103083094,32
"494","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_big_city_ratio",-0.104093315185992,0.624899606550607,0.209918119081164,0.153243700670141,27
"495","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_population_ratio",-0.0377391632809,0.791512408324939,0.141405307057525,0.197577180948053,33
"496","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","ipums_urbanisation",0.0235812130845041,0.934584595360307,0.283081612529122,0.166903603404478,22
"497","uz_tightloose","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","Not_Controlling",-0.000980392569885964,0.994811731530111,0.149475919504029,0.0907289383414613,33
"499","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_density",-0.0765617820324664,0.597207599712622,0.143566687222476,0.0840397692250453,39
"500","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_largest_city_ratio",-0.0512475222792452,0.715258128161435,0.139312701423815,0.138797509955778,38
"501","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_big_city_ratio",-0.169450306698272,0.395312923896827,0.196389947484956,0.130864692623213,33
"502","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_population_ratio",-0.103726695601867,0.444842618972209,0.134226097561919,0.182762887694053,39
"503","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","ipums_urbanisation",0.0182391729878798,0.946151165453986,0.267114688346798,0.165788453046789,27
"504","uz_tightloose","national_courage","wb_edu_literacy_youth","Not_Controlling","Not_Controlling",-0.0785446620926994,0.577016713475379,0.139544782189542,0.109312430216624,39
"506","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_density",0.257976140774813,0.17071288761066,0.182896319250483,0.0718194133194763,30
"507","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.233142269572782,0.236846030295129,0.191951542828273,0.0220998206271464,28
"508","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.209313994006727,0.443231262729971,0.267295300104582,-0.0220803751577772,24
"509","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.159814668936881,0.371465419460143,0.175602722760898,0.0745416168403844,30
"510","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.529222167455814,0.0810935783333874,0.281515786634779,0.156788133691589,19
"511","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp","Not_Controlling",0.178047404951214,0.332106138482894,0.18015205515699,0.0217229564670224,30
"513","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.216937336717188,0.149553345019538,0.145708935985765,0.188893162548344,29
"514","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.166850103762365,0.289613734839175,0.153760914487311,0.143879115627498,27
"515","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.212396478160376,0.308870567601605,0.202825053332234,0.187719757429259,23
"516","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.128829633076649,0.374508609280727,0.142367565785169,0.125340464571902,29
"517","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.322019660865269,0.169439854966097,0.221348329974139,0.214757050747962,18
"518","uz_tightloose","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.134446097487408,0.351759668401184,0.141687715273022,0.132005281207699,29
"520","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.118548983873267,0.373691100697576,0.131559426274477,0.150148758006321,40
"521","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.134970074334234,0.33390899715386,0.137571805621897,0.14732388946807,37
"522","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.221255913894452,0.241133388327324,0.184609376696506,0.152708618063682,32
"523","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.088937832425021,0.492899771095633,0.128342506824987,0.207066420725261,40
"524","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.0889110797885265,0.73023212195027,0.254074429627663,0.285753592661814,24
"525","uz_tightloose","national_courage","wb_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.130156295081758,0.331918329313179,0.13233793737613,0.135869515921138,40
"527","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.090935170670815,0.551444739652645,0.151449565522467,-0.072645330043172,47
"528","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.103345631878372,0.510349636605021,0.155549470231858,-0.071935520146212,44
"529","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.179885322789172,0.417009643951927,0.218854223462031,-0.083847239763613,38
"530","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.083887690515139,0.538144022650523,0.135147821278716,0.133198757052431,47
"531","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.134744199967163,0.627788368673715,0.274349589979786,0.189622916784448,29
"532","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.0972418776211294,0.516650768657475,0.148707975370238,-0.0504841075735494,47
"534","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_density",-0.157126056909982,0.228045590820265,0.128447191186913,0.209067131163978,47
"535","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.184842959159282,0.175059768355875,0.133821180375449,0.206128214918071,44
"536","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.223484918796931,0.237162620158944,0.185621819995357,0.197954864713562,38
"537","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.1407032868041,0.27588742145482,0.127451099803023,0.229792762404494,47
"538","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.0452549034606868,0.859243077129251,0.252462579514236,0.331467441325483,29
"539","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp","Not_Controlling",-0.168178496976884,0.201650433077471,0.129697453956784,0.190604075966293,47
"541","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.04885884223431,0.699507262817872,0.125574574385212,0.20363064019593,41
"542","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0876209871905682,0.528459116301253,0.137532300863965,0.132059863707868,38
"543","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.115713824116872,0.563762446740344,0.197983844202099,0.111538042161387,32
"544","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0525314711797041,0.678840151354635,0.125843792498169,0.198955715718055,41
"545","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.00283132489069284,0.990636197963177,0.238254101775181,0.360838928929601,25
"546","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.0675588007676957,0.609566956901044,0.131164002243916,0.126916759327102,41
"548","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.0230704252894144,0.88304436111239,0.155714373237929,-0.100855632169598,41
"549","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0358868595348606,0.824098826858506,0.16017256217922,-0.101511585555824,38
"550","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.137466268073204,0.555315265859274,0.230164602414614,-0.0950948853997691,32
"551","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.0397795398445077,0.770391931236692,0.135271501277639,0.154990634642641,41
"552","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.0895359901170072,0.743385775637927,0.269733003371681,0.222980211570712,25
"553","uz_tightloose","national_courage","wb_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.0337435624637805,0.826509279037578,0.152866370178929,-0.0793184798076803,41
"555","uz_tightloose","national_courage","wb_edu_primary_complete","Not_Controlling","wb_urban_density",-0.0742811647306011,0.606897209502625,0.143337514927146,-0.0571109199735582,48
"556","uz_tightloose","national_courage","wb_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.0825561404422729,0.580777725551391,0.148303076667686,-0.0585158621591357,45
"557","uz_tightloose","national_courage","wb_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.162137501456621,0.442245969994152,0.208609890966721,-0.059617775422782,39
"558","uz_tightloose","national_courage","wb_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.0897038748133035,0.490343316200278,0.128960822557584,0.135048180335244,48
"559","uz_tightloose","national_courage","wb_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.0961889864174377,0.709333636621087,0.255235820010825,0.214336966558582,30
"560","uz_tightloose","national_courage","wb_edu_primary_complete","Not_Controlling","Not_Controlling",-0.0800335642640017,0.573562287135949,0.141163934609609,-0.0369775171294562,48
"562","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp","wb_urban_density",0.16508447593503,0.457019439268631,0.218883880614588,-0.00203831802244636,33
"563","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.195422562420426,0.3906586359404,0.223853618823804,0.0355379326928037,31
"564","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.153445894907332,0.602286277799656,0.290215545236659,0.0538729961241492,27
"565","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.128438326622397,0.53238302664564,0.203159951341462,0.117459769872514,33
"566","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp","ipums_urbanisation",0.461823442254222,0.112000004382896,0.275525519329818,0.178982549293185,22
"567","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp","Not_Controlling",0.162085723360062,0.450644905134295,0.211967667810201,0.0322905416583684,33
"569","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.149556291777037,0.435487407236123,0.188926567251228,0.018663239277886,32
"570","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.142407394024504,0.474461632869165,0.196099769429548,0.0716286918021233,30
"571","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.207150828740079,0.43853267056226,0.262317758489738,0.105657887198771,26
"572","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.105028986798846,0.57486250314761,0.184975318262235,0.074532067988425,32
"573","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.29578572373895,0.192019316855193,0.217145578138065,0.259002994050887,21
"574","uz_tightloose","national_courage","wb_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.147392729645519,0.429984231725572,0.184054339706374,0.0534247673668661,32
"576","uz_tightloose","national_courage","wb_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.0859474026704566,0.605070347941266,0.164782408322221,0.197813432537538,42
"577","uz_tightloose","national_courage","wb_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.088557293705731,0.600890588090228,0.16770450592292,0.224978488203335,39
"578","uz_tightloose","national_courage","wb_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.178474358696215,0.359604475633464,0.191830884793213,0.234123138144169,35
"579","uz_tightloose","national_courage","wb_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0774628595641712,0.632146350978147,0.160475355038895,0.240139098761682,42
"580","uz_tightloose","national_courage","wb_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.0412544868928364,0.864732100926439,0.239353937176079,0.283061471017077,27
"581","uz_tightloose","national_courage","wb_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.0964190341144279,0.564847744794158,0.166029390098283,0.183653319500149,42
"583","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.0545597463243352,0.768471295465913,0.184172833444162,-0.00333860017431276,48
"584","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0580192438165499,0.758485889441685,0.18741155187685,0.0059927143310623,45
"585","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.113456282443245,0.62224550707938,0.228248549564035,0.0116482447710788,40
"586","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.0667332598330005,0.691423542189372,0.166996936168263,0.164021159117768,48
"587","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.194153174920646,0.479448804687527,0.270587948828573,0.167057726822739,31
"588","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.0636060923210402,0.727298917080656,0.181238510822402,0.0153168592073787,48
"590","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp","wb_urban_density",-0.171571176448425,0.28898527190173,0.159807617028282,0.241212792348123,48
"591","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.190295157964437,0.250840604458702,0.163315733918358,0.254044436730168,45
"592","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.233440189133766,0.245365057186812,0.197577342450563,0.259163863325722,40
"593","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.157542272244355,0.321362681851896,0.157035188476571,0.27019831904212,48
"594","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.0227528413696674,0.926814739287938,0.245318922782925,0.342789332190514,31
"595","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp","Not_Controlling",-0.179973660154108,0.271660769546218,0.16167013302689,0.222394814171239,48
"597","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.0130193239610169,0.934375449607147,0.157042584165324,0.207833208662683,42
"598","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0252617823788755,0.880337347604048,0.166548747691052,0.171567210338235,39
"599","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0735890738786409,0.719906613361141,0.20323158752705,0.171200076565722,34
"600","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0346946734090706,0.826610084218509,0.157268045356585,0.20607156852079,42
"601","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.0484115284986185,0.833872095287186,0.228095518664346,0.331932579498949,27
"602","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0224286096825422,0.891408030286289,0.163187379953331,0.143872772683779,42
"604","uz_tightloose","national_courage","wb_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.0447554030599283,0.804595594766005,0.179606918319683,0.0267246358175461,42
