"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"168","GLOBE_gender_egalitarianism","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",-0.608378458610241,0.0344279997787911,0.275366479087874,0.214023521179811,35
"170","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",-0.30182045131626,0.173288744234253,0.214456424925482,0.315081485314756,27
"171","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",-0.293481087854221,0.213121022181801,0.228564058225392,0.193448696079837,26
"172","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",-0.308954636338492,0.195631222513547,0.231136810310838,0.177531069047337,26
"173","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",-0.278877013071602,0.24752234889108,0.234755830679406,0.177621283435678,27
"174","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",-0.950301692746067,0.000782562791825986,0.233012610679546,0.527561601716561,22
"175","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.271495001235665,0.253837677819062,0.231974204457192,0.195411183545645,27
"177","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",-0.291224361331699,0.231685871466372,0.235704424487212,0.222300687294228,24
"178","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.25876807163612,0.321742026750218,0.253963368880591,0.0659824760302443,23
"179","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.288124910421982,0.254017496478387,0.244524473273982,0.134618773538377,23
"180","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.247076772708056,0.352000236149699,0.258955039826502,0.0535640148648866,24
"181","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-1.12021145139665,0.000259347783171116,0.231176913737589,0.625195082807863,19
"182","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.240674161058666,0.354738264526841,0.254034222258487,0.0872546713424555,24
"184","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.136034980834952,0.571084925261038,0.237422959637411,-0.0135857561843309,34
"185","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.104312774170306,0.659059103466355,0.233908621675617,-0.00879497967272425,33
"186","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.0687288728274866,0.783526299219345,0.247690825442004,-0.0110443344358142,32
"187","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.135345649471439,0.57248379461833,0.237085673880788,-0.0112916534819547,34
"188","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.39603776660399,0.222367821171099,0.314933547568955,0.0180689512199006,26
"189","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.142448815183625,0.546506191210133,0.233552610636734,0.0147410591110546,34
"190","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",0.63225543680695,0.453805838419013,0.789575384255492,-0.0855730307801184,11
"191","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.0945201334953276,0.683413473308774,0.229529167831081,0.0359851189914796,35
"192","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.068288210775782,0.76065014442298,0.222065672538716,0.0622128318797739,34
"193","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0411450334059494,0.864787328486781,0.239416665774155,0.0412782917572713,33
"194","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.10393071232555,0.650177517576116,0.2268705152844,0.0467530505341409,35
"195","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.477206285997583,0.133523861505058,0.306311156981453,0.02469312024584,27
"196","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.101537054669307,0.654492872413452,0.224693198468788,0.0647119184704815,35
"197","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.902087125752269,0.367980998205653,0.926808756718884,-0.0687497315489056,11
"198","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.129430469315308,0.589001908467589,0.236987136219027,0.00178294287221847,35
"199","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.0952544313059751,0.68718605369074,0.234190550505201,0.00163176251478414,34
"200","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.0604365143885219,0.808133067192405,0.246535151804775,0.00655410533225598,33
"201","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.125156783007561,0.600828148934582,0.23667622637579,0.00660865067757688,35
"202","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.39046709414593,0.221170855827857,0.310102392283583,0.0624053984145834,27
"203","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.134024792850464,0.569871715137158,0.233348002246871,0.0295534166552383,35
"204","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",-0.315514880031895,0.799548982317303,1.18861160375996,0.0371665272177826,11
"205","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.147035275373185,0.527931790160277,0.23015470208918,-0.00240535912803752,34
"206","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.100781642155429,0.661795439075399,0.22794861796498,-0.0056657915930407,33
"207","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0777322212973355,0.745971499828443,0.23750146972064,-0.00246782682622659,32
"208","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.135061038661472,0.561339210447634,0.229846396223827,0.00741808106621067,34
"209","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.362810123352322,0.242557713207675,0.301715854547065,-0.02161668049415,26
"210","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.147369205361666,0.520639422997639,0.226722105459602,0.0272537964689467,34
"211","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",0.656433100653821,0.437942261080232,0.790216854654855,-0.0796949149604822,11
"212","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.131032155633796,0.559576666795949,0.221983991591407,0.040802960457876,34
"213","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.108012385927017,0.620939003440139,0.215998024883437,0.0469637232294025,33
"214","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.0783306176330066,0.737950376242793,0.23172266775893,0.0329896949632602,32
"215","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.141488068011793,0.524775051875623,0.219775895588369,0.0487379991804353,34
"216","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.393118052135857,0.198299205192484,0.295931154790827,-0.0124334546275413,26
"217","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.140302936052751,0.523842129604794,0.217530580124235,0.0680065541238479,34
"218","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",0.620458957307668,0.431958469096207,0.744195509610047,0.0346659656485041,11
"219","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.115851820862145,0.616898813771916,0.229258165968564,0.0310394204876218,35
"220","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.0979618451755788,0.665298800900544,0.224210409501479,0.0348249932855708,34
"221","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.057782386195659,0.810603456723268,0.238924700760381,0.0406659028709953,33
"222","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.126497991498772,0.581254321599553,0.226941294244662,0.0386329288384977,35
"223","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.494549595806688,0.117775500118085,0.304326634727854,0.0333913465936183,27
"224","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.123671712658811,0.585583738215288,0.224523681677872,0.0585725857511996,35
"226","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.452292223308136,0.0282744805054961,0.194708629319257,0.259209303326654,31
"227","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.46615315764915,0.0284414893355272,0.200436357302817,0.180150125178491,30
"228","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.470922607559201,0.0282828880282332,0.202263786183906,0.166425437473148,30
"229","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.452602490234836,0.0415339477530639,0.211077764828402,0.139281007990407,31
"230","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.995100011853384,0.000486431775613468,0.236985348921952,0.440355964181224,24
"231","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.451203103172142,0.037290332009108,0.205969866797222,0.171035902530003,31
"233","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.455422588338836,0.0416119056375773,0.211043164121489,0.177933202012731,28
"234","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.472365285242378,0.0470459492235261,0.224522523863556,0.0326826160639702,27
"235","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.475619002372214,0.0431162341986095,0.221578199783396,0.0580922588845859,27
"236","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.452548003557001,0.0651327281242525,0.233642271997995,0.00394235659465925,28
"237","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-1.01755502044561,0.000310233639187945,0.222328410453997,0.558338815970097,21
"238","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.454634944774543,0.0570727531114746,0.227448800775067,0.045154573572915,28
"239","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.23028869634685,0.788079984414524,0.819257613463756,-0.529229499355754,11
"240","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.0433955912950399,0.841107891058569,0.214709609676633,-0.0283468247956506,37
"241","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.14961498536568,0.498394791601235,0.218395856984666,-0.0376838914759252,36
"242","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.179239838924229,0.426879219992862,0.222524523007558,-0.0299652714917331,35
"243","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0434794658767382,0.850187848520673,0.228342152169525,-0.114625476748806,37
"244","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.485197614893767,0.101378117946505,0.284318596627044,0.0603387044389755,28
"245","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.0503563242355762,0.820488475573272,0.220153845858475,-0.0815778266489484,37
"246","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.0403489331705942,0.95530748582943,0.694703373602065,-0.338554528864866,12
"247","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.0659244641779214,0.752012426488224,0.206897443600266,0.0184115489830707,38
"248","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.190354213791015,0.356890052084346,0.203629939478425,0.0668108283182025,37
"249","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.199642591734357,0.360035900959174,0.214886481087189,0.0197800538432731,36
"250","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.079630461676052,0.714995549510236,0.216205989679827,-0.0527433544607383,38
"251","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.55613766374199,0.0540765990302518,0.274571209511365,0.0747006551548891,29
"252","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.0784079794578303,0.712411280005023,0.210935442698746,-0.0218314300872644,38
"253","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.213096378392497,0.794334940289542,0.786831197391155,-0.471774345539006,12
"254","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.0539829813888694,0.803188090534954,0.214867987507545,-0.0210859849964502,38
"255","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.146604846729339,0.51173875899221,0.220944328173318,-0.0569905834627302,37
"256","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.188960752777634,0.401139293272219,0.221971185871784,-0.0242568277057451,36
"257","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.0540967838537841,0.814491363094891,0.228719910890875,-0.107879986827641,38
"258","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.493540741081224,0.0933141704756074,0.28240684852538,0.0871166196168732,29
"259","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.0611784914424082,0.783139744324336,0.220528951712589,-0.0760248016663019,38
"260","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.566311678513192,0.386166388816016,0.612804889826112,0.0649949029651972,12
"261","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.0272103487048257,0.896654468936019,0.207831946134546,-0.0403938786119371,37
"262","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.103323727772095,0.630500336219943,0.212672267842391,-0.0712531334111366,36
"263","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.146700851127253,0.499054228676458,0.214388906842666,-0.0428241785891852,35
"264","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0304599992980505,0.890007320947932,0.218507057637485,-0.110119795642956,37
"265","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.453439472340138,0.108891626939655,0.271859685065069,0.0271031708436127,28
"266","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0299633731784708,0.888147507735951,0.211397377385803,-0.0764847994454383,37
"267","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.0654086235501575,0.927819413609854,0.696573676220246,-0.279301884876753,12
"268","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.0150208960941386,0.941193539608892,0.202025422090896,0.00777363325994351,37
"269","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.123105095041083,0.535838974585635,0.19662521583356,0.0711019317434917,36
"270","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.135792028778734,0.516813193470496,0.206994563387089,0.0289984653728402,35
"271","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.0227993204824842,0.913503953294107,0.208247338842297,-0.0350140398870111,37
"272","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.460605276478034,0.0959879525696385,0.26536352654934,0.0530090998715218,28
"273","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.017719721335517,0.931062214475853,0.203274855108123,-0.00466406006362252,37
"274","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.131220454210502,0.851144089031976,0.677005535064044,-0.300105036861781,12
"275","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.0559041870482502,0.78945035969451,0.207715997285959,0.00888142463914099,38
"276","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.137815314807428,0.51983336089695,0.21184037843726,-0.0259193372879216,37
"277","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.196804329476416,0.369906830805261,0.21639692255778,0.00583247685913557,36
"278","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.0651820148820984,0.767131523486877,0.218358619340349,-0.0765296711759349,38
"279","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.574377079505811,0.0453595850084335,0.272659129246976,0.0824260019515481,29
"280","GLOBE_gender_egalitarianism","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.0678540601514493,0.752255968310912,0.213271760507502,-0.0460243450937414,38
"282","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.438073221798857,0.0282862366943473,0.188602851266894,0.257757712265956,31
"283","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.441188100264285,0.0319201052477603,0.194149032319612,0.178573989429497,30
"284","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.43624844780395,0.0358982644489102,0.196719543276656,0.156031826388284,30
"285","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.439511021379706,0.0455711559805517,0.209280341403718,0.133848053253537,31
"286","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.985522409850197,0.000567510117503605,0.238542006025622,0.436806480488465,24
"287","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.421733022094262,0.0446650346576341,0.200276919466536,0.161628458161513,31
"289","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.446807077689376,0.0369443392931892,0.201722659046675,0.18373096526827,28
"290","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.445600552848336,0.0495111037452678,0.214362416147663,0.0413181612133742,27
"291","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.454374056572194,0.0421140749404796,0.210559089110539,0.0765365811297846,27
"292","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.451217582736121,0.061911135803563,0.229918444804052,0.00864778857537285,28
"293","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-1.00787354480482,0.000395352405275447,0.226007672393183,0.551786451516575,21
"294","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.432213733983402,0.0589694390032919,0.21800144160808,0.0456839860132843,28
"295","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.378377569380914,0.713070217052683,0.981185019180419,-0.456417370091651,11
"296","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.0560516130182247,0.78973832681056,0.208453416987093,-0.0271628873428043,37
"297","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.139003067024711,0.511479419567856,0.209282246462738,-0.0177357759251795,36
"298","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.178028126382513,0.413820616853177,0.214828929546598,-0.00671923798950269,35
"299","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0565761077599845,0.800381517561503,0.22189736021033,-0.108022688886193,37
"300","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.48397647377507,0.104964753671328,0.286749008700213,0.0519081331717305,28
"301","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.0574549174113648,0.789228469307544,0.213196472131583,-0.074457204750247,37
"302","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.45764046492378,0.622179796023546,0.888019472501074,-0.259396714209453,12
"303","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.0775837802475812,0.704335602929516,0.202683727060241,0.0174587821444632,38
"304","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.18767804447386,0.351521033909376,0.198509554835624,0.0781703547414407,37
"305","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.196398627491021,0.355696843328096,0.209469068880662,0.0343966473627059,36
"306","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.0875409159712847,0.683246673686386,0.212650895506716,-0.0489768680043743,38
"307","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.559976288848943,0.0541017883615367,0.276497681296857,0.066924703952373,29
"308","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.0831624519816342,0.689430717678926,0.206329970922095,-0.0185542076315148,38
"309","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.319458506998437,0.741007458454506,0.92888001434425,-0.368341794782711,12
"310","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.0743355325531977,0.723174823801081,0.208073570398626,-0.0227231120727847,38
"311","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.147525186399915,0.490761298798712,0.211620770274604,-0.0371268174367914,37
"312","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.194557430315194,0.369636407830041,0.213705417169127,-0.00176740074998349,36
"313","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.0742414985959572,0.740015424199534,0.221855744995452,-0.103615654210439,38
"314","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.488913760571755,0.0994148260427633,0.285245061379885,0.0768058212319095,29
"315","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.0757598463150488,0.724208799139153,0.21294452987019,-0.0711862811046826,38
"316","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.101033564719147,0.906323744487009,0.828110071548094,-0.0744921404716108,12
"317","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.0353696132904397,0.862333143545877,0.202335977735562,-0.0336318889141793,37
"318","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0943194764110284,0.647852262889604,0.204494736037144,-0.039229194728166,36
"319","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.147232663061382,0.482997078645491,0.207279247223069,-0.00372810185625139,35
"320","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0413299305798807,0.846963870590551,0.212422757122935,-0.0933946782198032,37
"321","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.441416894581851,0.125946198519073,0.277975247754574,0.00243067164579469,28
"322","GLOBE_gender_egalitarianism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0328035822334628,0.873870191110204,0.205044943011148,-0.0615848492101336,37
