"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"168","GLOBE_uncertainty_avoidance","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",0.605312257800883,0.0737439387838475,0.327407395356417,0.0410794712382078,35
"170","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",0.471447652898941,0.160084886633709,0.324258215437493,-0.0218881740289738,27
"171","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.475745306033218,0.168621552209763,0.333668263093451,-0.0530166813890909,26
"172","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.45402604704305,0.177141736108038,0.325110053910387,0.00314635949077902,26
"173","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.463322949459143,0.169496936772397,0.326182066280654,-0.03614338816937,27
"174","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",1.0643928679489,0.0144668954306062,0.390908316202497,0.251519318786143,22
"175","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",0.454172183279739,0.171248152700175,0.32158196229069,-0.00911016251746921,27
"177","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.354468572964952,0.154979667683998,0.239331543782171,0.49000352964909,24
"178","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.376322301972515,0.132731145372646,0.238975829621486,0.505642657876898,23
"179","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.385747592122415,0.117659754834667,0.234729908257451,0.523327793176324,23
"180","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.361028899482972,0.141692082428546,0.235463213035455,0.502286201069753,24
"181","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.747256109005216,0.0289517518918603,0.307079759014389,0.64001849098647,19
"182","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.353590596069575,0.143267455566373,0.232077074585451,0.515469980692741,24
"184","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.207432841693973,0.284191506272917,0.190105401072875,0.480171304724552,34
"185","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.237722278698779,0.232010021363398,0.194584253004062,0.469362856548942,33
"186","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.363615740610818,0.0632468594719585,0.187700614550379,0.561601031723682,32
"187","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.211454774187392,0.278544687010541,0.191484270422706,0.472298564557888,34
"188","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.635839646482792,0.0207931655199649,0.254369623190679,0.582992248493498,26
"189","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.219549217502735,0.255420888553026,0.189357449818501,0.481913837978838,34
"190","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",0.76978606285506,0.148463334638622,0.464384448117075,0.435046076226699,11
"191","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.399872984719492,0.114879304808238,0.246256306389135,0.116156895022904,35
"192","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.478485022322631,0.0670862197921314,0.25151108267213,0.0893345737697554,34
"193","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.548974707434248,0.0545647764573763,0.273618302400949,0.0585448908831344,33
"194","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.441744154573299,0.088318101129417,0.250756073625231,0.0724342301190043,35
"195","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.917395776420426,0.012478395162578,0.337165326864485,0.239425086248375,27
"196","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.446562339710259,0.0865130435545665,0.252252978213467,0.0610755803248672,35
"197","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",1.01630767176325,0.250633927840897,0.799336891607719,-0.196027944032064,11
"198","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.191453781313908,0.346820065686082,0.200310569700935,0.431964268495839,35
"199","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.213619280828122,0.304846621543271,0.204502546004583,0.423694681631743,34
"200","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.341120973047217,0.0978765344894731,0.199205279409442,0.512343823636184,33
"201","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.189343970492036,0.352911136733062,0.200660975010244,0.431239509684485,35
"202","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.623406987658787,0.022348556795295,0.25369051401819,0.596118603708963,27
"203","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.198688103107146,0.324226536863132,0.19834371123022,0.441539046458756,35
"204","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.826579750403975,0.481176008179207,1.10094659132205,-0.242766681144325,11
"205","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.19799746016128,0.354578835303901,0.210456586384271,0.307423557003601,34
"206","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.192510465721993,0.37006559141759,0.211314896112862,0.326182838426367,33
"207","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.34916890216762,0.0719600295341734,0.186440713318687,0.522290244464435,32
"208","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.187008167662438,0.380210175200142,0.209862490600941,0.316246435317044,34
"209","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.621800542597108,0.00716098859554178,0.208745519980727,0.689198750591193,26
"210","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.197936629965987,0.346452639981125,0.206933218339068,0.330406494193134,34
"211","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",0.693783285952579,0.173126511019483,0.448838421525917,0.47594800112965,11
"212","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.347945795102913,0.152014180250316,0.236509705799319,0.100292276421698,34
"213","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.420059222875902,0.0958477608367112,0.243741654982803,0.0538249854715334,33
"214","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.493933283406093,0.0695303186634712,0.261332141997109,0.048903732655726,32
"215","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.387893171117694,0.117434553447048,0.240383057248114,0.059656046218418,34
"216","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.836227654752813,0.0192754294955408,0.329916344911667,0.200258760057994,26
"217","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.390318483733833,0.117045429523437,0.241865515428595,0.0479513916889029,34
"218","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",0.809060649693335,0.244879923115715,0.637370214156007,-0.0653024013805319,11
"219","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.364919860987345,0.157610083865712,0.251987589736607,0.067589257301829,35
"220","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.43317902310915,0.106325990524908,0.260169141255749,0.0161944716472748,34
"221","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.521860193372753,0.0705506217642872,0.277964693276681,0.0237690441143891,33
"222","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.405597915814562,0.123755753912862,0.256351624660933,0.0229274360920276,35
"223","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.959273311531861,0.0130595757479284,0.356551310598696,0.146004950296972,27
"224","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.411413875720096,0.118905314782832,0.256756791325973,0.0193841868744411,35
"226","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.492230366890974,0.0776094329205007,0.267897949345442,0.0657665717695667,31
"227","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.500926244206475,0.0753106589748587,0.269926836738192,0.0695216107990431,30
"228","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.489995255688662,0.0759109323854923,0.264614696926192,0.107169660600754,30
"229","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.506537095474601,0.0707884176859319,0.268856848173537,0.0697276291311226,31
"230","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",1.03894364004808,0.00963634811454607,0.361015623487048,0.240576751154692,24
"231","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.491949210351206,0.07293979454165,0.263637937756203,0.0952352731940613,31
"233","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.422599359042403,0.0997017038350892,0.246345766323508,0.267122551411103,28
"234","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.427474184734187,0.0965405121776133,0.246233283777181,0.284599666091613,27
"235","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.42918694855127,0.0980105868965195,0.248379441354204,0.27223349783685,27
"236","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.442253329955727,0.0861226985167989,0.246644775492727,0.273723327283011,28
"237","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.938949735798905,0.0153497017297244,0.346061565027699,0.390860040770985,21
"238","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.422350115661394,0.0950542391743023,0.243030181682595,0.286715451939278,28
"239","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",0.787439802971449,0.181225246000761,0.52070288159797,-0.0406867343335922,11
"240","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.246331702849012,0.189808396938358,0.183882905482744,0.347688068301499,37
"241","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.232942554037649,0.230563929095075,0.190475678080299,0.353014434360377,36
"242","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.272033019650929,0.153696450205966,0.185862493599315,0.415826008318987,35
"243","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.238039095011434,0.214325839643124,0.187887334897332,0.347338854397754,37
"244","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.66154339158218,0.0230526597590815,0.271665926133863,0.423902804810113,28
"245","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.247325639182936,0.181633440880033,0.181253065890074,0.365966936233194,37
"246","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",0.691523000969339,0.160510846263508,0.440587729722354,0.335931092187068,12
"247","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.39696699711681,0.0749850350835268,0.215904389980687,0.0857752059512384,38
"248","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.436864061681404,0.0583321066101435,0.222496906697451,0.0966027064994985,37
"249","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.402978706311564,0.0905870289952229,0.230704706879668,0.0914776156744184,36
"250","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.430285999188135,0.0532126019827143,0.214596867039892,0.112956987401478,38
"251","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.879975215762746,0.00781683741601385,0.303193818160625,0.252020334806818,29
"252","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.399198614627148,0.0692341724770036,0.212769952976862,0.110775145243445,38
"253","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",0.724531547866111,0.27071276578089,0.605906555277243,-0.0764664215112849,12
"254","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.244618369021175,0.213011572582161,0.192632131858223,0.298080668243083,38
"255","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.217059285101273,0.281703188126717,0.198233108890303,0.310074508849977,37
"256","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.282537115744084,0.156645899062194,0.194632165178972,0.366768857710663,36
"257","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.233599222362624,0.24392834790552,0.196894294448943,0.297798274290582,38
"258","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.674748454634968,0.024083642083263,0.280210230406076,0.404187415484191,29
"259","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.245853836684182,0.2044875793738,0.190038667491711,0.316582858840622,38
"260","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.673364240418405,0.279850996460895,0.574952697736872,-0.0151842356549481,12
"261","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.280349746190064,0.161224739563749,0.195478901956427,0.181859945771009,37
"262","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.227418916033078,0.258375771775532,0.197517123060917,0.227185607663494,36
"263","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.341313389425673,0.0802001380250204,0.188489373354963,0.332538642508536,35
"264","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.273609195535578,0.178411402006528,0.198860530396794,0.182682514992357,37
"265","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.679057422708257,0.01773641834007,0.265869605626865,0.387443954117862,28
"266","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.280418520410413,0.154625103883889,0.1924909920412,0.206614558521934,37
"267","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",0.568709230431312,0.24245979919878,0.445486568892437,0.354614428715975,12
"268","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.328420355901429,0.126133537682242,0.209117233936618,0.0549972696544915,37
"269","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.341378233022637,0.12483993612176,0.21640938105166,0.0588970841279712,36
"270","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.32428609953371,0.156120521753961,0.222914169320233,0.0675548342129905,35
"271","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.361417926607316,0.0898187721633745,0.206602408172207,0.094449294895667,37
"272","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.78502861299406,0.0147445323729959,0.297733168185017,0.215217948202199,28
"273","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.328107697597012,0.120694893720139,0.205968383676276,0.0831266240405153,37
"274","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",0.833442825945858,0.151881095150499,0.526205070971001,0.0312423192269766,12
"275","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.381793413620539,0.0936415892251548,0.221352986396109,0.0373523488743139,38
"276","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.38768637898708,0.0981924619551704,0.227805938512407,0.0380107593387647,37
"277","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.398927257012711,0.101080820392064,0.236291610782749,0.0468277475870224,36
"278","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.41036224484677,0.0729997130905781,0.221800464232128,0.0500055124117711,38
"279","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.924170138210865,0.00770215363638251,0.318886453183953,0.167948903516208,29
"280","GLOBE_uncertainty_avoidance","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.385416494988911,0.0868968913534632,0.218806498894278,0.0583134287625465,38
"282","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.376532257736089,0.179306130151135,0.272828195068478,-0.0347112935254583,31
"283","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.373144471253104,0.192192600281948,0.278397396026552,-0.0569663379565408,30
"284","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.361047704156118,0.19767492026394,0.272816051957541,-0.0157895076491845,30
"285","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.437751584707162,0.125138656634743,0.276247685199333,-0.00537021464277809,31
"286","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",1.06128610809127,0.00851525686613857,0.361707891863226,0.242806472165232,24
"287","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.369935635265686,0.180836283042799,0.26930027560519,-0.00981036024746329,31
"289","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.373653605946292,0.130599143285244,0.238339619955744,0.254422039598756,28
"290","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.365314241639266,0.141514513103705,0.239554979758091,0.26380293334,27
"291","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.369347264116876,0.140686749040117,0.241670259702331,0.25196039762561,27
"292","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.458546090767546,0.066422690752254,0.237959302930287,0.305195931604958,28
"293","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.973686943178332,0.0119074760958763,0.343263382233673,0.41142119606384,21
"294","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.368492512403504,0.130719167393153,0.235487269577548,0.271407037242803,28
"295","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",0.57537615186248,0.401372718972095,0.637254398915106,-0.0349469236613871,11
"296","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.215821135607224,0.234944515536244,0.178287779127599,0.350169047066899,37
"297","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.19669193232573,0.292863034249478,0.183817619302526,0.356447784927702,36
"298","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.257518877837352,0.161104264059404,0.179222640662706,0.430360026395995,35
"299","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.215238008562716,0.247901715509285,0.182880040236207,0.349101964844521,37
"300","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.631653798958054,0.0285458790406982,0.270350922403125,0.434064551999924,28
"301","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.215995058772756,0.227661657670657,0.175709155644941,0.368819113034984,37
"302","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",0.514739150946361,0.410591144610701,0.588275877299692,0.318303982524845,12
"303","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.324710843965828,0.148873869247115,0.219687324605196,0.0127346990119711,38
"304","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.360234775436923,0.12413645095154,0.228118975097367,0.0129138307285346,37
"305","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.332102322835688,0.169169196191706,0.23591848496097,0.0150815432660677,36
"306","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.378384100745657,0.0911960944781102,0.217474176236463,0.0616654080970473,38
"307","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.867845935289611,0.00914172481613897,0.306064734205415,0.242055976298377,29
"308","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.326299484677239,0.141724556117044,0.216903780522321,0.0372697564359851,38
"309","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",0.685800899467842,0.390272141011411,0.748925386499198,-0.0971438120242845,12
"310","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.231722818551782,0.219334368926995,0.185066936177744,0.308021245585581,38
"311","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.199177494229653,0.302280689058322,0.189971221202161,0.322303386825479,37
"312","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.284455704572315,0.137847134344854,0.186749380350992,0.384863431295731,36
"313","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.227910881815565,0.239149417693976,0.190118198261719,0.306838022867614,38
"314","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.637713667226144,0.0305144945063974,0.277386258696095,0.421233319169948,29
"315","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.231923007081493,0.212430917669972,0.182503451353075,0.327046513305792,38
"316","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.632162049776553,0.422291321227856,0.741787570308197,-0.0634016072529229,12
"317","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.242781263556127,0.210654449522333,0.190060152015826,0.189306831599646,37
"318","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.184271980825817,0.34383603427274,0.191688783314912,0.236277136490218,36
"319","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.332374727830957,0.075263753784456,0.180366307433516,0.370695002991907,35
"320","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.24734396437132,0.211426375899708,0.193967947782902,0.189618517482619,37
"321","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.618613258455116,0.0250849186839576,0.258152222381405,0.433612251027846,28
"322","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.242838502274033,0.20344406416388,0.18715346730606,0.213847074232617,37
"323","GLOBE_uncertainty_avoidance","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.406005992049793,0.518535134935598,0.597335366187246,0.321604833904666,12
