"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"173","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.35703038106636,0.00819518859051154,0.12286740512648,0.330533006365969,27
"174","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.0329264667715818,0.8829923277123,0.219010506414966,-0.244981835852784,17
"175","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",0.317966728634573,0.020239858611354,0.127469192941903,0.257972555093142,27
"177","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.347491332064016,0.0118069322653131,0.125435302685277,0.293776776641077,25
"178","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.387243210606691,0.0112250233865238,0.137904683507641,0.316502974553385,24
"179","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.390575425342011,0.0150292204483065,0.14340766373786,0.438096438467676,21
"180","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.365582551751009,0.00723472226727578,0.122262899060255,0.334527793161488,25
"181","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.21376256055979,0.35492107663293,0.22037308089695,-0.0797693481435815,15
"182","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.348182370823781,0.00945833210531128,0.121908952304703,0.327284751745145,25
"184","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.148140103792932,0.388193891981382,0.16890620595619,0.148816009066589,32
"185","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.151751632266208,0.402158567337933,0.178175379895287,0.157780794631909,31
"186","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.0847216200846736,0.647146110759417,0.182665924855132,0.256231330468754,28
"187","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.169798393823784,0.336158110982382,0.173399369249945,0.152357419963123,32
"188","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.146013775899124,0.493547475560372,0.208054821580825,0.00189169003994982,20
"189","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.151062349227985,0.370136199987262,0.165842950515422,0.176573689233508,32
"191","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.0422353551268113,0.817556993112904,0.181369550346747,-0.065035198837692,33
"192","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0533156588627477,0.788527004703778,0.196808197379772,-0.0829001230089677,32
"193","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0137938223739389,0.948355475033128,0.210743849366791,-0.0487461625628107,29
"194","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.148545833881921,0.423561438152704,0.182906259354758,0.0283523679934092,33
"195","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.111047782624625,0.608751608535522,0.212693139528347,-0.0963061508955287,21
"196","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.0451536124214036,0.802934020736337,0.179288384886293,-0.0414850506069526,33
"198","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.147874019880727,0.380209842053809,0.165853914812687,0.157383568386948,33
"199","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.151422411723638,0.393780030060462,0.174725089579785,0.166562420309049,32
"200","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.0849845613963776,0.638582068543684,0.178647591284604,0.265735755827733,29
"201","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.169937065671451,0.326688477295105,0.170228189947434,0.161316144537484,33
"202","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.145034222195683,0.48189643729488,0.201429433739489,0.0289635340440372,21
"203","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.150805728581739,0.362231494611163,0.162906407273171,0.184013301629454,33
"205","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.123412304098847,0.450651116025066,0.161231207372339,0.186488659178947,32
"206","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.111176316740517,0.522689997898876,0.171578060331257,0.185308205201728,31
"207","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0682053376440615,0.693888476536709,0.171126497295354,0.321160916729427,28
"208","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.1506481633416,0.374138317643673,0.166698364261877,0.193579153783659,32
"209","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.0297239156969726,0.876793918010524,0.188479961049604,0.0819755340032374,20
"210","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.125843237722653,0.432784661936651,0.158113791350471,0.21408414340248,32
"212","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.0378650784449141,0.837030607124253,0.182316469680634,-0.0748701189158498,32
"213","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.0496097864147308,0.805547562817505,0.199477150589711,-0.104109093144099,31
"214","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0173864056631421,0.935417317729584,0.212230631816389,-0.0631419700382339,28
"215","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.149266481247985,0.424424673552994,0.184039267357015,0.0185496743758287,32
"216","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.0453614643184542,0.827607466764004,0.204692046807297,-0.0852664146868944,20
"217","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.0420951118618039,0.817750709777587,0.180963082543915,-0.0599062620880131,32
"219","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.0406159131547591,0.822102928684456,0.179013346603033,-0.0378609907281842,33
"220","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.0615838715648522,0.752294289732457,0.193214432404082,-0.052448875167302,32
"221","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.0105535191771441,0.959733038960451,0.206943117534696,-0.0129040161771778,29
"222","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.147611212499946,0.420886293039229,0.180791312494618,0.0506188959058891,33
"223","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.106512631519145,0.619079481081002,0.210332572045955,-0.0728727527378994,21
"224","allik_big_five_conscientiousness","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.0436151551115915,0.807356758913941,0.177296616942661,-0.0186916587913413,33
"226","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.464534231643192,0.0115913898297364,0.170526091572924,0.150414010062738,30
"227","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.559774767410791,0.00528962134460207,0.182515471512546,0.1902996505755,29
"228","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.56431325204285,0.0139518602151498,0.210398918812155,0.17278798330838,26
"229","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.471752337147936,0.0113995875850737,0.172720514841212,0.136079913308989,30
"230","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.0225259507013447,0.912111324169482,0.200152253982081,-0.173477796596916,18
"231","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.459780175166935,0.0120008301939077,0.170221935499182,0.152733182089057,30
"233","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.495335262943695,0.00766352157505824,0.169501408165994,0.208619148635979,28
"234","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.595747625708714,0.00343727956744796,0.181745113874882,0.253632786975621,27
"235","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.577642507148373,0.0143630880607904,0.214389925809404,0.204023923665801,24
"236","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.487980105560584,0.00978746935278471,0.173247009338572,0.173075355211518,28
"237","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.071942756097231,0.729965838983944,0.203176725376117,-0.121041273554001,16
"238","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.486194560876517,0.00848063810659583,0.169546680057433,0.206054107736122,28
"240","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.254626905076948,0.163725476621479,0.178356214788163,0.0452406343436708,35
"241","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.268517897083114,0.162918228664764,0.187551002887705,0.0331196175883742,34
"242","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.170722225266332,0.410624504072075,0.204147794263587,-0.00205085729293897,31
"243","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.227828866292393,0.213589260284795,0.17928915384662,0.0132092080191036,35
"244","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",0.114399856542662,0.552714656484044,0.18863401517446,0.0326722321560183,21
"245","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.227717945632268,0.206159237784833,0.176353172551491,0.0449974118522498,35
"247","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.192107700475389,0.286906135457193,0.177289404781258,-0.0245339020955757,36
"248","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.222560077659525,0.245460630648697,0.187871626463908,-0.0247573406532713,35
"249","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.128824537092173,0.534706144274048,0.20484438555491,-0.0659426326660209,32
"250","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.191665594431654,0.287753554071569,0.177198452772756,-0.024419623876313,36
"251","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.0874470052795112,0.655898610741914,0.192811493456968,-0.0568352106589338,22
"252","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.177188442644139,0.317964659009343,0.174659889324419,-0.00859293338450495,36
"254","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.255711638549787,0.15084245983068,0.173603412600867,0.0630468402088504,36
"255","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.269794899569767,0.150850498685534,0.183013588624467,0.0505814274006929,35
"256","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.169761000398511,0.399713327773039,0.198396681222878,0.0177400414157637,32
"257","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.228663220736307,0.199872607908537,0.174572794359218,0.0309304349082882,36
"258","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",0.113418065228777,0.543207552352672,0.18280749719513,0.058138363352059,22
"259","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.228729132648199,0.192445122620462,0.171788091152294,0.0612036375100149,36
"261","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.201609492704294,0.235897138574133,0.166681334496953,0.0943728469411516,35
"262","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.205462253473731,0.266274930484239,0.181258360165843,0.0548178716216415,34
"263","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.108256648988131,0.584770837786395,0.195648960496601,0.0276923569057221,31
"264","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.171306561521037,0.321665327630088,0.170000330915844,0.0505170343683816,35
"265","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0515168892223653,0.767533556194913,0.171336979276091,0.143220977544521,21
"266","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.174545694726831,0.302608182140897,0.166504657881046,0.0800259994183624,35
"268","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.183214291494725,0.31155596798643,0.177995032656662,-0.0250913544211193,35
"269","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.208498869038269,0.281965321074478,0.190182933535975,-0.0405623994560294,34
"270","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.117919243754664,0.575391171148937,0.207868577054197,-0.086061416617117,31
"271","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.185896550932588,0.309235543839221,0.179721747961908,-0.034788203063888,35
"272","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",0.0118802746563235,0.949681727579357,0.185329030194214,-0.0327659570795871,21
"273","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.168153744344739,0.348586234939276,0.176678566778179,-0.0189445829260595,35
"275","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.186067875364943,0.295539794272325,0.174967116151932,-0.0018557096515146,36
"276","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.22444552868511,0.234357748153806,0.185059878509141,0.00475257331893553,35
"277","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.121779414868735,0.554188044785378,0.203407431249025,-0.0529322981917124,32
"278","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.179830198929276,0.312129999178768,0.175105601572507,-0.0090318998387946,36
"279","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",0.0818354546560225,0.675854842861206,0.19254195243138,-0.0548078784633765,22
"280","allik_big_five_conscientiousness","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.166342184132763,0.342225920464203,0.172615219794641,0.00704308628604011,36
"282","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.469200461470493,0.00956616742801266,0.16719259053803,0.149775980828418,30
"283","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.565889956423719,0.00432188457172931,0.179582687040376,0.192468352582007,29
"284","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.570555973781734,0.0102051281013093,0.202157888415968,0.184688181393914,26
"285","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.463557545586806,0.0108861276038271,0.168498863092855,0.135249687436913,30
"286","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.0386601760983212,0.854535362256575,0.206721447321932,-0.182165561323513,18
"287","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.463794684120404,0.00976004140175772,0.166294728443923,0.157720183038604,30
"289","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.464444406099168,0.0107080466165103,0.167214718005022,0.187147912004793,28
"290","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.566256375358536,0.00473067552386396,0.180195748186529,0.233598529856294,27
"291","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.548099842359898,0.0177680087782168,0.211201389760235,0.18878719671214,24
"292","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.452545129134593,0.0142843551648533,0.170722570143423,0.148723621562594,28
"293","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0297042410001776,0.890177929775655,0.210202730806723,-0.167472182385009,16
"294","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.452415532022779,0.0123196463293938,0.16715461409557,0.183880420453028,28
"296","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.236830861388937,0.18455164193535,0.174381017419525,0.0555884174289811,35
"297","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.261733961144908,0.16461584378986,0.183575997688018,0.0557731634381539,34
"298","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.166311731850035,0.410238832489631,0.198707789152862,0.0222630999062103,31
"299","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.217187566709699,0.219509111566838,0.173189412722177,0.043397929126549,35
"300","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",0.135047085724659,0.484875426360316,0.188860929728424,0.0191997323841516,21
"301","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.215591929556578,0.216277852092611,0.17080166298135,0.0691186819954097,35
"303","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.199141306720429,0.263012620053537,0.174683318750388,-0.00544166320063555,36
"304","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.230569401125423,0.221939597908793,0.184855799466203,0.00266198777142101,35
"305","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.157876449326756,0.435341713036831,0.199372976609758,-0.0243973239492969,32
"306","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.196257171376964,0.266053772663222,0.173275404223235,-0.00155063113440312,36
"307","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.115144373296856,0.553712033835473,0.190584335937608,-0.0434625408473712,22
"308","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.191361914617746,0.271324124381136,0.170958567918091,0.0219287099683929,36
"310","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.234593411813791,0.175791003771933,0.16932156947359,0.0710297254033748,36
"311","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.262020641147135,0.154320642302162,0.179302709185167,0.0713688305515048,35
"312","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.161253792198184,0.410773558899708,0.193004615935845,0.0380938880772541,32
"313","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.215442978086559,0.209252437856369,0.168016155931359,0.0607634730669051,36
"314","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",0.134610237855327,0.47223647500595,0.183092141194443,0.0439628651185286,22
"315","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.213256762535018,0.208051478894203,0.165971904318096,0.082852224165473,36
"317","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.188154938305252,0.263728695445566,0.165197300106687,0.0955035686896382,35
"318","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.202283925980455,0.268470068325055,0.17929298711215,0.0725002583522896,34
"319","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.107607050029281,0.582079610497986,0.193081550380378,0.0431388011299695,31
"320","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.158428443764029,0.346488347902447,0.165641760454698,0.0775336834434847,35
"321","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.000377274551164557,0.998299322782586,0.174258457074297,0.0899985371718689,21
"322","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.165577424427605,0.319195881858695,0.163553506082982,0.0961494511832259,35
"324","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.190316992835812,0.286648110758949,0.175438542084286,-0.00417865274050433,35
"325","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.214136731301091,0.260325280361032,0.186520077666797,-0.00520026519260397,34
"326","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.146457798755952,0.47477096855264,0.201938734938755,-0.0352605506012518,31
"327","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.188736094944675,0.290923519546437,0.175560516695943,-0.00654796625080523,35
"328","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.0481917086528978,0.79416727667721,0.181650894964426,-0.0127734583550776,21
"329","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.181341245857143,0.301762102529994,0.17267938760167,0.0185489364967336,35
"331","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.191850529019021,0.273903701189277,0.172337325236292,0.0159906781536012,36
"332","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.232724212270696,0.211145985601208,0.182267974513162,0.0295825272692206,35
"333","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.147560171279666,0.461837827457265,0.197780798954546,-0.0121712658902489,32
"334","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.183033756408237,0.29209653048955,0.170869401649651,0.0143798100253389,36
"335","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.106679483809203,0.578294103224168,0.188435407815183,-0.0231697032137277,22
"336","allik_big_five_conscientiousness","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.179425594812968,0.294925196771144,0.168587809002656,0.038352891198736,36
"338","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.472867529448245,0.00894342448167194,0.16679855468499,0.152696754695276,30
"339","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.569996006637515,0.00414919787009436,0.17992064960105,0.187041511371559,29
"340","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.582787025614985,0.00931486882757933,0.203568069889027,0.179117016590737,26
"341","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.471817946782156,0.00879465332930672,0.166011701932025,0.160692561091799,30
"342","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",-0.0317726352333878,0.876478712836835,0.200425783847578,-0.163182217872727,18
"343","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.472702663659423,0.00861614355606549,0.16635559704138,0.157190096251635,30
"345","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.472795751074919,0.00749029993953131,0.161247158903028,0.24178706355402,28
"346","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.555009013550387,0.00454614594934582,0.175668974218547,0.27179163030676,27
"347","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.554719083461245,0.0129410639192293,0.202260840695863,0.256466679304657,24
"348","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.469565193919873,0.00819603282686768,0.16228718467711,0.231812267520321,28
"349","allik_big_five_conscientiousness","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0489063974838064,0.82370672540247,0.21435016322087,-0.226085201853163,16
