"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"170","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",-0.128311164935387,0.607839813048042,0.246463746056469,0.085052723349138,27
"171","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",-0.13262805848123,0.60895787361224,0.255380568314991,0.0413250566240888,26
"172","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",-0.119701162823418,0.642063957310974,0.25381059946362,0.0557644721903711,26
"173","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",-0.128190686011158,0.591122460530445,0.235139640266036,0.165512219625639,27
"174","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",-0.605066985450666,0.0369679601908621,0.267296705707461,0.327501331271613,22
"175","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.106738039557339,0.674434154630872,0.25085890928615,0.048337713291033,27
"177","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",-0.0407125957951426,0.814545142277747,0.171170706747359,0.566904857592093,24
"178","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0606568377205962,0.717693013208191,0.165151628217585,0.602776279878648,23
"179","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0731636420597169,0.642084134686687,0.154766886483566,0.651361386185094,23
"180","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0581459965872334,0.669442680462931,0.134092153175247,0.732023063659446,24
"181","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-0.333003336218163,0.151304080416109,0.219390028795033,0.613289962724412,19
"182","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.0369410620141388,0.826340913644309,0.166182659761521,0.587537227590509,24
"184","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.0252702444860537,0.835374029374242,0.120511076877038,0.718631728010567,34
"185","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0325131804519304,0.769662533522042,0.10996381735271,0.772906133529769,33
"186","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0108850598383848,0.937308736066583,0.137110487220821,0.685242491323226,32
"187","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.00305882327019969,0.983644541324822,0.14793009223321,0.575786022962799,34
"188","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.095340291798837,0.574219936410167,0.167041012186391,0.733178866131027,26
"189","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.00595991392476332,0.967575805848925,0.145400786752511,0.588546686494994,34
"190","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","un_urban_ratio",-0.349399474663445,0.257042395318548,0.278993567409262,0.411410696877785,11
"191","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.197338604687665,0.376288901926544,0.219731304749233,0.0417355257414442,35
"192","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.165796058929105,0.447196660107961,0.215161314666201,0.0986802111578319,34
"193","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.154211237684286,0.51587583264515,0.234343227334998,0.0621328472483643,33
"194","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.166050532405036,0.430874462842901,0.207961213920477,0.131224545997849,35
"195","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.380440483819007,0.191944728573554,0.282602171821019,0.182273499129958,27
"196","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.173016318222901,0.434219058385042,0.218377850350349,0.0417556535222846,35
"197","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp","un_urban_ratio",0.0254583840072347,0.891528153229014,0.17895124946884,0.826971607958479,11
"198","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.000544680685874753,0.996260541171578,0.115253244288041,0.743920210315113,35
"199","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.0553440342488125,0.633489555260913,0.114843963014812,0.754202499193114,34
"200","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.0144691829923317,0.917142432333322,0.137831871986015,0.68294213258237,33
"201","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.0228756942272632,0.87837373832145,0.14821431422862,0.577443346548861,35
"202","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.0999496455837449,0.554220105554439,0.16640618893756,0.734059035308909,27
"203","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.0273544543577718,0.852490427201036,0.145890359927298,0.588556507613327,35
"204","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","un_urban_ratio",0.320282937928862,0.310234967406401,0.289027707658483,0.75276933017661,11
"205","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.0270789274084388,0.862853299408219,0.155372454131279,0.542230124037016,34
"206","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0447535722106593,0.777625230633589,0.156945549952662,0.554124729798689,33
"207","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0353575386568861,0.844815302204217,0.178908203859962,0.471559932607696,32
"208","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0377157979182149,0.846746741435436,0.19340672121099,0.295745598030841,34
"209","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.17270685173711,0.321708036344798,0.170172493374784,0.725332408021937,26
"210","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.0243353137455802,0.899802677902943,0.191645208913571,0.303528694010305,34
"211","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","un_urban_ratio",-0.354311915714016,0.254803511078197,0.281428832735593,0.405300192869308,11
"212","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.17646160726881,0.429631604267276,0.220294806291832,0.0533956047192033,34
"213","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.138580675366574,0.518494304894213,0.211920907573512,0.141988507076349,33
"214","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",-0.130987111367504,0.580905404294945,0.234408912950194,0.0807371866417299,32
"215","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.148097795557568,0.485935930716705,0.209825712349031,0.131133751216794,34
"216","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.365169922146092,0.227429265364644,0.293690499719496,0.15724392724307,26
"217","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.151610123015908,0.494719847912322,0.219325759027555,0.0506048969241846,34
"218","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","un_urban_ratio",-0.345651357886166,0.22866705419509,0.262048747369736,0.480219665919964,11
"219","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.197535963437525,0.366081921932707,0.21535167038939,0.0726439365878692,35
"220","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.176018794481726,0.411620129132363,0.211395050739496,0.121598123780577,34
"221","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",-0.154433525302704,0.506737092962172,0.229721639854826,0.0944669565491508,33
"222","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.163660984491116,0.428139444603939,0.203834521139506,0.158776865184977,35
"223","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.393366990361527,0.17204100204914,0.279065617048329,0.199382938871992,27
"224","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.172751538439915,0.425644104075106,0.214075632945334,0.0716953000514815,35
"226","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.156397893713713,0.485854113259786,0.221212815733076,0.135384955242792,31
"227","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.166155171193586,0.453731030254984,0.218316062235192,0.172230865543699,30
"228","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.163741872784891,0.464767150728067,0.220559133749192,0.156442287067615,30
"229","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.208023386307854,0.312805875105352,0.202095990001702,0.286541189566089,31
"230","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.617318829128462,0.020733419955189,0.244728365351585,0.343583291439679,24
"231","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.156090054234572,0.480457598792352,0.218162841605077,0.159056130405612,31
"233","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0834362584006421,0.699517871409448,0.213483441311226,0.205159644194992,28
"234","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0894147823665881,0.675480760185924,0.210744044580544,0.235311155658924,27
"235","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0948851290062945,0.660192318938839,0.212905629792354,0.219714441086721,27
"236","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.144589707522817,0.427127094596992,0.17885272349776,0.448481942173101,28
"237","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.53652002900835,0.0476842092405717,0.250171456095064,0.357989202854447,21
"238","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.0833256967707546,0.694222244553463,0.209414425571202,0.235168177389302,28
"239","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","un_urban_ratio",-0.0702159924051154,0.854186397289475,0.365990629427958,0.655288448033175,11
"240","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.0136589794447545,0.925968643074872,0.145846489034136,0.542430986562797,37
"241","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0572554682150794,0.690032864050946,0.14222758969149,0.59912423502598,36
"242","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0216182360387971,0.890526359822615,0.155737530185522,0.543583941263742,35
"243","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0784699548458858,0.57509260594812,0.138548665141978,0.604278652487506,37
"244","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.100804149276392,0.628234459221646,0.205397258060452,0.513399837602429,28
"245","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.0117346425900592,0.935808606527818,0.144594774559595,0.550076765333586,37
"246","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.408258752903918,0.373637189119046,0.429637971745648,0.407321869604183,12
"247","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.164876373627532,0.428245276710427,0.205561061582332,0.0632758202338869,38
"248","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.139451000111219,0.514265543832711,0.21143548969374,0.0826086746154809,37
"249","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.142926329709091,0.519318069775211,0.21927110047236,0.0758467464769202,36
"250","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.247253568042732,0.17695403325307,0.179207072434042,0.30078909552539,38
"251","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.325409700707541,0.219256162669328,0.257956592445153,0.173793218906622,29
"252","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.163637104964143,0.424512191006896,0.202434765428277,0.0901680717737157,38
"253","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","un_urban_ratio",-0.0734795667433218,0.833827290528397,0.337432798145499,0.686650498773952,12
"254","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.00357789056594863,0.980124059631865,0.142528866247132,0.565654446006093,38
"255","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.0605767286242571,0.67197454370441,0.141744221466937,0.603330726878319,37
"256","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.0134809391822046,0.929768964598166,0.151718951283203,0.5667174643601,36
"257","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.0646654418606573,0.633254401789157,0.134266465913951,0.630911322256358,38
"258","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.100330869964894,0.62122072879609,0.200425940986086,0.534846872130808,29
"259","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.00550840322670511,0.969146743912128,0.141370498269918,0.572516388946118,38
"260","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.175814653974636,0.652804768238263,0.374260295552701,0.596267806288271,12
"261","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.0778332678891547,0.638180297319094,0.163941381652913,0.422330377150777,37
"262","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.00721759859310807,0.964730261593783,0.161912482080551,0.483276059300615,36
"263","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.130058034570596,0.448955714649166,0.169521834365556,0.463365303889004,35
"264","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.14185918619323,0.370372487823027,0.156135577452355,0.494208151471447,37
"265","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.187396617587028,0.383506745123299,0.210929985040777,0.488383255249545,28
"266","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0769272979939048,0.638779077156262,0.162370526443873,0.433301219325724,37
"267","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","un_urban_ratio",-0.394010715049566,0.400276971434759,0.440002200109193,0.409085081951663,12
"268","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.150962369832704,0.470859572669727,0.206872388685231,0.0716046740922874,37
"269","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.104609365586533,0.623046580837386,0.21069502373469,0.112382750048568,36
"270","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.12832012667785,0.566880579956347,0.221605920324959,0.0840205185208259,35
"271","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.230000666558447,0.214058800539965,0.181434129062625,0.298941179032948,37
"272","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.310865687449225,0.260005107656827,0.269180070176728,0.14878339506778,28
"273","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.150582500250365,0.465176321059282,0.203785982529157,0.0989864326787329,37
"274","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","un_urban_ratio",-0.412936177923123,0.329317503444911,0.397551825360853,0.481011373375355,12
"275","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.166427548989469,0.416734264702288,0.20243587123553,0.0899369030655491,38
"276","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.151967593285265,0.468700643954063,0.207307268791801,0.104146036364266,37
"277","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.143399649796555,0.511401480204683,0.215940116046099,0.103603960578201,36
"278","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.246364928866145,0.171470361179676,0.176354920287969,0.321153906284095,38
"279","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.338516730336647,0.195414332776961,0.254458306390546,0.191541917384925,29
"280","GLOBE_ingroup_collectivism","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.165179432395204,0.413321549020917,0.199509556344027,0.115061017665378,38
"282","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.0352320645355444,0.879826094821235,0.23075126043987,-0.00464921619077563,31
"283","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.0279672517047157,0.90596179685785,0.234354296290419,-0.0185922024727767,30
"284","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.0290046048857655,0.902501502128676,0.234377489227589,-0.01957544505234,30
"285","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.178618556194129,0.387042724399868,0.203028418651778,0.262897337796808,31
"286","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.628837803952134,0.0186577557837217,0.244473730837527,0.349369469071738,24
"287","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.02821863398082,0.902690768389809,0.228643953999724,0.0119674180105365,31
"289","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.0254733278332182,0.903760881685606,0.208366335529539,0.177064018604372,28
"290","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0206383077881176,0.921812207149967,0.207872200562737,0.191099671513026,27
"291","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.0317440276670723,0.880821872947866,0.209283225225811,0.181411723543473,27
"292","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.200989505009988,0.224029320541398,0.16084901813017,0.541537126668163,28
"293","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.563449666624615,0.0378599398110866,0.248926732113091,0.375763436064201,21
"294","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.0228257466800759,0.912082538077065,0.204564146867377,0.206001816668942,28
"295","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","un_urban_ratio",-0.143860329302163,0.75813625518469,0.446310310799516,0.659637203605081,11
"296","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.0108218370255407,0.939939268519775,0.142504238870048,0.537081166261765,37
"297","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0813122453698613,0.560243641883591,0.138091837641826,0.596380537602118,36
"298","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.000988602258466026,0.994876798327901,0.152685790123759,0.539926088542936,35
"299","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0573512406061625,0.676096562235696,0.136014847441042,0.598537465788192,37
"300","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.123617581944997,0.555756476163912,0.206756994998669,0.510909581742341,28
"301","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.0111704283380066,0.937358057782836,0.141054712551015,0.546442558088985,37
"302","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.446906549595066,0.528875905354399,0.674615479690318,0.158592232178408,12
"303","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.075964554378756,0.724770256979167,0.21392113551824,-0.0581110297667515,38
"304","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0474918396409841,0.832225451663117,0.222355322069846,-0.0546183608582764,37
"305","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0486688613123314,0.834811086226392,0.231427852600833,-0.0672497669345202,36
"306","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.188814821139063,0.317590395389596,0.186063555763755,0.223636787719647,38
"307","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.345078180916139,0.187815224425971,0.254538583388956,0.200047535298674,29
"308","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.0763882368612731,0.719256718255987,0.210753344387905,-0.0273520685459085,38
"309","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","un_urban_ratio",-0.117149126567731,0.785936641553883,0.415098277215946,0.683660407021319,12
"310","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.0297115316596108,0.831769304038958,0.138759663905977,0.560294855841382,38
"311","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.0896615194293117,0.52051315496782,0.138001245307298,0.597844766958725,37
"312","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.00920782914159911,0.95093331551363,0.148429895805099,0.562423032018575,36
"313","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.0437534552673646,0.741141697114347,0.131339545592372,0.626080298319464,38
"314","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.123857381752019,0.545293312392355,0.201874531645567,0.532218453809716,29
"315","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.0300576527380295,0.828167969277628,0.137418897839622,0.568743371294301,38
"316","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.106861927029296,0.833872138123368,0.490866128085994,0.562951559799084,12
"317","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.0321892316617733,0.845866622063585,0.164249210916788,0.39220737292408,37
"318","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0423423280413619,0.796774866821358,0.163012560475611,0.45043792793979,36
"319","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.101497222648929,0.554351135720761,0.169737790064791,0.446034759731058,35
"320","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.102741297636012,0.516458591715793,0.156597172662124,0.469760746392195,37
"321","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.205028303818642,0.348284195567922,0.214134165115575,0.482877181126955,28
"322","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0328978364411727,0.840603371430485,0.16228706135972,0.406591793939918,37
"323","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",-0.482925395378863,0.504330217330484,0.686237876975469,0.15964866526977,12
"324","GLOBE_ingroup_collectivism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.072247016499824,0.739334141254713,0.21525243824814,-0.0428381210829165,37
