"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"175","rosenberg_self_esteem","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",0.566452990083622,0.00907182331115682,0.196065001572062,0.297949099035471,24
"177","rosenberg_self_esteem","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.582318499796441,0.0142070291946596,0.214521390386138,0.198535443606903,23
"178","rosenberg_self_esteem","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.694724442079671,0.00605368579953106,0.221708903906598,0.275405857199943,22
"179","rosenberg_self_esteem","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.723409450123885,0.0100288269552139,0.243131006863852,0.380966418657188,19
"180","rosenberg_self_esteem","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.573324084294036,0.0157096594869384,0.214960152800878,0.19332905615668,23
"181","rosenberg_self_esteem","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.0956371627212772,0.732024906466908,0.272264673927795,0.197514678659804,16
"182","rosenberg_self_esteem","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.574833790390971,0.0135815461325649,0.211314893308429,0.220350095844635,23
"184","rosenberg_self_esteem","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.34828555028313,0.0764443393705844,0.189571486894486,0.177301464183117,34
"185","rosenberg_self_esteem","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.423321412306359,0.0453631103766327,0.201737380229996,0.166462548580503,32
"186","rosenberg_self_esteem","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.401667972308155,0.0941676938711974,0.230058647602913,0.122568459231104,28
"187","rosenberg_self_esteem","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.36598630349018,0.0730788641136742,0.196783323341145,0.118611931076642,34
"188","rosenberg_self_esteem","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.146532954184847,0.544459430438613,0.237193646641719,0.388255876978247,23
"189","rosenberg_self_esteem","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.356130854704462,0.0765361225900986,0.194144271850838,0.136538256686825,34
"191","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.325604702230457,0.0668731201476906,0.171009475449238,0.302040034791982,34
"192","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.359769043729811,0.0695347989280912,0.190351254996259,0.243431949919181,32
"193","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.33433611345742,0.124730753078052,0.209830865840373,0.242368637869661,28
"194","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.344644498011807,0.0680382938545606,0.181826376273222,0.22730275272556,34
"195","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.144021292414329,0.546175372405549,0.234135918612193,0.397503688794229,23
"196","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.328153605574981,0.0753103312029678,0.178105652611014,0.242865914481677,34
"198","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",0.348452693523211,0.0762777077929794,0.189549018515556,0.177505152336392,34
"199","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.421883103943223,0.0460561674131379,0.201745970646307,0.165301614741617,32
"200","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.402009068352759,0.0937010004111886,0.2299065784799,0.123402380280403,28
"201","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",0.366308500721422,0.0728607454842629,0.196798196820531,0.118821413467425,34
"202","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",0.147288232005358,0.541813562378207,0.236840728619416,0.389788105303028,23
"203","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",0.356042726254198,0.0766397284943074,0.194168192512035,0.136375623227336,34
"205","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.347523041359061,0.0718589199532348,0.186013805031785,0.192658277512722,34
"206","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.410822869653923,0.0487286963423373,0.199022964208687,0.169967808823078,32
"207","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.406748813300894,0.0825905591437827,0.224106300351122,0.154891881867048,28
"208","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.367968763511281,0.0671675837071652,0.193480287494181,0.137073526426178,34
"209","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.134434014611476,0.559712864698416,0.226208587621573,0.430118166302473,23
"210","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.35411475915963,0.0726738853102056,0.190354898464364,0.154099292142573,34
"212","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.330330901920684,0.0800984734499761,0.182139556605488,0.210412062943347,34
"213","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",0.387453179667172,0.0637735100486663,0.200430367094285,0.157528956387221,32
"214","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.357139799595542,0.125256569242205,0.224471696532631,0.130317847189884,28
"215","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",0.356696596331652,0.0727998406099217,0.191591142254296,0.14473589117301,34
"216","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",0.123052590440181,0.609839375344882,0.236932606674596,0.375442411767071,23
"217","rosenberg_self_esteem","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",0.331348649416273,0.0898319162061712,0.189027356351251,0.149556688673384,34
"219","rosenberg_self_esteem","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",0.315627699212511,0.0978643196744436,0.184735142397449,0.185043426118202,34
"220","rosenberg_self_esteem","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",0.396414870337471,0.0542145721206969,0.197273669552711,0.178460379200868,32
"221","rosenberg_self_esteem","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.359613620247302,0.122622160953273,0.224721077008914,0.128284151186701,28
"222","rosenberg_self_esteem","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",0.34422944327997,0.0837911989351158,0.192462879215846,0.134254893061378,34
"223","rosenberg_self_esteem","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",0.113447089867257,0.630502694133123,0.232041821850355,0.397851264329979,23
"224","rosenberg_self_esteem","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",0.318316839887781,0.103808529101619,0.189933140937892,0.138470538728297,34
"226","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",0.463761167377962,0.0188430390414628,0.182905542946701,0.232872414968641,27
"227","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.520719037084785,0.0144965868023386,0.19540776216891,0.246693796462229,26
"228","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.52228670251388,0.0291780785566675,0.220394329596702,0.269525659222654,23
"229","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",0.46193500462334,0.0187130259462121,0.181959021209956,0.239439064609664,27
"230","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.112141504166167,0.708973524768726,0.29392618190925,-0.105557144508997,18
"231","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",0.463119361358061,0.0163303435468838,0.178731809428692,0.26601981551285,27
"233","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",0.405775088158889,0.0603919236632539,0.204447775284453,0.0593918029003907,26
"234","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.526755789604254,0.0219126486157953,0.211953574087416,0.150093044887373,25
"235","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.501728881662257,0.0658246352050321,0.255178530332434,0.0624742233614578,22
"236","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.384069610719375,0.0808559095212271,0.20940943143207,0.0061624823033386,26
"237","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.014266961486606,0.963905960445456,0.308767274646279,-0.160923503350578,17
"238","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",0.381992004944108,0.0748711184266097,0.204289704638011,0.0502562047330548,26
"240","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",0.160500177843403,0.372418906316386,0.177419608653406,0.0419452711572482,37
"241","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.216399847418716,0.277329479501627,0.195581942250446,-0.0238868867617184,35
"242","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.150499376644779,0.506943769141918,0.223655524203971,-0.128278239470334,31
"243","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.138660222497326,0.471904302245431,0.190466006742135,-0.0977795483974524,37
"244","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.075950558358746,0.787626790580485,0.277976382456654,0.103272885482698,24
"245","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",0.126400909725306,0.504356350311074,0.187251025369703,-0.0750688612147896,37
"247","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",0.174059021905011,0.288954151617239,0.161417384700935,0.190355431933384,37
"248","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.172288656589334,0.362541708272932,0.186334559863827,0.0650242585626991,35
"249","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.114038000249091,0.5791413997952,0.203028733599066,0.0570085122386268,31
"250","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.145045014113819,0.410558804248297,0.173950626741338,0.0553248140714339,37
"251","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.0977535099839091,0.72770012352538,0.276630609857582,0.0936813442763721,24
"252","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",0.139881289223073,0.42118252476684,0.171733167064626,0.0762358305827134,37
"254","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",0.160099279754855,0.373184681325293,0.1772637687349,0.0418641686989136,37
"255","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.215402579838947,0.278909692708574,0.195334647229639,-0.0241667218689654,35
"256","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",0.150058489675571,0.507578317553834,0.223336668983718,-0.128054127990405,31
"257","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",0.137633964121432,0.47459974091438,0.190220990508837,-0.0981038512711394,37
"258","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.0764129014067431,0.786168043652153,0.277709830598203,0.103855114190705,24
"259","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",0.126022153676745,0.505245511415607,0.187082647096858,-0.0751207888358016,37
"261","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.154793845042414,0.384310177368779,0.175486742536952,0.0407546447467809,37
"262","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.212312359213936,0.281589723326323,0.19362958183655,-0.0240799829156624,35
"263","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.141458033261656,0.52948469658583,0.221955236959293,-0.130927282920575,31
"264","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.124500642812005,0.511865949255732,0.187688594737626,-0.102458049296453,37
"265","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.108927601383795,0.696308036503945,0.274869932829737,0.103692298451726,24
"266","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.119068329270373,0.524677748308162,0.18518101355616,-0.0769917666506101,37
"268","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",0.2168563541451,0.207606602454739,0.168604118264495,0.145176924387805,37
"269","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.216116332226921,0.262624755334992,0.189299399646617,0.0206349729624142,35
"270","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.18173500094988,0.397758768122156,0.211369234338924,-0.0137097542047535,31
"271","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.184593533697851,0.317105543274132,0.181631444394838,0.00146668911166037,37
"272","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.0966066744725235,0.73169476365648,0.277636397598373,0.0892937217249441,24
"273","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",0.184071725834024,0.310904912972377,0.178862229824057,0.0312115609802842,37
"275","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",0.154781888661141,0.376946758218618,0.172822491692203,0.0696594220569816,37
"276","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.211282869126073,0.275833544066494,0.190465479230619,0.00806941026991093,35
"277","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.141846574163393,0.520554024153435,0.217892980967594,-0.0900482460251666,31
"278","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",0.123736044263749,0.508080378450905,0.184926598803531,-0.0706262290283663,37
"279","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.104454464271071,0.70418863276751,0.271201556047216,0.126975447127617,24
"280","rosenberg_self_esteem","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",0.119051835409931,0.518463092746746,0.182453520756679,-0.045501243754241,37
"282","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",0.474075839311611,0.017485561829435,0.18450122244941,0.215762704480453,27
"283","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.525188817162456,0.0155908825747074,0.199558503620497,0.218003783810932,26
"284","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.533089187232805,0.0268384141469944,0.221147477218084,0.259620681816714,23
"285","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",0.47026672299383,0.0177641843970986,0.1835309479895,0.224499051125969,27
"286","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.104619958604058,0.7236814301943,0.28956778689937,-0.103857571997297,18
"287","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",0.474241456446373,0.0149764036298488,0.180337286694881,0.24983766959739,27
"289","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",0.428162408631419,0.0475126900151183,0.203408913475103,0.0558605658337012,26
"290","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.550697889532057,0.0174949860554542,0.212611180949021,0.139512709237411,25
"291","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.515353692955895,0.0575478039067819,0.253015780708039,0.0623321887712583,22
"292","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.397665109859196,0.0706298793012714,0.208798922029125,-0.00377578606383011,26
"293","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.00297202941344558,0.992568332135767,0.31250888220075,-0.171562359605993,17
"294","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",0.398869589425834,0.0625802763975124,0.203334689617934,0.041624764663311,26
"296","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",0.170623647205238,0.342408670925939,0.17704527834813,0.0509017727288569,37
"297","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.247425122104086,0.209105701342141,0.192757541677452,0.0213246632908518,35
"298","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.160364210195236,0.47533099560609,0.221396554687,-0.102389027169512,31
"299","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.147925150877861,0.438857405009234,0.188701785333027,-0.0748785141372892,37
"300","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.0591094124420116,0.81925766023664,0.255125527072137,0.189623101999987,24
"301","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",0.144078162689366,0.442121198653674,0.185194368887495,-0.0439405275899247,37
"303","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",0.17648986158675,0.281599276253319,0.161146941682746,0.193550521313503,37
"304","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.192464967978654,0.308389258984645,0.185741058866202,0.0805731675463164,35
"305","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.126341433395396,0.539424055044381,0.203154334300396,0.0506770989854832,31
"306","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.148724939936337,0.396921297768631,0.173208345270912,0.063521311873046,37
"307","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.0762146680421386,0.767566023750218,0.254197079335206,0.180655780098181,24
"308","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",0.146872319805413,0.395725972120075,0.170683825392602,0.0894257600772644,37
"310","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",0.17011877586549,0.343360822410112,0.176874985835831,0.0509237704301078,37
"311","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.24590684385731,0.211296011718642,0.192521878214434,0.0207168982221941,35
"312","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",0.159774965165049,0.476227986679077,0.221036411792733,-0.10193416624935,31
"313","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",0.147102043173999,0.440763876552111,0.188443072579943,-0.0748729853171475,37
"314","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.0591931286095426,0.818823864541399,0.25486349157497,0.190445960348752,24
"315","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",0.143581760478067,0.443224022365836,0.185007056363267,-0.0438239009531114,37
"317","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.157470313144851,0.374557201415494,0.174860817719218,0.0484089954025235,37
"318","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.229706959371186,0.237687027253856,0.190654771187837,0.014178568452355,35
"319","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.146455280668361,0.509585782446613,0.219017445934507,-0.104857839189291,31
"320","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.129803531002852,0.489843190545888,0.185802971684809,-0.0795284096933948,37
"321","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0906684879993749,0.720953853191534,0.250095993311551,0.198780431444425,24
"322","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.128695037685335,0.486579430041612,0.182893469661984,-0.0475798763040658,37
"324","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.215599040770081,0.210512531769646,0.168726870748634,0.143388235166495,37
"325","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.228853640126651,0.233338526354664,0.188149084447019,0.039875842705877,35
"326","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.18264716268553,0.392653850462164,0.210115669948223,-0.0051990825017123,31
"327","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.186675505605425,0.308299901029104,0.180314425382937,0.0157940554326707,37
"328","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.0810322773031562,0.753174960887668,0.253985574732191,0.178333567204501,24
"329","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.186870804254066,0.300578801123703,0.177684867366512,0.0442657342459742,37
"331","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.155537847810402,0.37406074228653,0.172607369842425,0.0721376302147984,37
"332","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.229297919675224,0.231354510783332,0.187821093000645,0.0432144240858962,35
"333","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.144601145588807,0.507922321264985,0.215501820657007,-0.0701756793839396,31
"334","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.126526518311768,0.495213147081323,0.183455143808912,-0.0539267837562094,37
"335","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",-0.0917494081506473,0.71626478289743,0.248881877029887,0.206522379118276,24
"336","rosenberg_self_esteem","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.1263834824017,0.488954559978266,0.180658705907494,-0.0229501464136723,37
"338","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.474045462118893,0.0182347412199457,0.185867012074164,0.204973490684965,27
"339","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.530052663637077,0.0147534225267298,0.199506157703589,0.214088709292476,26
"340","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.544446071448878,0.0259152800566887,0.224276163713392,0.246658180701052,23
"341","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.465415252836478,0.0187216846788817,0.183345124784635,0.227274061318035,27
"342","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",-0.0657180264428157,0.817168636946138,0.278557180493017,-0.0566166770644863,18
"343","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.47255757406938,0.0161052895773206,0.181938670735406,0.237425560630059,27
"345","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.448016894148856,0.0303963952753914,0.19298177473614,0.149431577934142,26
"346","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.534724698779324,0.0171068928156084,0.205620506303575,0.189365982425105,25
"347","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.571878705463532,0.0242223920824436,0.231197590819407,0.229040515217689,22
"348","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.434491977005322,0.0352058872942001,0.193000622042797,0.150463703600911,26
"349","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.0115913036240162,0.968832816787865,0.290544452621585,-0.0677502237095726,17
"350","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.44190568883065,0.0290066046469537,0.189171234141769,0.179136755220452,26
"352","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",0.256049157233748,0.140347719779069,0.169344666864244,0.176534569335797,37
"353","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.31303305593584,0.094986114484504,0.181565673309775,0.154228742584395,35
"354","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.27044632588687,0.198435496398234,0.204928898871361,0.100888107385469,31
"355","rosenberg_self_esteem","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.260176364039627,0.143641836745513,0.173551665465523,0.138569953338482,37
