"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"174","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",-0.31674149145008,0.225693538913659,0.24799842824693,0.071319111049913,17
"175","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.278806338498767,0.0905847486277096,0.157830910608669,0.053793883058081,27
"177","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",-0.256788656964809,0.125525391642231,0.160604880628892,0.0648440059977342,25
"178","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.334639351505215,0.0780752250433639,0.179675548139487,0.060026042975552,24
"179","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.354107685873994,0.116039645187727,0.213101056313826,0.0158257151594976,21
"180","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.254585221246083,0.13179647289473,0.162020628293527,0.0560579770933727,25
"181","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-0.430869144326179,0.165916920103849,0.288305085662843,-0.0782556401562549,15
"182","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.268625521652688,0.105063452656913,0.158582767406638,0.0805328614708037,25
"184","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.0208556250771572,0.902033759654501,0.167845233316083,-0.0986543015958781,32
"185","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0290418994194187,0.873854591200914,0.181129994760933,-0.140916113163963,31
"186","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.0113853554809268,0.95458238221071,0.197739244973276,-0.127970605555997,28
"187","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.0263039636194366,0.881841338397668,0.175302613763462,-0.132414244830061,32
"188","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",-0.143484953528034,0.531029093286197,0.223753908417486,-0.0733477324053018,20
"189","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.0298676291469062,0.85940095872571,0.167067402156411,-0.0922572858467137,32
"191","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.0455235280039636,0.774906199997527,0.157661929908598,-0.0457616782355423,33
"192","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0245260604178401,0.886932830146908,0.170870489696678,-0.0640175447139633,32
"193","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0103434519261695,0.956328867365062,0.186920827127828,-0.0589431006857175,29
"194","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.0299736988011058,0.859258697113083,0.167489358881535,-0.0586927492318725,33
"195","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",-0.164401412920627,0.441542903544531,0.20831827525373,0.0191916016125963,21
"196","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.0484105252278625,0.758748646752844,0.156143492386779,-0.0264560197894115,33
"198","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_density",-0.0176460574457517,0.915844952984008,0.165492842372685,-0.0901361407078192,33
"199","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",-0.0314817393498318,0.861024194019193,0.178114842265597,-0.128951751182259,32
"200","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",0.0122592579258319,0.950144145119801,0.194028079043995,-0.111690482192393,29
"201","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.0240442338900044,0.890260169677553,0.172686658452304,-0.121493420089135,33
"202","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp","ipums_urbanisation",-0.153571965257468,0.509806321154759,0.227782830225281,-0.15807368155691,21
"203","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp","Not_Controlling",-0.0267559714301593,0.872029893128981,0.164640117009429,-0.0829836932507135,33
"205","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",-0.0397630332322244,0.808159133864057,0.162168665899406,-0.0907948137794434,32
"206","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0390763721756594,0.825769624673556,0.175733175590008,-0.13549113244213,31
"207","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0032075817804603,0.986742445692835,0.190947494363455,-0.104400700575346,28
"208","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0278882559822008,0.871401531754862,0.170649426766267,-0.12008895322604,32
"209","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.104823861493388,0.64951786554517,0.22605804298417,-0.167985118666706,20
"210","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",-0.0504474112761844,0.757338793513394,0.161681259441695,-0.0891800809744174,32
"212","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_density",-0.0414620976516649,0.793349190448711,0.156714443191067,-0.0526064080056545,32
"213","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.011629968224864,0.94627433171011,0.170928323929218,-0.0771102065530966,31
"214","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_big_city_ratio",0.0156480307065836,0.93390058844815,0.186617476773472,-0.0741036319401229,28
"215","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_ppp","wb_urban_population_ratio",-0.0343163082716145,0.839627600363539,0.167945038001569,-0.083241932367301,32
"216","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_ppp","ipums_urbanisation",-0.104935092683742,0.618873689208957,0.206584189368313,0.0223079585334336,20
"217","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","wb_gdp_ppp","Not_Controlling",-0.0457053225707922,0.771939619999815,0.156171890593637,-0.0462536835983414,32
"219","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_density",-0.0420255805821915,0.793757824660791,0.159275440738631,-0.0676031198758182,33
"220","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_largest_city_ratio",-0.0457792452348926,0.792965844842454,0.172764873320996,-0.0968453500739941,32
"221","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_big_city_ratio",0.00172615552480363,0.992743950484357,0.187919395152077,-0.0720281745288831,29
"222","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","Not_Controlling","wb_urban_population_ratio",-0.0279825614108717,0.870263318144305,0.169821587800796,-0.0884665830114884,33
"223","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","Not_Controlling","ipums_urbanisation",-0.154929400859157,0.489939683604282,0.21954343200671,-0.0901357824624922,21
"224","allik_big_five_neuroticism","national_courage","un_edu_primary_complete","Not_Controlling","Not_Controlling",-0.0452939313630566,0.776807803413422,0.158344131272458,-0.0558193905888862,33
"226","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_density",-0.395995462447689,0.0460068523454412,0.188590466973008,0.106107710811736,30
"227","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.429592328699577,0.0558087275942757,0.213735394390707,0.0430754674204521,29
"228","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.446745519431653,0.0828033681022484,0.245258365087736,0.0528548116418028,26
"229","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp","wb_urban_population_ratio",-0.361624495957886,0.0665275998910467,0.18848718360741,0.114946695205018,30
"230","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp","ipums_urbanisation",-0.406964960783426,0.124298197747825,0.247667695729744,0.00417292948298031,18
"231","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp","Not_Controlling",-0.388569254115489,0.0528971202837753,0.191580448462101,0.0767664584825488,30
"233","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.38036320274117,0.0582362752360829,0.190833188320011,0.132844561330906,28
"234","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.455977513715749,0.0468354314594559,0.216506615457997,0.0827872658837056,27
"235","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.478656798270809,0.0641656491981076,0.243549596238854,0.127138834537125,24
"236","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.350977148092941,0.0804823694759166,0.191954049169241,0.12243514673418,28
"237","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.48688332621338,0.0859327301125416,0.258129523857889,-0.0270433215201342,16
"238","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.364915228430828,0.0751498182915349,0.196165594012663,0.0812269994945952,28
"240","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_density",-0.0893673677946795,0.607465543811952,0.172141861511203,0.0161080571467095,35
"241","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0734012470017241,0.695792780424325,0.185864270095295,-0.0503720459356334,34
"242","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0242483368742589,0.905788425244595,0.202894606502692,-0.0707171419815671,31
"243","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0496581011686075,0.7772122804928,0.173925124581423,-0.0273032921343002,35
"244","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.238812488183232,0.281233927296234,0.214142520818627,-0.0624791042305697,21
"245","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","un_gdp_per_cap","Not_Controlling",-0.0521173428223846,0.765372860342201,0.173108238584604,-0.0179593832023694,35
"247","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_density",-0.145482702510241,0.391452505027778,0.167387755728734,-0.00137852091328639,36
"248","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.110679047059005,0.549745564551223,0.182948519144645,-0.0654703423959553,35
"249","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0670131469091853,0.737480834363422,0.197873701361106,-0.0642201400374811,32
"250","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.0922216792488799,0.585551927484223,0.167357404690134,-0.00193150230518802,36
"251","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.244568405723932,0.248363319215337,0.204601523097959,-0.019851890334261,22
"252","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap","Not_Controlling",-0.118344587064453,0.487367464531247,0.168431207386005,-0.0284064981311702,36
"254","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_density",-0.0879042831495181,0.608858829575093,0.170043546825891,0.0143747908563208,36
"255","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.0778744698215426,0.674938897954625,0.18387550367224,-0.0508088479014486,35
"256","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.0209674322126492,0.917505878633464,0.200549789043732,-0.0739193556344189,32
"257","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp","wb_urban_population_ratio",-0.0466155642021287,0.787940242996882,0.171807523121597,-0.0291443857924796,36
"258","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp","ipums_urbanisation",-0.234980184436969,0.283950879072152,0.212376317649381,-0.0894046340308334,22
"259","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp","Not_Controlling",-0.0497867370421322,0.773139175034426,0.171251500090272,-0.0229259302151228,36
"261","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.122271416526725,0.47057213739379,0.167312248607887,-0.00865442506750713,35
"262","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0990530680063456,0.60039007381847,0.18701799390758,-0.111582698120475,34
"263","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.039869437585204,0.846067959876137,0.203327029454831,-0.129584206948131,31
"264","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0621374957475972,0.717574682547406,0.170178248443658,-0.0517370456171431,35
"265","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.186555820901669,0.408511458662628,0.219787045981068,-0.122709501820359,21
"266","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0838252943612479,0.627553865604223,0.171057023449798,-0.073287396329077,35
"268","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_density",-0.142532456979686,0.39928932284257,0.166690781490279,0.00624025691492514,35
"269","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0999306128998989,0.589815295194601,0.183306699751579,-0.0679165168987261,34
"270","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0660873328171682,0.743276619887987,0.199642834313775,-0.0776157316031958,31
"271","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.0899442098765163,0.599145557444721,0.169301297116058,-0.0150377654187404,35
"272","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.196186293016933,0.363423801235787,0.20970706780791,-0.0530227276299045,21
"273","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","wb_gdp_ppp","Not_Controlling",-0.119007773657486,0.487359448922581,0.169308089507597,-0.0343075061546583,35
"275","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_density",-0.134858846354438,0.425556543680805,0.167086653754294,-0.00176524836372738,36
"276","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.117406771747219,0.528457926462284,0.184157563030391,-0.0806139195339799,35
"277","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.0557317221817904,0.783115253448149,0.200531105206502,-0.094964220389663,32
"278","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","Not_Controlling","wb_urban_population_ratio",-0.0728861136698899,0.667446855014988,0.168073035219681,-0.0192742027630861,36
"279","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","Not_Controlling","ipums_urbanisation",-0.237979919009159,0.262073303935554,0.2055426913601,-0.0301599062718503,22
"280","allik_big_five_neuroticism","national_courage","un_edu_primary_enroll","Not_Controlling","Not_Controlling",-0.0991325440456387,0.562403490290664,0.169403642469952,-0.048595162547409,36
"282","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_density",-0.370128802547124,0.058310484349274,0.186534893450086,0.0895847236293527,30
"283","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.404260673674001,0.068577404744904,0.212002187861359,0.0301353196350516,29
"284","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.410467475658469,0.100256820243292,0.238733475187228,0.0419061224101845,26
"285","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp","wb_urban_population_ratio",-0.361867731522598,0.0541219225421898,0.179061969521013,0.159914390253284,30
"286","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp","ipums_urbanisation",-0.423393181902608,0.11997752462398,0.254413090881743,0.00762130370799219,18
"287","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp","Not_Controlling",-0.360985173035367,0.0672817036769061,0.189040414963641,0.0636702831471985,30
"289","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.364382636996223,0.0625460158400137,0.186158525418289,0.129079310669531,28
"290","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.438156540139715,0.0507095422477452,0.211986659494235,0.0814876896227064,27
"291","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.475052407238705,0.058767149440071,0.23626279473866,0.137396921160918,24
"292","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.347419102660394,0.0688271632327817,0.181997536514642,0.163684888320549,28
"293","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.482508996816488,0.0921635030656252,0.261573037897403,-0.0261137309557884,16
"294","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.344700169604505,0.0835932108371736,0.190940588215092,0.0794152123646213,28
"296","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_density",-0.10201957225746,0.552161771542841,0.169667019366672,0.0109580063179623,35
"297","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0831381854141672,0.653794591568129,0.183456663641515,-0.0431070834630232,34
"298","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.046383000623901,0.817782443399148,0.199287384115445,-0.0638617804147206,31
"299","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.0700152481464136,0.681506966184242,0.16894308110816,-0.00699297046039438,35
"300","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.216702517441918,0.334588849182215,0.217810958981136,-0.111825736254303,21
"301","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","un_gdp_per_cap","Not_Controlling",-0.0659651974413986,0.69937968562775,0.169246066765023,-0.0111236638067866,35
"303","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_density",-0.141044909046616,0.403711444344472,0.166603378270306,-0.00279404063338551,36
"304","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.106583658501823,0.562316863288248,0.181910563775176,-0.0589537000323777,35
"305","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0693271258930131,0.725863373785675,0.195671383133113,-0.0557475826506799,32
"306","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.0991466347373237,0.546225329515544,0.162501896356432,0.0341580527519705,36
"307","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.225207057517208,0.290398019539142,0.206379583479566,-0.0486096812844177,22
"308","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap","Not_Controlling",-0.114711633754307,0.496890375075777,0.166919504139483,-0.0223346228585806,36
"310","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_density",-0.0969646654871094,0.564994172433804,0.166700047203054,0.0127234513831948,36
"311","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.0852924937231734,0.641386720684723,0.181272903869996,-0.040687308482652,35
"312","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.040087988814378,0.839497047142284,0.196029910421377,-0.0617238956589732,32
"313","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp","wb_urban_population_ratio",-0.0654115142297547,0.695664080889016,0.165665561952895,-0.00121532906461019,36
"314","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp","ipums_urbanisation",-0.210737171777396,0.344309575661325,0.216637517471534,-0.147045481221253,22
"315","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp","Not_Controlling",-0.0603953388295653,0.71916530506153,0.16648592266425,-0.0118481138863604,36
"317","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.120205586819415,0.474156188311069,0.16583363699264,-0.00752921286039321,35
"318","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0990081505348636,0.597003237012288,0.185201160913144,-0.0932769278483354,34
"319","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0500060022201577,0.805030172314109,0.20052515322961,-0.110158205204651,31
"320","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.065286958518502,0.693764999723107,0.164216698843565,-0.00220578558576889,35
"321","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.155270314919993,0.49170383838205,0.220632637003422,-0.161690598289291,21
"322","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0841385153830436,0.620255187458252,0.168107572393395,-0.0555113094253599,35
"324","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",-0.139604987579465,0.407007288252005,0.166000847469866,0.00621370215031936,35
"325","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0960665684763647,0.600823352853147,0.181596243636092,-0.0526178316972095,34
"326","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0720684896459778,0.717888887652284,0.197319744047564,-0.0632398846889282,31
"327","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.094818083790612,0.567581820427858,0.164046842249575,0.0285332211710648,35
"328","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.177446962915546,0.410274803283245,0.209861533928329,-0.0764640108542505,21
"329","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",-0.11826994783095,0.485685424071832,0.167608251680095,-0.0220917221329329,35
"331","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",-0.12817612491508,0.446714444259515,0.166376448498251,-0.0055747137452411,36
"332","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.113147909356408,0.541955633420579,0.183482337957687,-0.0782297844404993,35
"333","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.0519625314666552,0.795502651218741,0.198591779048677,-0.0918875130668118,32
"334","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",-0.0773904972539157,0.637793308740683,0.162820515729827,0.0187280722803466,36
"335","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",-0.210843545211172,0.327440930400043,0.209449115760408,-0.083322226946116,22
"336","allik_big_five_neuroticism","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",-0.091273825715607,0.590604769918561,0.16801260394813,-0.0472183689290249,36
"338","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",-0.370302769628253,0.0577643049480735,0.186186451593733,0.0918229825944028,30
"339","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",-0.403418468098287,0.0676233057938223,0.210776795592311,0.0384944789177271,29
"340","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",-0.424440387444565,0.0892116760366536,0.238178325699257,0.0530970195631272,26
"341","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",-0.371410579965543,0.0543790403177278,0.183995466435948,0.113093236601543,30
"342","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",-0.413675971459095,0.119971521676066,0.248569680555849,0.00841904752285016,18
"343","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",-0.370063479940916,0.0595366954885886,0.187817689951666,0.0758385711931762,30
"345","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.36108317108296,0.0648422500855945,0.186203329046194,0.125958300034135,28
"346","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.439176569288463,0.0504373458709954,0.212206833236645,0.0797942709680892,27
"347","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.476126336255864,0.0591303040224613,0.237170335321389,0.131286377559115,24
"348","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.359548753204444,0.0663673620137926,0.186544417394991,0.122567631614422,28
"349","allik_big_five_neuroticism","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",-0.502227036738907,0.0779788154071531,0.258416765027324,-0.0114725415764507,16
